time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
0.954,-1.38,-1.09,1.52,-6.45,-1.67,5.66,3.14,2.97,0.58,0.00
0.955,-1.38,-1.09,1.52,-8.54,-4.67,9.05,3.14,2.97,0.58,0.00
0.962,-1.69,-1.42,1.81,-8.54,-4.67,9.05,3.14,2.97,0.58,0.00
0.964,-1.69,-1.42,1.81,-8.54,-4.67,9.05,2.94,3.35,0.50,0.00
0.964,-1.69,-1.42,1.81,-11.27,-8.08,11.90,2.94,3.35,0.50,0.00
0.972,-1.85,-1.83,2.03,-11.27,-8.08,11.90,2.94,3.35,0.50,0.00
0.972,-1.85,-1.83,2.03,-11.27,-8.08,11.90,2.83,3.30,0.51,0.00
0.973,-1.85,-1.83,2.03,-12.63,-12.27,14.01,2.83,3.30,0.51,0.00
0.982,-1.78,-2.02,2.06,-12.63,-12.27,14.01,2.83,3.30,0.51,0.00
0.983,-1.78,-2.02,2.06,-12.63,-12.27,14.01,2.77,2.82,0.51,0.00
0.983,-1.78,-2.02,2.06,-11.81,-14.37,14.38,2.77,2.82,0.51,0.00
0.992,-1.58,-2.05,1.90,-11.81,-14.37,14.38,2.77,2.82,0.51,0.00
0.993,-1.58,-2.05,1.90,-11.81,-14.37,14.38,2.77,2.07,0.42,0.00
0.994,-1.58,-2.05,1.90,-9.64,-14.85,12.69,2.77,2.07,0.42,0.00
1.002,-1.23,-2.02,1.63,-9.64,-14.85,12.69,2.77,2.07,0.42,0.00
1.003,-1.23,-2.02,1.63,-9.64,-14.85,12.69,2.78,1.48,0.31,0.00
1.004,-1.23,-2.02,1.63,-6.12,-14.68,10.03,2.78,1.48,0.31,0.00
1.013,-0.88,-1.91,1.51,-6.12,-14.68,10.03,2.78,1.48,0.31,0.00
1.014,-0.88,-1.91,1.51,-6.12,-14.68,10.03,2.77,1.41,0.16,0.00
1.015,-0.88,-1.91,1.51,-2.56,-13.86,8.76,2.77,1.41,0.16,0.00
1.022,-0.65,-1.82,1.38,-2.56,-13.86,8.76,2.77,1.41,0.16,0.00
1.023,-0.65,-1.82,1.38,-2.56,-13.86,8.76,2.75,1.74,-0.11,0.00
1.024,-0.65,-1.82,1.38,-0.23,-13.10,7.54,2.75,1.74,-0.11,0.00
1.033,-0.62,-1.65,1.28,-0.23,-13.10,7.54,2.75,1.74,-0.11,0.00
1.034,-0.62,-1.65,1.28,-0.23,-13.10,7.54,2.71,2.16,-0.51,0.00
1.034,-0.62,-1.65,1.28,0.19,-11.53,6.56,2.71,2.16,-0.51,0.00
1.042,-0.62,-1.48,1.17,0.19,-11.53,6.56,2.71,2.16,-0.51,0.00
1.043,-0.62,-1.48,1.17,0.19,-11.53,6.56,2.60,2.47,-0.91,0.00
1.044,-0.62,-1.48,1.17,0.28,-10.03,5.52,2.60,2.47,-0.91,0.00
1.058,-0.61,-1.33,1.13,0.28,-10.03,5.52,2.60,2.47,-0.91,0.00
1.06,-0.61,-1.33,1.13,0.28,-10.03,5.52,2.42,2.55,-1.23,0.00
1.06,-0.61,-1.33,1.13,0.45,-8.59,5.16,2.42,2.55,-1.23,0.00
1.064,-0.54,-1.23,1.08,0.45,-8.59,5.16,2.42,2.55,-1.23,0.00
1.065,-0.54,-1.23,1.08,0.45,-8.59,5.16,2.19,2.35,-1.45,0.00
1.065,-0.54,-1.23,1.08,1.24,-7.69,4.69,2.19,2.35,-1.45,0.00
1.073,-0.42,-1.12,1.01,1.24,-7.69,4.69,2.19,2.35,-1.45,0.00
1.073,-0.42,-1.12,1.01,1.24,-7.69,4.69,1.95,1.92,-1.60,0.00
1.074,-0.42,-1.12,1.01,2.39,-6.56,4.01,1.95,1.92,-1.60,0.00
1.083,-0.28,-0.99,0.88,2.39,-6.56,4.01,1.95,1.92,-1.60,0.00
1.084,-0.28,-0.99,0.88,2.39,-6.56,4.01,1.72,1.36,-1.70,0.00
1.085,-0.28,-0.99,0.88,3.76,-5.33,2.84,1.72,1.36,-1.70,0.00
1.094,-0.13,-0.84,0.69,3.76,-5.33,2.84,1.72,1.36,-1.70,0.00
1.095,-0.13,-0.84,0.69,3.76,-5.33,2.84,1.53,0.78,-1.76,0.00
1.097,-0.13,-0.84,0.69,5.26,-3.82,0.96,1.53,0.78,-1.76,0.00
1.104,-0.01,-0.67,0.45,5.26,-3.82,0.96,1.53,0.78,-1.76,0.00
1.105,-0.01,-0.67,0.45,5.26,-3.82,0.96,1.37,0.27,-1.78,0.00
1.106,-0.01,-0.67,0.45,6.40,-2.06,-1.52,1.37,0.27,-1.78,0.00
1.114,0.10,-0.47,0.18,6.40,-2.06,-1.52,1.37,0.27,-1.78,0.00
1.115,0.10,-0.47,0.18,6.40,-2.06,-1.52,1.23,-0.14,-1.76,0.00
1.116,0.10,-0.47,0.18,7.31,-0.10,-4.15,1.23,-0.14,-1.76,0.00
1.124,0.21,-0.33,-0.05,7.31,-0.10,-4.15,1.23,-0.14,-1.76,0.00
1.124,0.21,-0.33,-0.05,7.31,-0.10,-4.15,1.08,-0.44,-1.66,0.00
1.125,0.21,-0.33,-0.05,8.29,1.29,-6.56,1.08,-0.44,-1.66,0.00
1.134,0.30,-0.22,-0.24,8.29,1.29,-6.56,1.08,-0.44,-1.66,0.00
1.135,0.30,-0.22,-0.24,8.29,1.29,-6.56,0.92,-0.60,-1.51,0.00
1.136,0.30,-0.22,-0.24,9.06,2.46,-8.50,0.92,-0.60,-1.51,0.00
1.145,0.34,-0.14,-0.40,9.06,2.46,-8.50,0.92,-0.60,-1.51,0.00
1.145,0.34,-0.14,-0.40,9.06,2.46,-8.50,0.73,-0.61,-1.32,0.00
1.146,0.34,-0.14,-0.40,9.39,3.27,-10.14,0.73,-0.61,-1.32,0.00
1.16,0.33,-0.04,-0.49,9.39,3.27,-10.14,0.73,-0.61,-1.32,0.00
1.162,0.33,-0.04,-0.49,9.39,3.27,-10.14,0.50,-0.49,-1.14,0.00
1.163,0.33,-0.04,-0.49,9.23,4.25,-10.98,0.50,-0.49,-1.14,0.00
1.164,0.31,0.02,-0.51,9.23,4.25,-10.98,0.50,-0.49,-1.14,0.00
1.165,0.31,0.02,-0.51,9.23,4.25,-10.98,0.20,-0.34,-0.95,0.00
1.166,0.31,0.02,-0.51,8.91,4.90,-11.27,0.20,-0.34,-0.95,0.00
1.175,0.31,0.05,-0.51,8.91,4.90,-11.27,0.20,-0.34,-0.95,0.00
1.176,0.31,0.05,-0.51,8.91,4.90,-11.27,-0.12,-0.23,-0.77,0.00
1.176,0.31,0.05,-0.51,8.92,5.21,-11.29,-0.12,-0.23,-0.77,0.00
1.185,0.32,0.04,-0.46,8.92,5.21,-11.29,-0.12,-0.23,-0.77,0.00
1.186,0.32,0.04,-0.46,8.92,5.21,-11.29,-0.46,-0.21,-0.63,0.00
1.187,0.32,0.04,-0.46,8.96,5.23,-10.81,-0.46,-0.21,-0.63,0.00
1.197,0.26,0.07,-0.38,8.96,5.23,-10.81,-0.46,-0.21,-0.63,0.00
1.199,0.26,0.07,-0.38,8.96,5.23,-10.81,-0.79,-0.32,-0.53,0.00
1.2,0.26,0.07,-0.38,8.32,5.56,-9.94,-0.79,-0.32,-0.53,0.00
1.206,0.20,0.02,-0.33,8.32,5.56,-9.94,-0.79,-0.32,-0.53,0.00
1.207,0.20,0.02,-0.33,8.32,5.56,-9.94,-1.08,-0.50,-0.44,0.00
1.208,0.20,0.02,-0.33,7.71,5.22,-9.48,-1.08,-0.50,-0.44,0.00
1.215,0.13,-0.05,-0.25,7.71,5.22,-9.48,-1.08,-0.50,-0.44,0.00
1.217,0.13,-0.05,-0.25,7.71,5.22,-9.48,-1.34,-0.69,-0.32,0.00
1.217,0.13,-0.05,-0.25,6.95,4.57,-8.63,-1.34,-0.69,-0.32,0.00
1.225,0.04,-0.17,-0.22,6.95,4.57,-8.63,-1.34,-0.69,-0.32,0.00
1.226,0.04,-0.17,-0.22,6.95,4.57,-8.63,-1.58,-0.80,-0.21,0.00
1.227,0.04,-0.17,-0.22,6.01,3.54,-8.32,-1.58,-0.80,-0.21,0.00
1.235,-0.06,-0.32,-0.20,6.01,3.54,-8.32,-1.58,-0.80,-0.21,0.00
1.235,-0.06,-0.32,-0.20,6.01,3.54,-8.32,-1.82,-0.86,-0.13,0.00
1.236,-0.06,-0.32,-0.20,4.95,2.24,-8.04,-1.82,-0.86,-0.13,0.00
1.259,-0.21,-0.44,-0.16,4.95,2.24,-8.04,-1.82,-0.86,-0.13,0.00
1.26,-0.21,-0.44,-0.16,4.95,2.24,-8.04,-2.02,-0.87,-0.04,0.00
1.261,-0.21,-0.44,-0.16,3.39,1.11,-7.65,-2.02,-0.87,-0.04,0.00
1.262,-0.40,-0.55,-0.11,3.39,1.11,-7.65,-2.02,-0.87,-0.04,0.00
1.263,-0.40,-0.55,-0.11,3.39,1.11,-7.65,-2.17,-0.81,0.08,0.00
1.264,-0.40,-0.55,-0.11,1.53,0.21,-7.06,-2.17,-0.81,0.08,0.00
1.271,-0.56,-0.72,0.02,1.53,0.21,-7.06,-2.17,-0.81,0.08,0.00
1.272,-0.56,-0.72,0.02,1.53,0.21,-7.06,-2.28,-0.72,0.25,0.00
1.273,-0.56,-0.72,0.02,-0.08,-1.32,-5.71,-2.28,-0.72,0.25,0.00
1.274,-0.73,-0.92,0.27,-0.08,-1.32,-5.71,-2.28,-0.72,0.25,0.00
1.275,-0.73,-0.92,0.27,-0.08,-1.32,-5.71,-2.37,-0.58,0.46,0.00
1.276,-0.73,-0.92,0.27,-1.76,-3.16,-3.13,-2.37,-0.58,0.46,0.00
1.287,-0.91,-1.18,0.53,-1.76,-3.16,-3.13,-2.37,-0.58,0.46,0.00
1.288,-0.91,-1.18,0.53,-1.76,-3.16,-3.13,-2.48,-0.45,0.65,0.00
1.289,-0.91,-1.18,0.53,-3.56,-5.65,-0.49,-2.48,-0.45,0.65,0.00
1.297,-1.01,-1.46,0.88,-3.56,-5.65,-0.49,-2.48,-0.45,0.65,0.00
1.299,-1.01,-1.46,0.88,-3.56,-5.65,-0.49,-2.65,-0.36,0.83,0.00
1.299,-1.01,-1.46,0.88,-4.42,-8.30,3.09,-2.65,-0.36,0.83,0.00
1.305,-1.26,-1.53,1.24,-4.42,-8.30,3.09,-2.65,-0.36,0.83,0.00
1.306,-1.26,-1.53,1.24,-4.42,-8.30,3.09,-2.89,-0.43,0.93,0.00
1.306,-1.26,-1.53,1.24,-6.92,-8.88,6.76,-2.89,-0.43,0.93,0.00
1.316,-1.54,-1.53,1.40,-6.92,-8.88,6.76,-2.89,-0.43,0.93,0.00
1.317,-1.54,-1.53,1.40,-6.92,-8.88,6.76,-3.02,-0.75,0.95,0.00
1.318,-1.54,-1.53,1.40,-9.61,-8.76,8.50,-3.02,-0.75,0.95,0.00
1.325,-1.56,-1.51,1.36,-9.61,-8.76,8.50,-3.02,-0.75,0.95,0.00
1.326,-1.56,-1.51,1.36,-9.61,-8.76,8.50,-2.94,-1.26,1.07,0.00
1.327,-1.56,-1.51,1.36,-9.82,-8.48,8.22,-2.94,-1.26,1.07,0.00
1.335,-1.44,-1.53,1.27,-9.82,-8.48,8.22,-2.94,-1.26,1.07,0.00
1.336,-1.44,-1.53,1.27,-9.82,-8.48,8.22,-2.79,-1.65,1.25,0.00
1.337,-1.44,-1.53,1.27,-8.63,-8.61,7.47,-2.79,-1.65,1.25,0.00
1.347,-1.31,-1.57,1.31,-8.63,-8.61,7.47,-2.79,-1.65,1.25,0.00
1.348,-1.31,-1.57,1.31,-8.63,-8.61,7.47,-2.71,-1.73,1.36,0.00
1.348,-1.31,-1.57,1.31,-7.35,-8.92,7.96,-2.71,-1.73,1.36,0.00
1.357,-1.23,-1.56,1.45,-7.35,-8.92,7.96,-2.71,-1.73,1.36,0.00
1.358,-1.23,-1.56,1.45,-7.35,-8.92,7.96,-2.68,-1.53,1.37,0.00
1.359,-1.23,-1.56,1.45,-6.58,-8.75,9.35,-2.68,-1.53,1.37,0.00
1.381,-1.22,-1.50,1.56,-6.58,-8.75,9.35,-2.68,-1.53,1.37,0.00
1.383,-1.22,-1.50,1.56,-6.58,-8.75,9.35,-2.59,-1.31,1.31,0.00
1.384,-1.22,-1.50,1.56,-6.40,-8.09,10.61,-2.59,-1.31,1.31,0.00
1.385,-1.22,-1.35,1.60,-6.40,-8.09,10.61,-2.59,-1.31,1.31,0.00
1.385,-1.22,-1.35,1.60,-6.40,-8.09,10.61,-2.45,-1.22,1.20,0.00
1.386,-1.22,-1.35,1.60,-6.44,-6.59,11.07,-2.45,-1.22,1.20,0.00
1.387,-1.21,-1.14,1.58,-6.44,-6.59,11.07,-2.45,-1.22,1.20,0.00
1.388,-1.21,-1.14,1.58,-6.44,-6.59,11.07,-2.29,-1.23,1.08,0.00
1.389,-1.21,-1.14,1.58,-6.29,-4.49,10.94,-2.29,-1.23,1.08,0.00
1.397,-1.16,-0.92,1.51,-6.29,-4.49,10.94,-2.29,-1.23,1.08,0.00
1.398,-1.16,-0.92,1.51,-6.29,-4.49,10.94,-2.13,-1.30,1.00,0.00
1.399,-1.16,-0.92,1.51,-5.84,-2.31,10.34,-2.13,-1.30,1.00,0.00
1.409,-1.11,-0.70,1.44,-5.84,-2.31,10.34,-2.13,-1.30,1.00,0.00
1.411,-1.11,-0.70,1.44,-5.84,-2.31,10.34,-1.95,-1.38,0.95,0.00
1.412,-1.11,-0.70,1.44,-5.33,-0.09,9.65,-1.95,-1.38,0.95,0.00
1.418,-1.02,-0.48,1.34,-5.33,-0.09,9.65,-1.95,-1.38,0.95,0.00
1.419,-1.02,-0.48,1.34,-5.33,-0.09,9.65,-1.77,-1.46,0.92,0.00
1.419,-1.02,-0.48,1.34,-4.43,2.08,8.80,-1.77,-1.46,0.92,0.00
1.427,-0.90,-0.25,1.25,-4.43,2.08,8.80,-1.77,-1.46,0.92,0.00
1.428,-0.90,-0.25,1.25,-4.43,2.08,8.80,-1.56,-1.54,0.92,0.00
1.429,-0.90,-0.25,1.25,-3.29,4.30,7.88,-1.56,-1.54,0.92,0.00
1.438,-0.78,-0.01,1.14,-3.29,4.30,7.88,-1.56,-1.54,0.92,0.00
1.44,-0.78,-0.01,1.14,-3.29,4.30,7.88,-1.34,-1.58,0.93,0.00
1.441,-0.78,-0.01,1.14,-2.11,6.66,6.81,-1.34,-1.58,0.93,0.00
1.448,-0.69,0.23,1.02,-2.11,6.66,6.81,-1.34,-1.58,0.93,0.00
1.449,-0.69,0.23,1.02,-2.11,6.66,6.81,-1.12,-1.57,0.94,0.00
1.45,-0.69,0.23,1.02,-1.22,9.00,5.64,-1.12,-1.57,0.94,0.00
1.457,-0.63,0.43,0.91,-1.22,9.00,5.64,-1.12,-1.57,0.94,0.00
1.458,-0.63,0.43,0.91,-1.22,9.00,5.64,-0.86,-1.51,0.95,0.00
1.459,-0.63,0.43,0.91,-0.65,11.01,4.48,-0.86,-1.51,0.95,0.00
1.468,-0.58,0.59,0.79,-0.65,11.01,4.48,-0.86,-1.51,0.95,0.00
1.469,-0.58,0.59,0.79,-0.65,11.01,4.48,-0.59,-1.40,0.97,0.00
1.47,-0.58,0.59,0.79,-0.17,12.49,3.28,-0.59,-1.40,0.97,0.00
1.478,-0.55,0.68,0.66,-0.17,12.49,3.28,-0.59,-1.40,0.97,0.00
1.478,-0.55,0.68,0.66,-0.17,12.49,3.28,-0.28,-1.27,1.03,0.00
1.479,-0.55,0.68,0.66,0.14,13.37,1.97,-0.28,-1.27,1.03,0.00
1.5,-0.48,0.74,0.50,0.14,13.37,1.97,-0.28,-1.27,1.03,0.00
1.501,-0.48,0.74,0.50,0.14,13.37,1.97,0.06,-1.16,1.14,0.00
1.502,-0.48,0.74,0.50,0.87,13.86,0.35,0.06,-1.16,1.14,0.00
1.503,-0.41,0.79,0.34,0.87,13.86,0.35,0.06,-1.16,1.14,0.00
1.504,-0.41,0.79,0.34,0.87,13.86,0.35,0.43,-1.07,1.26,0.00
1.505,-0.41,0.79,0.34,1.60,14.25,-1.30,0.43,-1.07,1.26,0.00
1.509,-0.37,0.83,0.20,1.60,14.25,-1.30,0.43,-1.07,1.26,0.00
1.511,-0.37,0.83,0.20,1.60,14.25,-1.30,0.78,-0.94,1.37,0.00
1.511,-0.37,0.83,0.20,2.06,14.57,-2.82,0.78,-0.94,1.37,0.00
1.519,-0.30,0.83,0.09,2.06,14.57,-2.82,0.78,-0.94,1.37,0.00
1.521,-0.30,0.83,0.09,2.06,14.57,-2.82,1.09,-0.71,1.45,0.00
1.522,-0.30,0.83,0.09,2.82,14.43,-4.03,1.09,-0.71,1.45,0.00
1.529,-0.28,0.80,0.07,2.82,14.43,-4.03,1.09,-0.71,1.45,0.00
1.532,-0.28,0.80,0.07,2.82,14.43,-4.03,1.36,-0.41,1.50,0.00
1.533,-0.28,0.80,0.07,3.02,14.02,-4.29,1.36,-0.41,1.50,0.00
1.54,-0.02,0.45,-0.02,3.02,14.02,-4.29,1.36,-0.41,1.50,0.00
1.541,-0.02,0.45,-0.02,3.02,14.02,-4.29,1.51,-0.04,1.52,0.00
1.542,-0.02,0.45,-0.02,5.72,10.39,-5.26,1.51,-0.04,1.52,0.00
1.549,-0.44,0.89,0.39,5.72,10.39,-5.26,1.51,-0.04,1.52,0.00
1.55,-0.44,0.89,0.39,5.72,10.39,-5.26,1.51,0.82,1.42,0.00
1.551,-0.44,0.89,0.39,1.71,14.57,-1.30,1.51,0.82,1.42,0.00
1.557,-0.44,0.55,0.31,1.71,14.57,-1.30,1.51,0.82,1.42,0.00
1.558,-0.44,0.55,0.31,1.71,14.57,-1.30,1.80,0.80,1.48,0.00
1.558,-0.44,0.55,0.31,1.89,11.06,-2.11,1.80,0.80,1.48,0.00
1.568,-0.32,0.41,0.35,1.89,11.06,-2.11,1.80,0.80,1.48,0.00
1.569,-0.32,0.41,0.35,1.89,11.06,-2.11,2.14,0.00,1.65,0.00
1.569,-0.32,0.41,0.35,3.06,9.42,-1.88,2.14,0.00,1.65,0.00
1.578,-0.33,0.42,0.41,3.06,9.42,-1.88,2.14,0.00,1.65,0.00
1.579,-0.33,0.42,0.41,3.06,9.42,-1.88,2.19,0.05,1.54,0.00
1.58,-0.33,0.42,0.41,3.05,9.29,-1.38,2.19,0.05,1.54,0.00
1.596,-0.52,0.37,0.52,3.05,9.29,-1.38,2.19,0.05,1.54,0.00
1.598,-0.52,0.37,0.52,3.05,9.29,-1.38,2.26,0.24,1.35,0.00
1.599,-0.52,0.37,0.52,1.35,8.64,-0.41,2.26,0.24,1.35,0.00
1.599,-0.68,0.25,0.51,1.35,8.64,-0.41,2.26,0.24,1.35,0.00
1.6,-0.68,0.25,0.51,1.35,8.64,-0.41,2.41,0.25,1.24,0.00
1.601,-0.68,0.25,0.51,-0.21,7.23,-0.60,2.41,0.25,1.24,0.00
1.607,-0.76,0.10,0.50,-0.21,7.23,-0.60,2.41,0.25,1.24,0.00
1.607,-0.76,0.10,0.50,-0.21,7.23,-0.60,2.63,0.25,1.23,0.00
1.608,-0.76,0.10,0.50,-0.86,5.53,-0.78,2.63,0.25,1.23,0.00
1.618,-0.83,-0.02,0.56,-0.86,5.53,-0.78,2.63,0.25,1.23,0.00
1.619,-0.83,-0.02,0.56,-0.86,5.53,-0.78,2.88,0.43,1.21,0.00
1.62,-0.83,-0.02,0.56,-1.45,4.10,-0.33,2.88,0.43,1.21,0.00
1.63,-0.97,-0.12,0.64,-1.45,4.10,-0.33,2.88,0.43,1.21,0.00
1.631,-0.97,-0.12,0.64,-1.45,4.10,-0.33,3.11,0.74,1.14,0.00
1.632,-0.97,-0.12,0.64,-2.77,2.87,0.44,3.11,0.74,1.14,0.00
1.642,-1.18,-0.25,0.81,-2.77,2.87,0.44,3.11,0.74,1.14,0.00
1.643,-1.18,-0.25,0.81,-2.77,2.87,0.44,3.25,1.10,1.01,0.00
1.644,-1.18,-0.25,0.81,-4.77,1.29,2.01,3.25,1.10,1.01,0.00
1.649,-1.44,-0.49,1.14,-4.77,1.29,2.01,3.25,1.10,1.01,0.00
1.65,-1.44,-0.49,1.14,-4.77,1.29,2.01,3.26,1.66,0.80,0.00
1.65,-1.44,-0.49,1.14,-7.14,-1.27,5.22,3.26,1.66,0.80,0.00
1.658,-1.82,-0.78,1.61,-7.14,-1.27,5.22,3.26,1.66,0.80,0.00
1.659,-1.82,-0.78,1.61,-7.14,-1.27,5.22,3.12,2.42,0.51,0.00
1.66,-1.82,-0.78,1.61,-10.67,-4.38,9.94,3.12,2.42,0.51,0.00
1.669,-2.19,-1.18,2.00,-10.67,-4.38,9.94,3.12,2.42,0.51,0.00
1.67,-2.19,-1.18,2.00,-10.67,-4.38,9.94,3.04,2.96,0.29,0.00
1.671,-2.19,-1.18,2.00,-14.19,-8.45,13.80,3.04,2.96,0.29,0.00
1.694,-2.24,-1.58,2.08,-14.19,-8.45,13.80,3.04,2.96,0.29,0.00
1.695,-2.24,-1.58,2.08,-14.19,-8.45,13.80,3.10,2.93,0.24,0.00
1.696,-2.24,-1.58,2.08,-14.44,-12.59,14.74,3.10,2.93,0.24,0.00
1.697,-2.17,-1.72,1.88,-14.44,-12.59,14.74,3.10,2.93,0.24,0.00
1.698,-2.17,-1.72,1.88,-14.44,-12.59,14.74,3.19,2.33,0.18,0.00
1.699,-2.17,-1.72,1.88,-13.67,-14.16,12.83,3.19,2.33,0.18,0.00
1.7,-2.02,-1.53,1.52,-13.67,-14.16,12.83,3.19,2.33,0.18,0.00
1.7,-2.02,-1.53,1.52,-13.67,-14.16,12.83,3.22,1.45,0.08,0.00
1.701,-2.02,-1.53,1.52,-12.08,-12.51,9.37,3.22,1.45,0.08,0.00
1.709,-1.72,-1.33,1.23,-12.08,-12.51,9.37,3.22,1.45,0.08,0.00
1.71,-1.72,-1.33,1.23,-12.08,-12.51,9.37,3.16,0.92,0.08,0.00
1.711,-1.72,-1.33,1.23,-9.09,-10.74,6.54,3.16,0.92,0.08,0.00
1.72,-1.43,-1.18,1.07,-9.09,-10.74,6.54,3.16,0.92,0.08,0.00
1.721,-1.43,-1.18,1.07,-9.09,-10.74,6.54,2.99,0.92,0.11,0.00
1.722,-1.43,-1.18,1.07,-6.18,-9.42,5.01,2.99,0.92,0.11,0.00
1.729,-1.24,-1.04,1.05,-6.18,-9.42,5.01,2.99,0.92,0.11,0.00
1.73,-1.24,-1.04,1.05,-6.18,-9.42,5.01,2.76,1.11,0.04,0.00
1.731,-1.24,-1.04,1.05,-4.24,-8.22,4.77,2.76,1.11,0.04,0.00
1.739,-1.10,-0.89,1.02,-4.24,-8.22,4.77,2.76,1.11,0.04,0.00
1.741,-1.10,-0.89,1.02,-4.24,-8.22,4.77,2.52,1.22,-0.11,0.00
1.742,-1.10,-0.89,1.02,-2.86,-6.88,4.55,2.52,1.22,-0.11,0.00
1.751,-0.94,-0.75,0.97,-2.86,-6.88,4.55,2.52,1.22,-0.11,0.00
1.752,-0.94,-0.75,0.97,-2.86,-6.88,4.55,2.31,1.18,-0.30,0.00
1.753,-0.94,-0.75,0.97,-1.24,-5.58,4.17,2.31,1.18,-0.30,0.00
1.759,-0.77,-0.65,0.88,-1.24,-5.58,4.17,2.31,1.18,-0.30,0.00
1.76,-0.77,-0.65,0.88,-1.24,-5.58,4.17,2.08,1.03,-0.53,0.00
1.761,-0.77,-0.65,0.88,0.47,-4.70,3.27,2.08,1.03,-0.53,0.00
1.77,-0.68,-0.52,0.88,0.47,-4.70,3.27,2.08,1.03,-0.53,0.00
1.771,-0.68,-0.52,0.88,0.47,-4.70,3.27,1.83,0.83,-0.76,0.00
1.772,-0.68,-0.52,0.88,1.38,-3.38,3.32,1.83,0.83,-0.76,0.00
1.782,-0.58,-0.48,0.80,1.38,-3.38,3.32,1.83,0.83,-0.76,0.00
1.784,-0.58,-0.48,0.80,1.38,-3.38,3.32,1.56,0.57,-0.94,0.00
1.785,-0.58,-0.48,0.80,2.44,-3.03,2.52,1.56,0.57,-0.94,0.00
1.789,-0.49,-0.46,0.72,2.44,-3.03,2.52,1.56,0.57,-0.94,0.00
1.79,-0.49,-0.46,0.72,2.44,-3.03,2.52,1.29,0.29,-1.03,0.00
1.791,-0.49,-0.46,0.72,3.30,-2.82,1.78,1.29,0.29,-1.03,0.00
1.8,-0.36,-0.46,0.61,3.30,-2.82,1.78,1.29,0.29,-1.03,0.00
1.801,-0.36,-0.46,0.61,3.30,-2.82,1.78,1.08,0.01,-1.06,0.00
1.802,-0.36,-0.46,0.61,4.56,-2.83,0.70,1.08,0.01,-1.06,0.00
1.81,-0.20,-0.45,0.46,4.56,-2.83,0.70,1.08,0.01,-1.06,0.00
1.811,-0.20,-0.45,0.46,4.56,-2.83,0.70,0.93,-0.29,-1.00,0.00
1.811,-0.20,-0.45,0.46,6.11,-2.64,-0.86,0.93,-0.29,-1.00,0.00
1.832,-0.02,-0.41,0.26,6.11,-2.64,-0.86,0.93,-0.29,-1.00,0.00
1.833,-0.02,-0.41,0.26,6.11,-2.64,-0.86,0.86,-0.62,-0.90,0.00
1.834,-0.02,-0.41,0.26,7.75,-2.27,-2.84,0.86,-0.62,-0.90,0.00
1.835,0.12,-0.41,0.06,7.75,-2.27,-2.84,0.86,-0.62,-0.90,0.00
1.836,0.12,-0.41,0.06,7.75,-2.27,-2.84,0.84,-0.90,-0.76,0.00
1.837,0.12,-0.41,0.06,9.13,-2.20,-4.94,0.84,-0.90,-0.76,0.00
1.838,0.26,-0.38,-0.14,9.13,-2.20,-4.94,0.84,-0.90,-0.76,0.00
1.839,0.26,-0.38,-0.14,9.13,-2.20,-4.94,0.86,-1.03,-0.60,0.00
1.839,0.26,-0.38,-0.14,10.42,-1.96,-6.94,0.86,-1.03,-0.60,0.00
1.854,0.39,-0.34,-0.29,10.42,-1.96,-6.94,0.86,-1.03,-0.60,0.00
1.855,0.39,-0.34,-0.29,10.42,-1.96,-6.94,0.88,-0.98,-0.44,0.00
1.855,0.39,-0.34,-0.29,11.57,-1.59,-8.50,0.88,-0.98,-0.44,0.00
1.861,0.46,-0.28,-0.36,11.57,-1.59,-8.50,0.88,-0.98,-0.44,0.00
1.862,0.46,-0.28,-0.36,11.57,-1.59,-8.50,0.83,-0.78,-0.31,0.00
1.865,0.46,-0.28,-0.36,12.23,-1.04,-9.26,0.83,-0.78,-0.31,0.00
1.871,0.46,-0.23,-0.39,12.23,-1.04,-9.26,0.83,-0.78,-0.31,0.00
1.872,0.46,-0.23,-0.39,12.23,-1.04,-9.26,0.70,-0.55,-0.22,0.00
1.873,0.46,-0.23,-0.39,12.26,-0.57,-9.61,0.70,-0.55,-0.22,0.00
1.883,0.46,-0.25,-0.50,12.26,-0.57,-9.61,0.70,-0.55,-0.22,0.00
1.884,0.46,-0.25,-0.50,12.26,-0.57,-9.61,0.48,-0.40,-0.17,0.00
1.885,0.46,-0.25,-0.50,12.20,-0.73,-10.72,0.48,-0.40,-0.17,0.00
1.89,0.36,-0.10,-0.32,12.20,-0.73,-10.72,0.48,-0.40,-0.17,0.00
1.891,0.36,-0.10,-0.32,12.20,-0.73,-10.72,0.23,-0.30,-0.19,0.00
1.892,0.36,-0.10,-0.32,11.18,0.70,-9.07,0.23,-0.30,-0.19,0.00
1.9,0.36,-0.15,-0.30,11.18,0.70,-9.07,0.23,-0.30,-0.19,0.00
1.901,0.36,-0.15,-0.30,11.18,0.70,-9.07,-0.12,-0.42,-0.16,0.00
1.902,0.36,-0.15,-0.30,11.16,0.31,-8.88,-0.12,-0.42,-0.16,0.00
1.911,0.32,-0.17,-0.27,11.16,0.31,-8.88,-0.12,-0.42,-0.16,0.00
1.912,0.32,-0.17,-0.27,11.16,0.31,-8.88,-0.50,-0.69,-0.12,0.00
1.912,0.32,-0.17,-0.27,10.70,0.13,-8.60,-0.50,-0.69,-0.12,0.00
