time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
101.059;-1,66;-0,36;0,87;9,79;-8,46;-4,92;0,26;-0,56;-2,27;0,00
101.069;-1,66;-0,36;0,87;9,79;-8,46;-4,92;-2,86;0,37;-1,50;0,00
101.07;-1,66;-0,36;0,87;7,92;-5,73;-2,79;-2,86;0,37;-1,50;0,00
101.129;-2,44;-0,53;1,02;7,92;-5,73;-2,79;-2,86;0,37;-1,50;0,00
101.139;-2,44;-0,53;1,02;-10,81;-4,14;5,79;-2,86;0,37;-1,50;0,00
101.141;-2,44;-0,53;1,02;-10,86;-2,87;5,35;-2,86;0,37;-1,50;0,00
101.149;-2,44;-0,53;1,02;-10,86;-2,87;5,35;-4,32;-1,16;-1,14;0,00
101.188;-2,44;-0,53;1,02;-10,86;-2,87;5,35;-3,93;0,13;0,05;0,00
101.198;-0,82;0,21;0,72;-10,86;-2,87;5,35;-3,93;0,13;0,05;0,00
101.208;-0,82;0,21;0,72;-13,12;-2,43;4,47;-3,93;0,13;0,05;0,00
101.208;-0,82;0,21;0,72;-12,83;-1,70;4,87;-3,93;0,13;0,05;0,00
101.268;-0,28;0,75;0,45;-12,83;-1,70;4,87;-3,93;0,13;0,05;0,00
101.269;-0,28;0,75;0,45;-12,83;-1,70;4,87;-3,65;0,46;0,36;0,00
101.281;-0,28;0,75;0,45;2,21;5,75;2,99;-3,65;0,46;0,36;0,00
101.281;-0,28;0,75;0,45;2,29;5,90;3,45;-3,65;0,46;0,36;0,00
101.345;0,12;1,22;0,43;2,29;5,90;3,45;-3,65;0,46;0,36;0,00
101.348;0,12;1,22;0,43;2,29;5,90;3,45;-0,39;-0,42;0,80;0,00
101.349;0,12;1,22;0,43;7,12;11,56;0,87;-0,39;-0,42;0,80;0,00
101.388;0,12;1,22;0,43;7,12;11,56;0,87;4,29;-0,43;0,93;0,00
101.409;-0,58;0,80;1,20;7,12;11,56;0,87;4,29;-0,43;0,93;0,00
101.418;-0,58;0,80;1,20;9,91;13,11;0,47;4,29;-0,43;0,93;0,00
101.42;-0,58;0,80;1,20;9,74;11,80;0,05;4,29;-0,43;0,93;0,00
101.472;-0,58;0,80;1,20;9,74;11,80;0,05;5,88;0,57;0,93;0,00
101.508;-2,76;0,28;2,50;9,74;11,80;0,05;5,88;0,57;0,93;0,00
101.509;-2,76;0,28;2,50;0,09;7,57;9,87;5,88;0,57;0,93;0,00
101.51;-2,76;0,28;2,50;0,29;6,10;10,58;5,88;0,57;0,93;0,00
101.548;-1,30;-0,39;0,76;0,29;6,10;10,58;5,88;0,57;0,93;0,00
101.549;-1,30;-0,39;0,76;0,29;6,10;10,58;3,96;-0,65;2,15;0,00
101.559;-1,30;-0,39;0,76;-18,20;-2,72;19,02;3,96;-0,65;2,15;0,00
101.559;-1,30;-0,39;0,76;-18,51;-3,83;18,56;3,96;-0,65;2,15;0,00
101.588;-1,30;-0,39;0,76;-18,51;-3,83;18,56;2,59;-1,46;0,82;0,00
101.618;-0,03;-0,62;-0,10;-18,51;-3,83;18,56;2,59;-1,46;0,82;0,00
101.629;-0,03;-0,62;-0,10;-2,08;-9,18;1,41;2,59;-1,46;0,82;0,00
101.668;-0,03;-0,62;-0,10;-2,08;-9,18;1,41;2,23;-0,80;-1,26;0,00
101.688;0,24;-0,74;-0,09;-2,08;-9,18;1,41;2,23;-0,80;-1,26;0,00
101.7;0,24;-0,74;-0,09;8,72;-11,46;-5,52;2,23;-0,80;-1,26;0,00
101.701;0,24;-0,74;-0,09;8,80;-11,07;-5,19;2,23;-0,80;-1,26;0,00
101.748;0,24;-0,74;-0,09;8,80;-11,07;-5,19;0,45;-0,17;-1,99;0,00
101.766;-0,75;-0,38;0,49;8,80;-11,07;-5,19;0,45;-0,17;-1,99;0,00
101.769;-0,75;-0,38;0,49;10,27;-10,79;-3,90;0,45;-0,17;-1,99;0,00
101.769;-0,75;-0,38;0,49;10,38;-9,75;-4,00;0,45;-0,17;-1,99;0,00
101.788;-0,75;-0,38;0,49;10,38;-9,75;-4,00;-3,17;-0,27;-2,13;0,00
101.829;-2,70;-0,40;1,55;10,38;-9,75;-4,00;-3,17;-0,27;-2,13;0,00
101.839;-2,70;-0,40;1,55;-1,60;-4,71;2,37;-3,17;-0,27;-2,13;0,00
101.84;-2,70;-0,40;1,55;-1,59;-3,22;2,07;-3,17;-0,27;-2,13;0,00
101.868;-2,70;-0,40;1,55;-1,59;-3,22;2,07;-4,22;-0,47;-1,41;0,00
101.898;-1,32;0,10;0,92;-1,59;-3,22;2,07;-4,22;-0,47;-1,41;0,00
101.908;-1,32;0,10;0,92;-18,00;-2,97;10,04;-4,22;-0,47;-1,41;0,00
101.948;-1,32;0,10;0,92;-18,00;-2,97;10,04;-4,50;-0,34;-0,37;0,00
101.971;-0,65;0,35;0,86;-18,00;-2,97;10,04;-4,50;-0,34;-0,37;0,00
101.991;-0,65;0,35;0,86;-2,00;3,92;4,07;-4,50;-0,34;-0,37;0,00
101.991;-0,65;0,35;0,86;-1,93;4,90;4,68;-4,50;-0,34;-0,37;0,00
101.992;-0,65;0,35;0,86;-1,93;4,90;4,68;-4,38;0,43;-0,10;0,00
102.039;0,00;1,04;0,54;-1,93;4,90;4,68;-4,38;0,43;-0,10;0,00
102.049;0,00;1,04;0,54;2,98;7,28;4,73;-4,38;0,43;-0,10;0,00
102.051;0,00;1,04;0,54;2,97;7,25;4,85;-4,38;0,43;-0,10;0,00
102.07;0,00;1,04;0,54;2,97;7,25;4,85;-0,95;-0,68;0,54;0,00
102.108;-0,01;1,11;0,46;2,97;7,25;4,85;-0,95;-0,68;0,54;0,00
102.14;-0,01;1,11;0,46;9,29;14,42;0,96;-0,95;-0,68;0,54;0,00
102.142;-0,01;1,11;0,46;9,03;13,51;0,30;-0,95;-0,68;0,54;0,00
102.149;-0,01;1,11;0,46;9,03;13,51;0,30;3,43;-0,97;0,53;0,00
102.179;-1,67;0,96;2,04;9,03;13,51;0,30;3,43;-0,97;0,53;0,00
102.188;-1,67;0,96;2,04;9,03;13,51;0,30;6,55;-0,31;0,81;0,00
102.188;-1,67;0,96;2,04;7,02;10,44;0,19;6,55;-0,31;0,81;0,00
102.248;-2,75;-0,39;2,40;7,02;10,44;0,19;6,55;-0,31;0,81;0,00
102.259;-2,75;-0,39;2,40;-12,30;7,58;17,54;6,55;-0,31;0,81;0,00
102.26;-2,75;-0,39;2,40;-11,86;5,36;18,65;6,55;-0,31;0,81;0,00
102.268;-2,75;-0,39;2,40;-11,86;5,36;18,65;6,60;0,79;2,15;0,00
102.319;-0,63;-0,78;0,60;-11,86;5,36;18,65;6,60;0,79;2,15;0,00
102.34;-0,63;-0,78;0,60;-15,51;-9,72;16,70;6,60;0,79;2,15;0,00
102.341;-0,63;-0,78;0,60;-15,63;-10,40;16,78;6,60;0,79;2,15;0,00
102.348;-0,63;-0,78;0,60;-15,63;-10,40;16,78;3,12;-0,99;0,85;0,00
102.389;-0,63;-0,78;0,60;-15,63;-10,40;16,78;0,89;-0,38;-1,48;0,00
102.39;0,18;-0,80;-0,10;-15,63;-10,40;16,78;0,89;-0,38;-1,48;0,00
102.401;0,18;-0,80;-0,10;3,88;-13,31;0,94;0,89;-0,38;-1,48;0,00
102.402;0,18;-0,80;-0,10;4,11;-12,64;0,96;0,89;-0,38;-1,48;0,00
102.46;0,07;-0,76;-0,09;4,11;-12,64;0,96;0,89;-0,38;-1,48;0,00
102.482;0,07;-0,76;-0,09;4,11;-12,64;0,96;-1,14;-0,20;-2,93;0,00
102.482;0,07;-0,76;-0,09;10,74;-11,35;-4,89;-1,14;-0,20;-2,93;0,00
102.53;-1,18;-0,83;0,67;10,74;-11,35;-4,89;-1,14;-0,20;-2,93;0,00
102.539;-1,18;-0,83;0,67;8,81;-9,15;-4,68;-1,14;-0,20;-2,93;0,00
102.541;-1,18;-0,83;0,67;8,82;-7,15;-4,69;-1,14;-0,20;-2,93;0,00
102.549;-1,18;-0,83;0,67;8,82;-7,15;-4,69;-3,78;0,06;-3,75;0,00
102.588;-1,18;-0,83;0,67;8,82;-7,15;-4,69;-4,17;-0,75;-3,32;0,00
102.599;-2,90;-0,81;1,39;8,82;-7,15;-4,69;-4,17;-0,75;-3,32;0,00
102.608;-2,90;-0,81;1,39;-6,34;-6,24;4,94;-4,17;-0,75;-3,32;0,00
102.609;-2,90;-0,81;1,39;-6,76;-4,51;5,10;-4,17;-0,75;-3,32;0,00
102.668;-2,90;-0,81;1,39;-6,76;-4,51;5,10;-2,82;-1,17;-0,08;0,00
102.669;-1,10;0,40;0,79;-6,76;-4,51;5,10;-2,82;-1,17;-0,08;0,00
102.694;-1,10;0,40;0,79;-18,48;-1,46;9,38;-2,82;-1,17;-0,08;0,00
102.695;-1,10;0,40;0,79;-18,26;-1,24;9,29;-2,82;-1,17;-0,08;0,00
102.739;-0,40;0,62;0,35;-18,26;-1,24;9,29;-2,82;-1,17;-0,08;0,00
102.749;-0,40;0,62;0,35;-0,55;9,31;3,30;-2,82;-1,17;-0,08;0,00
102.75;-0,40;0,62;0,35;-0,55;9,31;3,30;-2,29;-0,93;1,36;0,00
102.788;-0,40;0,62;0,35;-0,55;9,31;3,30;-0,80;-1,10;1,84;0,00
102.808;-0,11;0,66;0,17;-0,55;9,31;3,30;-0,80;-1,10;1,84;0,00
102.818;-0,11;0,66;0,17;5,56;10,58;-0,19;-0,80;-1,10;1,84;0,00
102.819;-0,11;0,66;0,17;5,59;9,83;-0,51;-0,80;-1,10;1,84;0,00
102.872;-0,11;0,66;0,17;5,59;9,83;-0,51;2,74;-1,86;1,28;0,00
102.896;-0,45;0,54;0,51;5,59;9,83;-0,51;2,74;-1,86;1,28;0,00
102.897;-0,45;0,54;0,51;7,66;8,80;-3,35;2,74;-1,86;1,28;0,00
102.897;-0,45;0,54;0,51;7,28;7,53;-4,14;2,74;-1,86;1,28;0,00
102.951;-2,25;0,67;2,33;7,28;7,53;-4,14;2,74;-1,86;1,28;0,00
102.952;-2,25;0,67;2,33;7,28;7,53;-4,14;5,36;-0,39;0,74;0,00
102.959;-2,25;0,67;2,33;1,88;5,50;0,86;5,36;-0,39;0,74;0,00
102.96;-2,25;0,67;2,33;2,05;3,83;1,44;5,36;-0,39;0,74;0,00
102.988;-2,25;0,67;2,33;2,05;3,83;1,44;4,84;1,27;1,32;0,00
103.018;-1,71;-0,46;1,31;2,05;3,83;1,44;4,84;1,27;1,32;0,00
103.044;-1,71;-0,46;1,31;-15,10;1,88;19,72;4,84;1,27;1,32;0,00
103.07;-1,71;-0,46;1,31;-15,10;1,88;19,72;3,04;-1,14;0,89;0,00
103.088;-0,26;-0,70;0,07;-15,10;1,88;19,72;3,04;-1,14;0,89;0,00
103.099;-0,26;-0,70;0,07;-5,71;-9,32;5,59;3,04;-1,14;0,89;0,00
103.099;-0,26;-0,70;0,07;-5,94;-9,79;5,53;3,04;-1,14;0,89;0,00
103.149;-0,26;-0,70;0,07;-5,94;-9,79;5,53;2,78;-0,58;-0,66;0,00
103.159;0,22;-0,88;-0,11;-5,94;-9,79;5,53;2,78;-0,58;-0,66;0,00
103.168;0,22;-0,88;-0,11;6,53;-12,11;-4,61;2,78;-0,58;-0,66;0,00
103.169;0,22;-0,88;-0,11;6,56;-12,01;-4,15;2,78;-0,58;-0,66;0,00
103.189;0,22;-0,88;-0,11;6,56;-12,01;-4,15;0,76;-0,35;-1,04;0,00
103.229;-0,28;-0,61;0,11;6,56;-12,01;-4,15;0,76;-0,35;-1,04;0,00
103.25;-0,28;-0,61;0,11;10,38;-12,46;-4,26;0,76;-0,35;-1,04;0,00
103.25;-0,28;-0,61;0,11;10,44;-11,51;-4,42;0,76;-0,35;-1,04;0,00
103.268;-0,28;-0,61;0,11;10,44;-11,51;-4,42;-2,35;0,24;-1,55;0,00
103.299;-2,24;-0,29;1,12;10,44;-11,51;-4,42;-2,35;0,24;-1,55;0,00
103.309;-2,24;-0,29;1,12;3,27;-7,67;-2,48;-2,35;0,24;-1,55;0,00
103.349;-2,24;-0,29;1,12;3,27;-7,67;-2,48;-4,35;-0,80;-2,19;0,00
103.371;-2,13;-0,22;1,15;3,27;-7,67;-2,48;-4,35;-0,80;-2,19;0,00
103.378;-2,13;-0,22;1,15;-15,70;-3,61;7,75;-4,35;-0,80;-2,19;0,00
103.378;-2,13;-0,22;1,15;-15,59;-2,21;7,39;-4,35;-0,80;-2,19;0,00
103.389;-2,13;-0,22;1,15;-15,59;-2,21;7,39;-3,46;0,04;-1,23;0,00
103.44;-0,62;0,42;0,74;-15,59;-2,21;7,39;-3,46;0,04;-1,23;0,00
103.449;-0,62;0,42;0,74;-9,49;0,77;5,80;-3,46;0,04;-1,23;0,00
103.449;-0,62;0,42;0,74;-9,36;1,71;6,12;-3,46;0,04;-1,23;0,00
103.468;-0,62;0,42;0,74;-9,36;1,71;6,12;-3,47;0,02;-0,72;0,00
103.508;-0,19;0,95;0,36;-9,36;1,71;6,12;-3,47;0,02;-0,72;0,00
103.536;-0,19;0,95;0,36;3,65;8,14;2,32;-3,47;0,02;-0,72;0,00
103.537;-0,19;0,95;0,36;3,55;8,35;2,51;-3,47;0,02;-0,72;0,00
103.548;-0,19;0,95;0,36;3,55;8,35;2,51;-2,26;-0,46;0,29;0,00
103.579;-0,18;0,96;0,33;3,55;8,35;2,51;-2,26;-0,46;0,29;0,00
103.589;-0,18;0,96;0,33;6,92;13,32;-0,73;-2,26;-0,46;0,29;0,00
103.59;-0,18;0,96;0,33;6,92;13,32;-0,73;0,79;-1,42;1,30;0,00
103.648;-1,15;0,81;1,10;6,92;13,32;-0,73;0,79;-1,42;1,30;0,00
103.658;-1,15;0,81;1,10;5,93;10,83;-1,51;0,79;-1,42;1,30;0,00
103.659;-1,15;0,81;1,10;5,61;9,45;-2,25;0,79;-1,42;1,30;0,00
103.67;-1,15;0,81;1,10;5,61;9,45;-2,25;3,43;-1,45;1,74;0,00
103.718;-2,87;-0,24;1,97;5,61;9,45;-2,25;3,43;-1,45;1,74;0,00
103.729;-2,87;-0,24;1,97;-6,87;7,75;7,72;3,43;-1,45;1,74;0,00
103.73;-2,87;-0,24;1,97;-6,77;6,17;7,88;3,43;-1,45;1,74;0,00
103.748;-2,87;-0,24;1,97;-6,77;6,17;7,88;2,83;0,16;2,53;0,00
103.789;-2,87;-0,24;1,97;-6,77;6,17;7,88;2,72;-1,51;1,09;0,00
103.79;-0,94;-0,56;0,55;-6,77;6,17;7,88;2,72;-1,51;1,09;0,00
103.798;-0,94;-0,56;0,55;-19,10;-7,96;10,80;2,72;-1,51;1,09;0,00
103.798;-0,94;-0,56;0,55;-19,26;-8,75;10,62;2,72;-1,51;1,09;0,00
103.859;0,06;-0,63;0,12;-19,26;-8,75;10,62;2,72;-1,51;1,09;0,00
103.868;0,06;-0,63;0,12;-19,26;-8,75;10,62;2,34;0,40;-1,10;0,00
103.869;0,06;-0,63;0,12;0,76;-9,25;-1,65;2,34;0,40;-1,10;0,00
103.929;0,28;-0,67;0,09;0,76;-9,25;-1,65;2,34;0,40;-1,10;0,00
103.939;0,28;-0,67;0,09;9,08;-10,64;-4,59;2,34;0,40;-1,10;0,00
103.94;0,28;-0,67;0,09;9,08;-10,41;-4,33;2,34;0,40;-1,10;0,00
103.949;0,28;-0,67;0,09;9,08;-10,41;-4,33;1,37;-0,23;-1,24;0,00
103.988;0,28;-0,67;0,09;9,08;-10,41;-4,33;-1,14;0,36;-1,18;0,00
103.998;-1,00;-0,39;0,47;9,08;-10,41;-4,33;-1,14;0,36;-1,18;0,00
104.01;-1,00;-0,39;0,47;10,08;-9,92;-3,73;-1,14;0,36;-1,18;0,00
104.01;-1,00;-0,39;0,47;10,15;-9,11;-3,70;-1,14;0,36;-1,18;0,00
104.069;-2,74;-0,35;1,01;10,15;-9,11;-3,70;-1,14;0,36;-1,18;0,00
104.069;-2,74;-0,35;1,01;10,15;-9,11;-3,70;-2,88;0,07;-2,10;0,00
104.081;-2,74;-0,35;1,01;-5,01;-4,78;1,15;-2,88;0,07;-2,10;0,00
104.081;-2,74;-0,35;1,01;-4,95;-3,36;0,92;-2,88;0,07;-2,10;0,00
104.139;-1,36;0,10;0,95;-4,95;-3,36;0,92;-2,88;0,07;-2,10;0,00
104.148;-1,36;0,10;0,95;-4,95;-3,36;0,92;-2,47;0,19;-1,13;0,00
104.149;-1,36;0,10;0,95;-18,08;-2,16;4,00;-2,47;0,19;-1,13;0,00
104.188;-1,36;0,10;0,95;-18,08;-2,16;4,00;-3,60;-0,89;0,03;0,00
104.208;-0,29;0,51;0,47;-18,08;-2,16;4,00;-3,60;-0,89;0,03;0,00
104.219;-0,29;0,51;0,47;-2,25;3,24;3,73;-3,60;-0,89;0,03;0,00
104.219;-0,29;0,51;0,47;-2,43;3,92;3,61;-3,60;-0,89;0,03;0,00
104.269;-0,29;0,51;0,47;-2,43;3,92;3,61;-2,55;-0,62;0,65;0,00
104.278;0,16;1,13;0,40;-2,43;3,92;3,61;-2,55;-0,62;0,65;0,00
104.295;0,16;1,13;0,40;6,24;8,48;-1,33;-2,55;-0,62;0,65;0,00
104.296;0,16;1,13;0,40;6,17;8,45;-1,19;-2,55;-0,62;0,65;0,00
104.349;0,16;1,13;0,40;6,17;8,45;-1,19;0,84;-0,71;0,65;0,00
104.35;-0,17;0,63;0,44;6,17;8,45;-1,19;0,84;-0,71;0,65;0,00
104.359;-0,17;0,63;0,44;9,43;13,35;-1,28;0,84;-0,71;0,65;0,00
104.359;-0,17;0,63;0,44;9,11;12,30;-1,75;0,84;-0,71;0,65;0,00
104.388;-0,17;0,63;0,44;9,11;12,30;-1,75;4,10;-1,00;0,81;0,00
104.419;-1,78;0,78;1,98;9,11;12,30;-1,75;4,10;-1,00;0,81;0,00
104.429;-1,78;0,78;1,98;4,59;5,40;-1,11;4,10;-1,00;0,81;0,00
104.469;-1,78;0,78;1,98;4,59;5,40;-1,11;4,95;0,55;1,34;0,00
104.494;-2,24;-0,36;1,77;4,59;5,40;-1,11;4,95;0,55;1,34;0,00
104.499;-2,24;-0,36;1,77;-13,40;4,96;15,77;4,95;0,55;1,34;0,00
104.5;-2,24;-0,36;1,77;-13,17;3,34;16,24;4,95;0,55;1,34;0,00
104.549;-2,24;-0,36;1,77;-13,17;3,34;16,24;2,98;-1,47;1,39;0,00
104.558;-0,41;-0,52;0,14;-13,17;3,34;16,24;2,98;-1,47;1,39;0,00
104.568;-0,41;-0,52;0,14;-11,62;-8,87;8,55;2,98;-1,47;1,39;0,00
104.57;-0,41;-0,52;0,14;-11,80;-9,29;8,43;2,98;-1,47;1,39;0,00
104.588;-0,41;-0,52;0,14;-11,80;-9,29;8,43;2,25;-0,83;-1,53;0,00
104.628;0,15;-0,61;-0,11;-11,80;-9,29;8,43;2,25;-0,83;-1,53;0,00
104.648;0,15;-0,61;-0,11;4,60;-10,01;-5,29;2,25;-0,83;-1,53;0,00
104.649;0,15;-0,61;-0,11;4,99;-9,43;-4,89;2,25;-0,83;-1,53;0,00
104.668;0,15;-0,61;-0,11;4,99;-9,43;-4,89;0,72;0,12;-2,21;0,00
104.698;-0,01;-0,45;0,11;4,99;-9,43;-4,89;0,72;0,12;-2,21;0,00
104.708;-0,01;-0,45;0,11;9,54;-9,46;-5,97;0,72;0,12;-2,21;0,00
104.758;-0,01;-0,45;0,11;9,54;-9,46;-5,97;-2,00;-0,07;-1,47;0,00
104.775;-1,77;-0,52;0,78;9,54;-9,46;-5,97;-2,00;-0,07;-1,47;0,00
104.778;-1,77;-0,52;0,78;6,69;-6,62;-3,80;-2,00;-0,07;-1,47;0,00
104.779;-1,77;-0,52;0,78;6,79;-5,54;-3,78;-2,00;-0,07;-1,47;0,00
104.789;-1,77;-0,52;0,78;6,79;-5,54;-3,78;-4,83;0,90;-0,78;0,00
104.839;-2,42;-0,68;1,42;6,79;-5,54;-3,78;-4,83;0,90;-0,78;0,00
104.848;-2,42;-0,68;1,42;-12,19;-5,79;4,69;-4,83;0,90;-0,78;0,00
104.849;-2,42;-0,68;1,42;-12,05;-4,43;4,66;-4,83;0,90;-0,78;0,00
104.869;-2,42;-0,68;1,42;-12,05;-4,43;4,66;-3,74;-0,11;-0,90;0,00
104.909;-0,57;0,29;0,92;-12,05;-4,43;4,66;-3,74;-0,11;-0,90;0,00
104.918;-0,57;0,29;0,92;-12,32;-3,20;8,04;-3,74;-0,11;-0,90;0,00
104.919;-0,57;0,29;0,92;-12,14;-2,35;8,30;-3,74;-0,11;-0,90;0,00
104.948;-0,57;0,29;0,92;-12,14;-2,35;8,30;-3,63;-0,04;-0,30;0,00
104.978;-0,22;0,80;0,48;-12,14;-2,35;8,30;-3,63;-0,04;-0,30;0,00
104.988;-0,22;0,80;0,48;4,12;7,41;3,88;-3,63;-0,04;-0,30;0,00
104.988;-0,22;0,80;0,48;4,12;7,41;3,88;-3,17;-0,52;0,30;0,00
105.049;0,04;1,11;0,42;4,12;7,41;3,88;-3,17;-0,52;0,30;0,00
105.059;0,04;1,11;0,42;6,96;12,70;0,29;-3,17;-0,52;0,30;0,00
105.06;0,04;1,11;0,42;6,85;12,40;0,22;-3,17;-0,52;0,30;0,00
105.074;0,04;1,11;0,42;6,85;12,40;0,22;-0,00;-1,10;0,83;0,00
105.118;-0,85;0,80;1,06;6,85;12,40;0,22;-0,00;-1,10;0,83;0,00
105.129;-0,85;0,80;1,06;8,15;13,08;-0,97;-0,00;-1,10;0,83;0,00
105.13;-0,85;0,80;1,06;7,82;11,86;-1,70;-0,00;-1,10;0,83;0,00
105.149;-0,85;0,80;1,06;7,82;11,86;-1,70;3,69;-1,19;0,95;0,00
105.188;-2,81;0,17;2,55;7,82;11,86;-1,70;3,69;-1,19;0,95;0,00
105.189;-2,81;0,17;2,55;7,82;11,86;-1,70;5,65;0,51;1,96;0,00
105.198;-2,81;0,17;2,55;-3,34;7,97;7,37;5,65;0,51;1,96;0,00
105.198;-2,81;0,17;2,55;-3,22;5,85;7,70;5,65;0,51;1,96;0,00
105.259;-1,39;-0,68;0,88;-3,22;5,85;7,70;5,65;0,51;1,96;0,00
105.269;-1,39;-0,68;0,88;-3,22;5,85;7,70;4,20;-0,37;1,95;0,00
105.27;-1,39;-0,68;0,88;-19,71;-4,27;18,36;4,20;-0,37;1,95;0,00
105.329;-0,07;-0,90;-0,07;-19,71;-4,27;18,36;4,20;-0,37;1,95;0,00
105.358;-0,07;-0,90;-0,07;-3,09;-11,82;1,65;4,20;-0,37;1,95;0,00
105.359;-0,07;-0,90;-0,07;-3,19;-12,16;1,95;4,20;-0,37;1,95;0,00
105.359;-0,07;-0,90;-0,07;-3,19;-12,16;1,95;2,96;-0,82;-0,27;0,00
105.389;-0,07;-0,90;-0,07;-3,19;-12,16;1,95;1,48;0,11;-1,14;0,00
105.398;0,26;-0,72;-0,05;-3,19;-12,16;1,95;1,48;0,11;-1,14;0,00
105.408;0,26;-0,72;-0,05;7,77;-14,12;-5,36;1,48;0,11;-1,14;0,00
105.409;0,26;-0,72;-0,05;7,91;-13,71;-4,98;1,48;0,11;-1,14;0,00
105.468;0,26;-0,72;-0,05;7,91;-13,71;-4,98;-1,74;0,32;-2,05;0,00
105.469;-0,28;-0,63;0,03;7,91;-13,71;-4,98;-1,74;0,32;-2,05;0,00
105.479;-0,28;-0,63;0,03;10,25;-10,61;-4,08;-1,74;0,32;-2,05;0,00
105.48;-0,28;-0,63;0,03;10,45;-9,36;-4,15;-1,74;0,32;-2,05;0,00
105.538;-2,58;-0,38;1,33;10,45;-9,36;-4,15;-1,74;0,32;-2,05;0,00
105.548;-2,58;-0,38;1,33;10,45;-9,36;-4,15;-4,34;0,97;-1,89;0,00
105.549;-2,58;-0,38;1,33;3,67;-7,06;-3,24;-4,34;0,97;-1,89;0,00
105.588;-2,58;-0,38;1,33;3,67;-7,06;-3,24;-4,85;-1,38;-1,75;0,00
105.608;-2,12;-0,16;1,26;3,67;-7,06;-3,24;-4,85;-1,38;-1,75;0,00
105.619;-2,12;-0,16;1,26;-19,42;-3,64;11,08;-4,85;-1,38;-1,75;0,00
105.62;-2,12;-0,16;1,26;-19,46;-2,27;10,53;-4,85;-1,38;-1,75;0,00
105.67;-2,12;-0,16;1,26;-19,46;-2,27;10,53;-3,34;-0,03;-0,22;0,00
105.678;-0,46;0,55;0,66;-19,46;-2,27;10,53;-3,34;-0,03;-0,22;0,00
105.689;-0,46;0,55;0,66;-8,47;2,57;6,73;-3,34;-0,03;-0,22;0,00
105.69;-0,46;0,55;0,66;-8,28;3,17;7,15;-3,34;-0,03;-0,22;0,00
105.748;-0,12;0,87;0,27;-8,28;3,17;7,15;-3,34;-0,03;-0,22;0,00
105.75;-0,12;0,87;0,27;-8,28;3,17;7,15;-3,22;-0,38;-0,07;0,00
105.758;-0,12;0,87;0,27;4,99;9,40;1,91;-3,22;-0,38;-0,07;0,00
105.759;-0,12;0,87;0,27;4,94;9,40;2,12;-3,22;-0,38;-0,07;0,00
105.789;-0,12;0,87;0,27;4,94;9,40;2,12;-0,62;-0,25;0,84;0,00
105.819;-0,02;0,84;0,30;4,94;9,40;2,12;-0,62;-0,25;0,84;0,00
105.844;-0,02;0,84;0,30;7,91;11,89;-1,15;-0,62;-0,25;0,84;0,00
105.868;-0,02;0,84;0,30;7,91;11,89;-1,15;2,21;-1,22;1,04;0,00
105.888;-1,14;0,84;1,40;7,91;11,89;-1,15;2,21;-1,22;1,04;0,00
105.898;-1,14;0,84;1,40;7,78;10,06;-0,99;2,21;-1,22;1,04;0,00
105.899;-1,14;0,84;1,40;7,51;8,97;-1,62;2,21;-1,22;1,04;0,00
105.948;-1,14;0,84;1,40;7,51;8,97;-1,62;4,56;-0,43;1,29;0,00
105.958;-3,08;-0,22;2,08;7,51;8,97;-1,62;4,56;-0,43;1,29;0,00
105.968;-3,08;-0,22;2,08;-6,33;7,99;10,98;4,56;-0,43;1,29;0,00
105.968;-3,08;-0,22;2,08;-6,01;6,25;11,46;4,56;-0,43;1,29;0,00
105.989;-3,08;-0,22;2,08;-6,01;6,25;11,46;4,01;0,85;2,23;0,00
106.029;-0,94;-0,76;0,46;-6,01;6,25;11,46;4,01;0,85;2,23;0,00
106.038;-0,94;-0,76;0,46;-20,28;-7,35;13,77;4,01;0,85;2,23;0,00
106.039;-0,94;-0,76;0,46;-20,39;-8,19;13,50;4,01;0,85;2,23;0,00
106.068;-0,94;-0,76;0,46;-20,39;-8,19;13,50;3,23;-1,43;0,25;0,00
106.098;0,21;-0,78;-0,18;-20,39;-8,19;13,50;3,23;-1,43;0,25;0,00
106.108;0,21;-0,78;-0,18;1,67;-11,51;-1,33;3,23;-1,43;0,25;0,00
106.149;0,21;-0,78;-0,18;1,67;-11,51;-1,33;2,30;-0,23;-1,49;0,00
106.168;0,47;-0,57;-0,01;1,67;-11,51;-1,33;2,30;-0,23;-1,49;0,00
106.179;0,47;-0,57;-0,01;11,50;-11,79;-6,13;2,30;-0,23;-1,49;0,00
106.18;0,47;-0,57;-0,01;11,49;-11,07;-6,12;2,30;-0,23;-1,49;0,00
106.191;0,47;-0,57;-0,01;11,49;-11,07;-6,12;-1,29;-0,91;-2,52;0,00
106.24;-1,08;-0,54;0,59;11,49;-11,07;-6,12;-1,29;-0,91;-2,52;0,00
106.249;-1,08;-0,54;0,59;12,38;-7,26;-4,33;-1,29;-0,91;-2,52;0,00
106.252;-1,08;-0,54;0,59;12,42;-5,77;-4,19;-1,29;-0,91;-2,52;0,00
106.268;-1,08;-0,54;0,59;12,42;-5,77;-4,19;-3,75;0,51;-1,91;0,00
106.309;-2,96;-0,79;1,18;12,42;-5,77;-4,19;-3,75;0,51;-1,91;0,00
106.318;-2,96;-0,79;1,18;-6,27;-4,78;3,64;-3,75;0,51;-1,91;0,00
