time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
0.969,-0.37,0.59,0.81,-0.15,0.95,0.20,0.03,0.04,0.09,0.00
0.979,-0.39,0.58,0.84,-0.15,0.95,0.20,0.03,0.04,0.09,0.00
0.981,-0.39,0.58,0.84,-0.15,0.95,0.20,0.02,0.02,0.09,0.00
0.981,-0.39,0.58,0.84,-0.29,0.84,0.42,0.02,0.02,0.09,0.00
0.993,-0.40,0.58,0.84,-0.29,0.84,0.42,0.02,0.02,0.09,0.00
0.995,-0.40,0.58,0.84,-0.29,0.84,0.42,0.00,-0.01,0.09,0.00
0.995,-0.40,0.58,0.84,-0.43,0.89,0.50,0.00,-0.01,0.09,0.00
0.996,-0.41,0.58,0.86,-0.43,0.89,0.50,0.00,-0.01,0.09,0.00
0.997,-0.41,0.58,0.86,-0.43,0.89,0.50,-0.01,-0.06,0.09,0.00
0.998,-0.41,0.58,0.86,-0.53,0.89,0.66,-0.01,-0.06,0.09,0.00
1.02,-0.41,0.60,0.87,-0.53,0.89,0.66,-0.01,-0.06,0.09,0.00
1.021,-0.41,0.60,0.87,-0.53,0.89,0.66,-0.01,-0.11,0.10,0.00
1.022,-0.41,0.60,0.87,-0.55,1.00,0.69,-0.01,-0.11,0.10,0.00
1.023,-0.44,0.61,0.86,-0.55,1.00,0.69,-0.01,-0.11,0.10,0.00
1.024,-0.44,0.61,0.86,-0.55,1.00,0.69,0.00,-0.14,0.10,0.00
1.025,-0.44,0.61,0.86,-0.80,1.17,0.59,0.00,-0.14,0.10,0.00
1.028,-0.43,0.60,0.83,-0.80,1.17,0.59,0.00,-0.14,0.10,0.00
1.029,-0.43,0.60,0.83,-0.80,1.17,0.59,-0.03,-0.16,0.11,0.00
1.029,-0.43,0.60,0.83,-0.79,1.05,0.37,-0.03,-0.16,0.11,0.00
1.042,-0.45,0.57,0.84,-0.79,1.05,0.37,-0.03,-0.16,0.11,0.00
1.043,-0.45,0.57,0.84,-0.79,1.05,0.37,-0.12,-0.14,0.12,0.00
1.044,-0.45,0.57,0.84,-0.98,0.76,0.46,-0.12,-0.14,0.12,0.00
1.05,-0.48,0.53,0.88,-0.98,0.76,0.46,-0.12,-0.14,0.12,0.00
1.051,-0.48,0.53,0.88,-0.98,0.76,0.46,-0.27,-0.07,0.11,0.00
1.051,-0.48,0.53,0.88,-1.28,0.40,0.84,-0.27,-0.07,0.11,0.00
1.061,-0.50,0.50,0.94,-1.28,0.40,0.84,-0.27,-0.07,0.11,0.00
1.062,-0.50,0.50,0.94,-1.28,0.40,0.84,-0.45,-0.01,0.09,0.00
1.063,-0.50,0.50,0.94,-1.48,0.14,1.37,-0.45,-0.01,0.09,0.00
1.069,-0.50,0.49,0.97,-1.48,0.14,1.37,-0.45,-0.01,0.09,0.00
1.07,-0.50,0.49,0.97,-1.48,0.14,1.37,-0.61,-0.00,0.08,0.00
1.071,-0.50,0.49,0.97,-1.46,0.09,1.67,-0.61,-0.00,0.08,0.00
1.079,-0.49,0.49,1.01,-1.46,0.09,1.67,-0.61,-0.00,0.08,0.00
1.081,-0.49,0.49,1.01,-1.46,0.09,1.67,-0.74,-0.03,0.08,0.00
1.082,-0.49,0.49,1.01,-1.36,0.07,1.98,-0.74,-0.03,0.08,0.00
1.092,-0.46,0.48,1.03,-1.36,0.07,1.98,-0.74,-0.03,0.08,0.00
1.093,-0.46,0.48,1.03,-1.36,0.07,1.98,-0.82,-0.10,0.10,0.00
1.094,-0.46,0.48,1.03,-1.11,0.06,2.12,-0.82,-0.10,0.10,0.00
1.101,-0.41,0.49,1.05,-1.11,0.06,2.12,-0.82,-0.10,0.10,0.00
1.102,-0.41,0.49,1.05,-1.11,0.06,2.12,-0.84,-0.19,0.12,0.00
1.103,-0.41,0.49,1.05,-0.65,0.21,2.25,-0.84,-0.19,0.12,0.00
1.11,-0.35,0.50,1.08,-0.65,0.21,2.25,-0.84,-0.19,0.12,0.00
1.111,-0.35,0.50,1.08,-0.65,0.21,2.25,-0.81,-0.25,0.13,0.00
1.112,-0.35,0.50,1.08,-0.07,0.44,2.51,-0.81,-0.25,0.13,0.00
1.12,-0.30,0.52,1.10,-0.07,0.44,2.51,-0.81,-0.25,0.13,0.00
1.12,-0.30,0.52,1.10,-0.07,0.44,2.51,-0.73,-0.27,0.12,0.00
1.121,-0.30,0.52,1.10,0.34,0.66,2.71,-0.73,-0.27,0.12,0.00
1.14,-0.26,0.53,1.08,0.34,0.66,2.71,-0.73,-0.27,0.12,0.00
1.141,-0.26,0.53,1.08,0.34,0.66,2.71,-0.61,-0.27,0.07,0.00
1.142,-0.26,0.53,1.08,0.71,0.84,2.43,-0.61,-0.27,0.07,0.00
1.143,-0.22,0.55,1.04,0.71,0.84,2.43,-0.61,-0.27,0.07,0.00
1.143,-0.22,0.55,1.04,0.71,0.84,2.43,-0.49,-0.24,0.01,0.00
1.144,-0.22,0.55,1.04,1.12,1.01,2.06,-0.49,-0.24,0.01,0.00
1.15,-0.22,0.56,1.00,1.12,1.01,2.06,-0.49,-0.24,0.01,0.00
1.151,-0.22,0.56,1.00,1.12,1.01,2.06,-0.39,-0.14,-0.04,0.00
1.151,-0.22,0.56,1.00,1.13,1.15,1.59,-0.39,-0.14,-0.04,0.00
1.16,-0.25,0.59,1.01,1.13,1.15,1.59,-0.39,-0.14,-0.04,0.00
1.161,-0.25,0.59,1.01,1.13,1.15,1.59,-0.30,0.02,-0.06,0.00
1.162,-0.25,0.59,1.01,0.86,1.46,1.67,-0.30,0.02,-0.06,0.00
1.17,-0.26,0.57,0.88,0.86,1.46,1.67,-0.30,0.02,-0.06,0.00
1.171,-0.26,0.57,0.88,0.86,1.46,1.67,-0.23,0.26,-0.05,0.00
1.172,-0.26,0.57,0.88,0.74,1.28,0.47,-0.23,0.26,-0.05,0.00
1.18,-0.29,0.51,1.07,0.74,1.28,0.47,-0.23,0.26,-0.05,0.00
1.181,-0.29,0.51,1.07,0.74,1.28,0.47,-0.19,0.42,0.01,0.00
1.182,-0.29,0.51,1.07,0.53,0.71,2.33,-0.19,0.42,0.01,0.00
1.192,-0.27,0.49,1.08,0.53,0.71,2.33,-0.19,0.42,0.01,0.00
1.193,-0.27,0.49,1.08,0.53,0.71,2.33,-0.19,0.24,-0.00,0.00
1.194,-0.27,0.49,1.08,0.66,0.60,2.38,-0.19,0.24,-0.00,0.00
1.2,-0.29,0.42,1.08,0.66,0.60,2.38,-0.19,0.24,-0.00,0.00
1.201,-0.29,0.42,1.08,0.66,0.60,2.38,-0.18,0.09,-0.00,0.00
1.201,-0.29,0.42,1.08,0.55,-0.09,2.36,-0.18,0.09,-0.00,0.00
1.212,-0.28,0.37,1.02,0.55,-0.09,2.36,-0.18,0.09,-0.00,0.00
1.213,-0.28,0.37,1.02,0.55,-0.09,2.36,-0.17,0.03,0.02,0.00
1.214,-0.28,0.37,1.02,0.59,-0.57,1.81,-0.17,0.03,0.02,0.00
1.221,-0.27,0.34,0.97,0.59,-0.57,1.81,-0.17,0.03,0.02,0.00
1.221,-0.27,0.34,0.97,0.59,-0.57,1.81,-0.16,-0.01,0.03,0.00
1.222,-0.27,0.34,0.97,0.73,-0.89,1.27,-0.16,-0.01,0.03,0.00
1.242,-0.24,0.32,0.92,0.73,-0.89,1.27,-0.16,-0.01,0.03,0.00
1.243,-0.24,0.32,0.92,0.73,-0.89,1.27,-0.14,-0.01,0.02,0.00
1.244,-0.24,0.32,0.92,0.96,-1.08,0.80,-0.14,-0.01,0.02,0.00
1.245,-0.24,0.30,0.90,0.96,-1.08,0.80,-0.14,-0.01,0.02,0.00
1.246,-0.24,0.30,0.90,0.96,-1.08,0.80,-0.14,0.03,-0.01,0.00
1.247,-0.24,0.30,0.90,0.99,-1.20,0.65,-0.14,0.03,-0.01,0.00
1.251,-0.23,0.30,0.90,0.99,-1.20,0.65,-0.14,0.03,-0.01,0.00
1.252,-0.23,0.30,0.90,0.99,-1.20,0.65,-0.13,0.08,-0.05,0.00
1.253,-0.23,0.30,0.90,1.10,-1.19,0.58,-0.13,0.08,-0.05,0.00
1.26,-0.23,0.30,0.89,1.10,-1.19,0.58,-0.13,0.08,-0.05,0.00
1.261,-0.23,0.30,0.89,1.10,-1.19,0.58,-0.13,0.13,-0.09,0.00
1.262,-0.23,0.30,0.89,1.14,-1.18,0.49,-0.13,0.13,-0.09,0.00
1.27,-0.24,0.31,0.88,1.14,-1.18,0.49,-0.13,0.13,-0.09,0.00
1.271,-0.24,0.31,0.88,1.14,-1.18,0.49,-0.14,0.15,-0.13,0.00
1.272,-0.24,0.31,0.88,1.07,-1.15,0.43,-0.14,0.15,-0.13,0.00
1.282,-0.25,0.30,0.87,1.07,-1.15,0.43,-0.14,0.15,-0.13,0.00
1.283,-0.25,0.30,0.87,1.07,-1.15,0.43,-0.16,0.13,-0.16,0.00
1.283,-0.25,0.30,0.87,0.95,-1.16,0.35,-0.16,0.13,-0.16,0.00
1.292,-0.25,0.31,0.86,0.95,-1.16,0.35,-0.16,0.13,-0.16,0.00
1.293,-0.25,0.31,0.86,0.95,-1.16,0.35,-0.17,0.09,-0.18,0.00
1.294,-0.25,0.31,0.86,0.99,-1.08,0.18,-0.17,0.09,-0.18,0.00
1.299,-0.23,0.31,0.82,0.99,-1.08,0.18,-0.17,0.09,-0.18,0.00
1.3,-0.23,0.31,0.82,0.99,-1.08,0.18,-0.18,0.04,-0.19,0.00
1.301,-0.23,0.31,0.82,1.18,-1.01,-0.22,-0.18,0.04,-0.19,0.00
1.311,-0.21,0.32,0.78,1.18,-1.01,-0.22,-0.18,0.04,-0.19,0.00
1.312,-0.21,0.32,0.78,1.18,-1.01,-0.22,-0.18,-0.01,-0.20,0.00
1.313,-0.21,0.32,0.78,1.36,-0.95,-0.57,-0.18,-0.01,-0.20,0.00
1.341,-0.20,0.33,0.75,1.36,-0.95,-0.57,-0.18,-0.01,-0.20,0.00
1.342,-0.20,0.33,0.75,1.36,-0.95,-0.57,-0.17,-0.03,-0.22,0.00
1.343,-0.20,0.33,0.75,1.46,-0.85,-0.86,-0.17,-0.03,-0.22,0.00
1.344,-0.21,0.33,0.75,1.46,-0.85,-0.86,-0.17,-0.03,-0.22,0.00
1.344,-0.21,0.33,0.75,1.46,-0.85,-0.86,-0.16,-0.02,-0.23,0.00
1.345,-0.21,0.33,0.75,1.43,-0.82,-0.94,-0.16,-0.02,-0.23,0.00
1.346,-0.20,0.34,0.74,1.43,-0.82,-0.94,-0.16,-0.02,-0.23,0.00
1.347,-0.20,0.34,0.74,1.43,-0.82,-0.94,-0.13,0.00,-0.25,0.00
1.348,-0.20,0.34,0.74,1.49,-0.64,-1.03,-0.13,0.00,-0.25,0.00
1.349,-0.21,0.36,0.72,1.49,-0.64,-1.03,-0.13,0.00,-0.25,0.00
1.352,-0.21,0.36,0.72,1.49,-0.64,-1.03,-0.10,0.02,-0.28,0.00
1.352,-0.21,0.36,0.72,1.41,-0.43,-1.19,-0.10,0.02,-0.28,0.00
1.362,-0.22,0.38,0.70,1.41,-0.43,-1.19,-0.10,0.02,-0.28,0.00
1.363,-0.22,0.38,0.70,1.41,-0.43,-1.19,-0.08,0.03,-0.30,0.00
1.364,-0.22,0.38,0.70,1.34,-0.30,-1.36,-0.08,0.03,-0.30,0.00
1.372,-0.21,0.37,0.71,1.34,-0.30,-1.36,-0.08,0.03,-0.30,0.00
1.373,-0.21,0.37,0.71,1.34,-0.30,-1.36,-0.05,0.05,-0.32,0.00
1.373,-0.21,0.37,0.71,1.40,-0.31,-1.35,-0.05,0.05,-0.32,0.00
1.379,-0.23,0.37,0.70,1.40,-0.31,-1.35,-0.05,0.05,-0.32,0.00
1.38,-0.23,0.37,0.70,1.40,-0.31,-1.35,-0.04,0.07,-0.34,0.00
1.381,-0.23,0.37,0.70,1.31,-0.28,-1.43,-0.04,0.07,-0.34,0.00
1.392,-0.25,0.37,0.71,1.31,-0.28,-1.43,-0.04,0.07,-0.34,0.00
1.393,-0.25,0.37,0.71,1.31,-0.28,-1.43,-0.03,0.08,-0.35,0.00
1.394,-0.25,0.37,0.71,1.12,-0.32,-1.33,-0.03,0.08,-0.35,0.00
1.4,-0.26,0.36,0.70,1.12,-0.32,-1.33,-0.03,0.08,-0.35,0.00
1.401,-0.26,0.36,0.70,1.12,-0.32,-1.33,-0.03,0.10,-0.35,0.00
1.401,-0.26,0.36,0.70,1.01,-0.35,-1.36,-0.03,0.10,-0.35,0.00
1.411,-0.27,0.36,0.70,1.01,-0.35,-1.36,-0.03,0.10,-0.35,0.00
1.412,-0.27,0.36,0.70,1.01,-0.35,-1.36,-0.04,0.12,-0.34,0.00
1.412,-0.27,0.36,0.70,0.95,-0.39,-1.43,-0.04,0.12,-0.34,0.00
1.421,-0.28,0.35,0.71,0.95,-0.39,-1.43,-0.04,0.12,-0.34,0.00
1.421,-0.28,0.35,0.71,0.95,-0.39,-1.43,-0.05,0.12,-0.32,0.00
1.422,-0.28,0.35,0.71,0.89,-0.51,-1.33,-0.05,0.12,-0.32,0.00
1.431,-0.27,0.34,0.72,0.89,-0.51,-1.33,-0.05,0.12,-0.32,0.00
1.432,-0.27,0.34,0.72,0.89,-0.51,-1.33,-0.08,0.13,-0.30,0.00
1.432,-0.27,0.34,0.72,0.94,-0.55,-1.20,-0.08,0.13,-0.30,0.00
1.452,-0.29,0.34,0.72,0.94,-0.55,-1.20,-0.08,0.13,-0.30,0.00
1.453,-0.29,0.34,0.72,0.94,-0.55,-1.20,-0.10,0.14,-0.29,0.00
1.454,-0.29,0.34,0.72,0.85,-0.53,-1.16,-0.10,0.14,-0.29,0.00
1.455,-0.29,0.35,0.72,0.85,-0.53,-1.16,-0.10,0.14,-0.29,0.00
1.455,-0.29,0.35,0.72,0.85,-0.53,-1.16,-0.13,0.15,-0.27,0.00
1.456,-0.29,0.35,0.72,0.86,-0.46,-1.16,-0.13,0.15,-0.27,0.00
1.465,-0.30,0.35,0.74,0.86,-0.46,-1.16,-0.13,0.15,-0.27,0.00
1.466,-0.30,0.35,0.74,0.86,-0.46,-1.16,-0.15,0.16,-0.26,0.00
1.467,-0.30,0.35,0.74,0.78,-0.39,-0.98,-0.15,0.16,-0.26,0.00
1.471,-0.28,0.37,0.74,0.78,-0.39,-0.98,-0.15,0.16,-0.26,0.00
1.472,-0.28,0.37,0.74,0.78,-0.39,-0.98,-0.16,0.16,-0.25,0.00
1.473,-0.28,0.37,0.74,0.92,-0.21,-0.98,-0.16,0.16,-0.25,0.00
1.482,-0.27,0.39,0.73,0.92,-0.21,-0.98,-0.16,0.16,-0.25,0.00
1.483,-0.27,0.39,0.73,0.92,-0.21,-0.98,-0.17,0.16,-0.25,0.00
1.483,-0.27,0.39,0.73,1.06,0.03,-1.07,-0.17,0.16,-0.25,0.00
1.492,-0.28,0.41,0.73,1.06,0.03,-1.07,-0.17,0.16,-0.25,0.00
1.493,-0.28,0.41,0.73,1.06,0.03,-1.07,-0.18,0.18,-0.25,0.00
1.494,-0.28,0.41,0.73,1.04,0.25,-1.08,-0.18,0.18,-0.25,0.00
1.501,-0.30,0.42,0.74,1.04,0.25,-1.08,-0.18,0.18,-0.25,0.00
1.503,-0.30,0.42,0.74,1.04,0.25,-1.08,-0.18,0.20,-0.25,0.00
1.504,-0.30,0.42,0.74,0.83,0.37,-0.98,-0.18,0.20,-0.25,0.00
1.511,-0.31,0.43,0.75,0.83,0.37,-0.98,-0.18,0.20,-0.25,0.00
1.512,-0.31,0.43,0.75,0.83,0.37,-0.98,-0.17,0.22,-0.25,0.00
1.513,-0.31,0.43,0.75,0.77,0.53,-0.94,-0.17,0.22,-0.25,0.00
1.522,-0.31,0.45,0.75,0.77,0.53,-0.94,-0.17,0.22,-0.25,0.00
1.523,-0.31,0.45,0.75,0.77,0.53,-0.94,-0.16,0.24,-0.24,0.00
1.524,-0.31,0.45,0.75,0.83,0.67,-0.93,-0.16,0.24,-0.24,0.00
1.533,-0.31,0.47,0.75,0.83,0.67,-0.93,-0.16,0.24,-0.24,0.00
1.534,-0.31,0.47,0.75,0.83,0.67,-0.93,-0.15,0.27,-0.23,0.00
1.535,-0.31,0.47,0.75,0.81,0.90,-0.85,-0.15,0.27,-0.23,0.00
1.558,-0.32,0.49,0.78,0.81,0.90,-0.85,-0.15,0.27,-0.23,0.00
1.559,-0.32,0.49,0.78,0.81,0.90,-0.85,-0.14,0.31,-0.22,0.00
1.56,-0.32,0.49,0.78,0.75,1.15,-0.61,-0.14,0.31,-0.22,0.00
1.561,-0.33,0.50,0.82,0.75,1.15,-0.61,-0.14,0.31,-0.22,0.00
1.562,-0.33,0.50,0.82,0.75,1.15,-0.61,-0.14,0.33,-0.21,0.00
1.563,-0.33,0.50,0.82,0.67,1.28,-0.15,-0.14,0.33,-0.21,0.00
1.564,-0.36,0.50,0.86,0.67,1.28,-0.15,-0.14,0.33,-0.21,0.00
1.565,-0.36,0.50,0.86,0.67,1.28,-0.15,-0.14,0.35,-0.20,0.00
1.565,-0.36,0.50,0.86,0.46,1.25,0.21,-0.14,0.35,-0.20,0.00
1.58,-0.37,0.49,0.86,0.46,1.25,0.21,-0.14,0.35,-0.20,0.00
1.582,-0.37,0.49,0.86,0.46,1.25,0.21,-0.12,0.34,-0.18,0.00
1.583,-0.37,0.49,0.86,0.33,1.22,0.18,-0.12,0.34,-0.18,0.00
1.584,-0.37,0.49,0.85,0.33,1.22,0.18,-0.12,0.34,-0.18,0.00
1.584,-0.37,0.49,0.85,0.33,1.22,0.18,-0.09,0.34,-0.17,0.00
1.585,-0.37,0.49,0.85,0.39,1.23,0.18,-0.09,0.34,-0.17,0.00
1.595,-0.38,0.49,0.86,0.39,1.23,0.18,-0.09,0.34,-0.17,0.00
1.597,-0.38,0.49,0.86,0.39,1.23,0.18,-0.08,0.35,-0.17,0.00
1.598,-0.38,0.49,0.86,0.28,1.26,0.21,-0.08,0.35,-0.17,0.00
1.604,-0.40,0.49,0.88,0.28,1.26,0.21,-0.08,0.35,-0.17,0.00
1.605,-0.40,0.49,0.88,0.28,1.26,0.21,-0.06,0.37,-0.17,0.00
1.605,-0.40,0.49,0.88,0.19,1.27,0.51,-0.06,0.37,-0.17,0.00
1.615,-0.41,0.48,0.91,0.19,1.27,0.51,-0.06,0.37,-0.17,0.00
1.616,-0.41,0.48,0.91,0.19,1.27,0.51,-0.06,0.39,-0.16,0.00
1.617,-0.41,0.48,0.91,0.07,1.14,0.81,-0.06,0.39,-0.16,0.00
1.627,-0.42,0.49,0.94,0.07,1.14,0.81,-0.06,0.39,-0.16,0.00
1.628,-0.42,0.49,0.94,0.07,1.14,0.81,-0.06,0.41,-0.16,0.00
1.629,-0.42,0.49,0.94,0.01,1.22,1.04,-0.06,0.41,-0.16,0.00
1.634,-0.42,0.50,0.95,0.01,1.22,1.04,-0.06,0.41,-0.16,0.00
1.635,-0.42,0.50,0.95,0.01,1.22,1.04,-0.07,0.42,-0.15,0.00
1.636,-0.42,0.50,0.95,0.04,1.40,1.15,-0.07,0.42,-0.15,0.00
1.645,-0.44,0.54,0.97,0.04,1.40,1.15,-0.07,0.42,-0.15,0.00
1.646,-0.44,0.54,0.97,0.04,1.40,1.15,-0.09,0.41,-0.14,0.00
1.646,-0.44,0.54,0.97,-0.05,1.74,1.40,-0.09,0.41,-0.14,0.00
1.655,-0.45,0.56,1.00,-0.05,1.74,1.40,-0.09,0.41,-0.14,0.00
1.656,-0.45,0.56,1.00,-0.05,1.74,1.40,-0.11,0.37,-0.13,0.00
1.657,-0.45,0.56,1.00,-0.16,2.00,1.66,-0.11,0.37,-0.13,0.00
1.677,-0.47,0.57,1.01,-0.16,2.00,1.66,-0.11,0.37,-0.13,0.00
1.678,-0.47,0.57,1.01,-0.16,2.00,1.66,-0.13,0.32,-0.09,0.00
1.679,-0.47,0.57,1.01,-0.33,2.10,1.85,-0.13,0.32,-0.09,0.00
1.68,-0.46,0.55,1.05,-0.33,2.10,1.85,-0.13,0.32,-0.09,0.00
1.681,-0.46,0.55,1.05,-0.33,2.10,1.85,-0.17,0.26,-0.05,0.00
1.682,-0.46,0.55,1.05,-0.24,1.90,2.23,-0.17,0.26,-0.05,0.00
1.683,-0.46,0.50,1.09,-0.24,1.90,2.23,-0.17,0.26,-0.05,0.00
1.684,-0.46,0.50,1.09,-0.24,1.90,2.23,-0.24,0.22,-0.01,0.00
1.684,-0.46,0.50,1.09,-0.17,1.39,2.61,-0.24,0.22,-0.01,0.00
1.695,-0.50,0.48,1.11,-0.17,1.39,2.61,-0.24,0.22,-0.01,0.00
1.697,-0.50,0.48,1.11,-0.17,1.39,2.61,-0.30,0.20,0.00,0.00
1.698,-0.50,0.48,1.11,-0.56,1.20,2.76,-0.30,0.20,0.00,0.00
1.705,-0.54,0.46,1.10,-0.56,1.20,2.76,-0.30,0.20,0.00,0.00
1.706,-0.54,0.46,1.10,-0.56,1.20,2.76,-0.33,0.20,-0.01,0.00
1.706,-0.54,0.46,1.10,-0.96,1.06,2.71,-0.33,0.20,-0.01,0.00
1.715,-0.56,0.42,1.11,-0.96,1.06,2.71,-0.33,0.20,-0.01,0.00
1.716,-0.56,0.42,1.11,-0.96,1.06,2.71,-0.34,0.18,-0.01,0.00
1.717,-0.56,0.42,1.11,-1.09,0.69,2.76,-0.34,0.18,-0.01,0.00
1.727,-0.54,0.36,1.11,-1.09,0.69,2.76,-0.34,0.18,-0.01,0.00
1.729,-0.54,0.36,1.11,-1.09,0.69,2.76,-0.36,0.14,-0.02,0.00
1.73,-0.54,0.36,1.11,-0.89,0.16,2.80,-0.36,0.14,-0.02,0.00
1.735,-0.55,0.33,1.12,-0.89,0.16,2.80,-0.36,0.14,-0.02,0.00
1.736,-0.55,0.33,1.12,-0.89,0.16,2.80,-0.40,0.11,-0.04,0.00
1.736,-0.55,0.33,1.12,-1.00,-0.16,2.88,-0.40,0.11,-0.04,0.00
1.746,-0.57,0.30,1.12,-1.00,-0.16,2.88,-0.40,0.11,-0.04,0.00
1.747,-0.57,0.30,1.12,-1.00,-0.16,2.88,-0.43,0.12,-0.08,0.00
1.748,-0.57,0.30,1.12,-1.23,-0.43,2.90,-0.43,0.12,-0.08,0.00
1.756,-0.58,0.26,1.12,-1.23,-0.43,2.90,-0.43,0.12,-0.08,0.00
1.757,-0.58,0.26,1.12,-1.23,-0.43,2.90,-0.45,0.13,-0.10,0.00
1.758,-0.58,0.26,1.12,-1.29,-0.70,2.81,-0.45,0.13,-0.10,0.00
1.766,-0.57,0.25,1.10,-1.29,-0.70,2.81,-0.45,0.13,-0.10,0.00
1.767,-0.57,0.25,1.10,-1.29,-0.70,2.81,-0.44,0.13,-0.11,0.00
1.767,-0.57,0.25,1.10,-1.20,-0.75,2.66,-0.44,0.13,-0.11,0.00
1.79,-0.56,0.27,1.10,-1.20,-0.75,2.66,-0.44,0.13,-0.11,0.00
1.791,-0.56,0.27,1.10,-1.20,-0.75,2.66,-0.43,0.15,-0.12,0.00
1.792,-0.56,0.27,1.10,-1.06,-0.54,2.67,-0.43,0.15,-0.12,0.00
1.793,-0.57,0.27,1.11,-1.06,-0.54,2.67,-0.43,0.15,-0.12,0.00
1.794,-0.57,0.27,1.11,-1.06,-0.54,2.67,-0.40,0.15,-0.12,0.00
1.795,-0.57,0.27,1.11,-1.19,-0.53,2.69,-0.40,0.15,-0.12,0.00
1.796,-0.59,0.26,1.11,-1.19,-0.53,2.69,-0.40,0.15,-0.12,0.00
1.796,-0.59,0.26,1.11,-1.19,-0.53,2.69,-0.35,0.14,-0.08,0.00
1.797,-0.59,0.26,1.11,-1.32,-0.63,2.70,-0.35,0.14,-0.08,0.00
1.807,-0.60,0.23,1.08,-1.32,-0.63,2.70,-0.35,0.14,-0.08,0.00
1.808,-0.60,0.23,1.08,-1.32,-0.63,2.70,-0.28,0.13,-0.04,0.00
1.809,-0.60,0.23,1.08,-1.39,-0.89,2.41,-0.28,0.13,-0.04,0.00
1.817,-0.60,0.19,1.04,-1.39,-0.89,2.41,-0.28,0.13,-0.04,0.00
1.818,-0.60,0.19,1.04,-1.39,-0.89,2.41,-0.19,0.12,0.01,0.00
1.819,-0.60,0.19,1.04,-1.40,-1.29,2.05,-0.19,0.12,0.01,0.00
1.827,-0.59,0.15,1.01,-1.40,-1.29,2.05,-0.19,0.12,0.01,0.00
1.828,-0.59,0.15,1.01,-1.40,-1.29,2.05,-0.11,0.10,0.05,0.00
1.829,-0.59,0.15,1.01,-1.33,-1.68,1.72,-0.11,0.10,0.05,0.00
1.836,-0.58,0.12,0.98,-1.33,-1.68,1.72,-0.11,0.10,0.05,0.00
1.837,-0.58,0.12,0.98,-1.33,-1.68,1.72,-0.05,0.10,0.08,0.00
1.84,-0.58,0.12,0.98,-1.19,-1.91,1.46,-0.05,0.10,0.08,0.00
1.847,-0.57,0.12,0.97,-1.19,-1.91,1.46,-0.05,0.10,0.08,0.00
1.848,-0.57,0.12,0.97,-1.19,-1.91,1.46,-0.01,0.11,0.09,0.00
1.849,-0.57,0.12,0.97,-1.12,-1.98,1.33,-0.01,0.11,0.09,0.00
1.856,-0.56,0.12,0.94,-1.12,-1.98,1.33,-0.01,0.11,0.09,0.00
1.857,-0.56,0.12,0.94,-1.12,-1.98,1.33,0.02,0.11,0.09,0.00
1.858,-0.56,0.12,0.94,-1.06,-1.90,1.08,0.02,0.11,0.09,0.00
1.866,-0.53,0.14,0.91,-1.06,-1.90,1.08,0.02,0.11,0.09,0.00
1.866,-0.53,0.14,0.91,-1.06,-1.90,1.08,0.04,0.12,0.08,0.00
1.867,-0.53,0.14,0.91,-0.75,-1.71,0.74,0.04,0.12,0.08,0.00
1.89,-0.52,0.18,0.86,-0.75,-1.71,0.74,0.04,0.12,0.08,0.00
1.891,-0.52,0.18,0.86,-0.75,-1.71,0.74,0.05,0.14,0.07,0.00
1.892,-0.52,0.18,0.86,-0.60,-1.39,0.33,0.05,0.14,0.07,0.00
1.893,-0.50,0.22,0.81,-0.60,-1.39,0.33,0.05,0.14,0.07,0.00
1.893,-0.50,0.22,0.81,-0.60,-1.39,0.33,0.06,0.15,0.04,0.00
1.894,-0.50,0.22,0.81,-0.44,-1.01,-0.22,0.06,0.15,0.04,0.00
1.898,-0.49,0.26,0.77,-0.44,-1.01,-0.22,0.06,0.15,0.04,0.00
1.899,-0.49,0.26,0.77,-0.44,-1.01,-0.22,0.06,0.17,0.03,0.00
1.9,-0.49,0.26,0.77,-0.28,-0.63,-0.58,0.06,0.17,0.03,0.00
1.909,-0.48,0.29,0.73,-0.28,-0.63,-0.58,0.06,0.17,0.03,0.00
1.91,-0.48,0.29,0.73,-0.28,-0.63,-0.58,0.06,0.19,0.03,0.00
1.911,-0.48,0.29,0.73,-0.15,-0.31,-0.91,0.06,0.19,0.03,0.00
1.916,-0.45,0.31,0.71,-0.15,-0.31,-0.91,0.06,0.19,0.03,0.00
1.917,-0.45,0.31,0.71,-0.15,-0.31,-0.91,0.06,0.20,0.04,0.00
1.917,-0.45,0.31,0.71,0.14,-0.12,-1.18,0.06,0.20,0.04,0.00
1.927,-0.44,0.32,0.68,0.14,-0.12,-1.18,0.06,0.20,0.04,0.00
1.928,-0.44,0.32,0.68,0.14,-0.12,-1.18,0.06,0.20,0.06,0.00
1.929,-0.44,0.32,0.68,0.21,-0.09,-1.43,0.06,0.20,0.06,0.00
1.936,-0.41,0.31,0.65,0.21,-0.09,-1.43,0.06,0.20,0.06,0.00
1.937,-0.41,0.31,0.65,0.21,-0.09,-1.43,0.06,0.19,0.08,0.00
1.937,-0.41,0.31,0.65,0.51,-0.18,-1.73,0.06,0.19,0.08,0.00
1.947,-0.39,0.30,0.61,0.51,-0.18,-1.73,0.06,0.19,0.08,0.00
1.948,-0.39,0.30,0.61,0.51,-0.18,-1.73,0.07,0.20,0.09,0.00
