time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
5.028,-1.56,-0.03,-0.4,-8.49,-7.0,-1.63,-1.71,0.81,-1.0,949.97
5.087,-2.98,0.59,0.82,-8.49,-7.0,-1.63,-1.71,0.81,-1.0,949.97
5.09,-2.98,0.59,0.82,-21.7,-0.33,9.63,-1.71,0.81,-1.0,949.97
5.091,-2.98,0.59,0.82,-21.7,-0.33,9.63,-5.8,1.78,-2.4,949.97
5.107,-2.98,0.59,0.82,-21.7,-0.33,9.63,-5.8,1.78,-2.4,949.95
5.151,-1.08,0.94,0.44,-21.7,-0.33,9.63,-5.8,1.78,-2.4,949.95
5.155,-1.08,0.94,0.44,-21.7,-0.33,9.63,-1.6,2.06,-1.48,949.95
5.158,-1.08,0.94,0.44,-2.55,3.67,5.27,-1.6,2.06,-1.48,949.95
5.213,-0.81,1.06,0.22,-2.55,3.67,5.27,-1.6,2.06,-1.48,949.95
5.215,-0.81,1.06,0.22,0.49,5.62,3.81,-1.6,2.06,-1.48,949.95
5.216,-0.81,1.06,0.22,0.49,5.62,3.81,-1.88,1.82,-1.94,949.95
5.217,-0.81,1.06,0.22,0.49,5.62,3.81,-1.88,1.82,-1.94,949.94
5.278,-0.13,0.86,0.49,0.49,5.62,3.81,-1.88,1.82,-1.94,949.94
5.282,-0.13,0.86,0.49,7.44,4.19,6.57,-1.88,1.82,-1.94,949.94
5.284,-0.13,0.86,0.49,7.44,4.19,6.57,-1.5,0.7,-0.79,949.94
5.317,-0.13,0.86,0.49,7.44,4.19,6.57,-1.5,0.7,-0.79,950.02
5.339,0.02,1.28,0.35,7.44,4.19,6.57,-1.5,0.7,-0.79,950.02
5.34,0.02,1.28,0.35,8.74,7.86,4.77,-1.5,0.7,-0.79,950.02
5.342,0.02,1.28,0.35,8.74,7.86,4.77,-0.37,-0.15,0.55,950.02
5.403,-1.19,1.25,1.04,8.74,7.86,4.77,-0.37,-0.15,0.55,950.02
5.406,-1.19,1.25,1.04,-3.61,6.73,10.81,-0.37,-0.15,0.55,950.02
5.407,-1.19,1.25,1.04,-3.61,6.73,10.81,0.63,-1.78,2.69,950.02
5.422,-1.19,1.25,1.04,-3.61,6.73,10.81,0.63,-1.78,2.69,949.98
5.466,-1.59,1.28,1.33,-3.61,6.73,10.81,0.63,-1.78,2.69,949.98
5.469,-1.59,1.28,1.33,-8.68,5.62,13.15,0.63,-1.78,2.69,949.98
5.471,-1.59,1.28,1.33,-8.68,5.62,13.15,1.45,-2.3,2.1,949.98
5.531,-2.48,0.85,0.2,-8.68,5.62,13.15,1.45,-2.3,2.1,949.98
5.533,-2.48,0.85,0.2,-18.15,0.82,3.22,1.45,-2.3,2.1,949.98
5.534,-2.48,0.85,0.2,-18.15,0.82,3.22,4.53,-1.31,2.29,949.98
5.536,-2.48,0.85,0.2,-18.15,0.82,3.22,4.53,-1.31,2.29,949.97
5.594,-0.73,-0.31,-0.49,-18.15,0.82,3.22,4.53,-1.31,2.29,949.97
5.595,-0.73,-0.31,-0.49,-1.84,-10.95,-2.69,4.53,-1.31,2.29,949.97
5.596,-0.73,-0.31,-0.49,-1.84,-10.95,-2.69,0.8,-2.02,1.39,949.97
5.635,-0.73,-0.31,-0.49,-1.84,-10.95,-2.69,0.8,-2.02,1.39,949.97
5.661,-0.18,-0.69,-0.16,-1.84,-10.95,-2.69,0.8,-2.02,1.39,949.97
5.663,-0.18,-0.69,-0.16,3.69,-14.67,0.06,0.8,-2.02,1.39,949.97
5.665,-0.18,-0.69,-0.16,3.69,-14.67,0.06,0.1,-1.07,0.54,949.97
5.719,-0.14,-0.82,-0.62,3.69,-14.67,0.06,0.1,-1.07,0.54,949.97
5.723,-0.14,-0.82,-0.62,3.69,-14.67,0.06,-0.62,-0.9,0.14,949.97
5.724,-0.14,-0.82,-0.62,4.06,-16.15,-4.74,-0.62,-0.9,0.14,949.97
5.739,-0.14,-0.82,-0.62,4.06,-16.15,-4.74,-0.62,-0.9,0.14,950.01
5.781,-0.14,-0.82,-0.62,4.75,-15.67,-4.94,-0.62,-0.9,0.14,950.01
5.785,-0.14,-0.82,-0.62,4.75,-15.67,-4.94,-1.37,1.45,-0.8,950.01
5.786,-1.44,-0.24,0.34,4.75,-15.67,-4.94,-1.37,1.45,-0.8,950.01
5.846,-1.64,0.68,-0.13,4.75,-15.67,-4.94,-1.37,1.45,-0.8,950.01
5.848,-1.64,0.68,-0.13,-8.9,0.03,0.09,-1.37,1.45,-0.8,950.01
5.85,-1.64,0.68,-0.13,-8.9,0.03,0.09,-3.88,1.46,-1.33,950.01
5.852,-1.64,0.68,-0.13,-8.9,0.03,0.09,-3.88,1.46,-1.33,949.97
5.909,-1.64,0.68,-0.13,-8.51,0.34,-0.97,-3.88,1.46,-1.33,949.97
5.912,-1.64,0.68,-0.13,-8.51,0.34,-0.97,-3.46,1.24,-0.74,949.97
5.913,-1.2,0.9,0.94,-8.51,0.34,-0.97,-3.46,1.24,-0.74,949.97
5.95,-1.2,0.9,0.94,-8.51,0.34,-0.97,-3.46,1.24,-0.74,949.94
5.972,-0.75,1.03,0.63,-8.51,0.34,-0.97,-3.46,1.24,-0.74,949.94
5.974,-0.75,1.03,0.63,0.51,4.26,6.29,-3.46,1.24,-0.74,949.94
5.975,-0.75,1.03,0.63,0.51,4.26,6.29,-2.3,2.65,-1.43,949.94
6.035,-0.12,0.91,1.13,0.51,4.26,6.29,-2.3,2.65,-1.43,949.94
6.036,-0.12,0.91,1.13,0.51,4.26,6.29,-4.67,-1.21,-0.22,949.94
6.038,-0.12,0.91,1.13,7.04,3.67,10.4,-4.67,-1.21,-0.22,949.94
6.059,-0.12,0.91,1.13,7.04,3.67,10.4,-4.67,-1.21,-0.22,949.97
6.098,-0.12,0.91,1.13,6.96,3.83,9.18,-4.67,-1.21,-0.22,949.97
6.101,-0.12,0.91,1.13,6.96,3.83,9.18,0.08,-0.66,0.35,949.97
6.102,0.27,1.08,0.83,6.96,3.83,9.18,0.08,-0.66,0.35,949.97
6.163,-0.23,0.67,1.31,6.96,3.83,9.18,0.08,-0.66,0.35,949.97
6.167,-0.23,0.67,1.31,5.5,1.1,10.24,0.08,-0.66,0.35,949.97
6.169,-0.23,0.67,1.31,5.5,1.1,10.24,1.1,-2.57,0.9,949.97
6.171,-0.23,0.67,1.31,5.5,1.1,10.24,1.1,-2.57,0.9,949.99
6.226,-0.76,1.02,1.22,5.5,1.1,10.24,1.1,-2.57,0.9,949.99
6.23,-0.76,1.02,1.22,-0.5,3.73,9.1,1.1,-2.57,0.9,949.99
6.232,-0.76,1.02,1.22,-0.5,3.73,9.1,3.01,-2.3,0.93,949.99
6.267,-0.76,1.02,1.22,-0.5,3.73,9.1,3.01,-2.3,0.93,949.98
6.288,-1.71,0.56,1.78,-0.5,3.73,9.1,3.01,-2.3,0.93,949.98
6.29,-1.71,0.56,1.78,-10.35,-1.36,14.75,3.01,-2.3,0.93,949.98
6.292,-1.71,0.56,1.78,-10.35,-1.36,14.75,3.26,-2.72,-0.08,949.98
6.361,-1.71,0.56,1.78,-10.66,-1.8,15.26,3.26,-2.72,-0.08,949.98
6.364,-1.71,0.56,1.78,-10.66,-1.8,15.26,2.26,-1.98,-0.2,949.98
6.368,-1.0,0.38,-0.01,-10.66,-1.8,15.26,2.26,-1.98,-0.2,949.98
6.386,-1.0,0.38,-0.01,-10.66,-1.8,15.26,2.26,-1.98,-0.2,949.94
6.415,-1.0,0.38,-0.01,-3.74,-3.53,-2.52,2.26,-1.98,-0.2,949.94
6.42,-1.0,0.38,-0.01,-3.74,-3.53,-2.52,0.12,-1.39,-0.31,949.94
6.423,-0.32,-0.18,-0.32,-3.74,-3.53,-2.52,0.12,-1.39,-0.31,949.94
6.479,-0.32,-0.18,-0.32,2.96,-8.98,-5.73,0.12,-1.39,-0.31,949.94
6.482,-0.32,-0.18,-0.32,2.96,-8.98,-5.73,0.12,-1.39,-0.31,949.95
6.483,-0.32,-0.18,-0.32,2.96,-8.98,-5.73,0.76,-0.19,-0.43,949.95
6.484,-0.17,-0.59,-0.41,2.96,-8.98,-5.73,0.76,-0.19,-0.43,949.95
6.544,-0.83,-0.69,-0.39,2.96,-8.98,-5.73,0.76,-0.19,-0.43,949.95
6.545,-0.83,-0.69,-0.39,4.83,-12.78,-6.19,0.76,-0.19,-0.43,949.95
6.546,-0.83,-0.69,-0.39,4.83,-12.78,-6.19,-0.44,1.76,-0.89,949.95
6.585,-0.83,-0.69,-0.39,4.83,-12.78,-6.19,-0.44,1.76,-0.89,949.98
6.607,-1.85,-0.08,0.38,4.83,-12.78,-6.19,-0.44,1.76,-0.89,949.98
6.609,-1.85,-0.08,0.38,-10.27,-6.46,2.59,-0.44,1.76,-0.89,949.98
6.611,-1.85,-0.08,0.38,-10.27,-6.46,2.59,-2.03,3.71,-1.55,949.98
6.668,-2.25,0.85,1.58,-10.27,-6.46,2.59,-2.03,3.71,-1.55,949.98
6.671,-2.25,0.85,1.58,-13.39,3.74,15.16,-2.03,3.71,-1.55,949.98
6.672,-2.25,0.85,1.58,-13.39,3.74,15.16,-3.11,2.73,-1.83,949.98
6.688,-2.25,0.85,1.58,-13.39,3.74,15.16,-3.11,2.73,-1.83,949.95
6.73,-0.96,1.24,0.89,-13.39,3.74,15.16,-3.11,2.73,-1.83,949.95
6.733,-0.96,1.24,0.89,-0.31,8.47,9.41,-3.11,2.73,-1.83,949.95
6.734,-0.96,1.24,0.89,-0.31,8.47,9.41,-1.36,3.9,-2.13,949.95
6.796,-0.59,1.27,0.93,-0.31,8.47,9.41,-1.36,3.9,-2.13,949.95
6.799,-0.59,1.27,0.93,3.4,9.72,11.06,-1.36,3.9,-2.13,949.95
6.801,-0.59,1.27,0.93,3.4,9.72,11.06,-2.99,0.96,-0.91,949.95
6.803,-0.59,1.27,0.93,3.4,9.72,11.06,-2.99,0.96,-0.91,949.97
6.861,-0.59,1.27,0.93,3.39,9.78,11.17,-2.99,0.96,-0.91,949.97
6.864,-0.59,1.27,0.93,3.39,9.78,11.17,0.6,0.96,0.22,949.97
6.866,0.25,1.19,0.81,3.39,9.78,11.17,0.6,0.96,0.22,949.97
6.898,0.25,1.19,0.81,3.39,9.78,11.17,0.6,0.96,0.22,950.01
6.921,-0.42,1.24,0.84,3.39,9.78,11.17,0.6,0.96,0.22,950.01
6.923,-0.42,1.24,0.84,11.5,8.64,10.19,0.6,0.96,0.22,950.01
6.924,-0.42,1.24,0.84,11.5,8.64,10.19,0.48,-1.38,2.01,950.01
6.983,-1.1,1.06,0.86,11.5,8.64,10.19,0.48,-1.38,2.01,950.01
6.986,-1.1,1.06,0.86,-2.04,6.15,9.97,0.48,-1.38,2.01,950.01
6.987,-1.1,1.06,0.86,-2.04,6.15,9.97,2.81,-2.71,3.38,950.01
7.005,-1.1,1.06,0.86,-2.04,6.15,9.97,2.81,-2.71,3.38,949.98
7.046,-3.25,1.02,1.95,-2.04,6.15,9.97,2.81,-2.71,3.38,949.98
7.048,-3.25,1.02,1.95,-23.72,4.62,20.39,2.81,-2.71,3.38,949.98
7.049,-3.25,1.02,1.95,-23.72,4.62,20.39,4.02,-1.83,2.13,949.98
7.112,-1.51,-0.14,-0.27,-23.72,4.62,20.39,4.02,-1.83,2.13,949.98
7.116,-1.51,-0.14,-0.27,-23.72,4.62,20.39,3.8,-1.49,1.82,949.98
7.119,-1.51,-0.14,-0.27,-23.72,4.62,20.39,3.8,-1.49,1.82,949.93
7.12,-1.51,-0.14,-0.27,-7.28,-7.41,-0.7,3.8,-1.49,1.82,949.93
7.177,-0.15,-0.48,-0.21,-7.28,-7.41,-0.7,3.8,-1.49,1.82,949.93
7.18,-0.15,-0.48,-0.21,5.74,-10.92,0.27,3.8,-1.49,1.82,949.93
7.185,-0.15,-0.48,-0.21,5.74,-10.92,0.27,0.81,-0.97,0.3,949.93
7.215,-0.15,-0.48,-0.21,5.74,-10.92,0.27,0.81,-0.97,0.3,949.93
7.237,-0.07,-0.82,-0.14,5.74,-10.92,0.27,0.81,-0.97,0.3,949.93
7.238,-0.07,-0.82,-0.14,5.74,-10.92,0.27,1.03,-0.52,-0.25,949.93
7.239,-0.07,-0.82,-0.14,6.9,-13.97,0.76,1.03,-0.52,-0.25,949.93
7.301,-0.15,-0.83,-0.59,6.9,-13.97,0.76,1.03,-0.52,-0.25,949.93
7.302,-0.15,-0.83,-0.59,7.12,-13.61,0.93,1.03,-0.52,-0.25,949.93
7.303,-0.15,-0.83,-0.59,7.12,-13.61,0.93,-0.22,0.35,-1.42,949.93
7.321,-0.15,-0.83,-0.59,7.12,-13.61,0.93,-0.22,0.35,-1.42,949.94
7.364,-1.44,-0.09,-0.36,7.12,-13.61,0.93,-0.22,0.35,-1.42,949.94
7.366,-1.44,-0.09,-0.36,-5.55,-4.92,-0.8,-0.22,0.35,-1.42,949.94
7.369,-1.44,-0.09,-0.36,-5.55,-4.92,-0.8,-1.67,0.68,-1.91,949.94
7.429,-3.1,0.85,1.71,-5.55,-4.92,-0.8,-1.67,0.68,-1.91,949.94
7.431,-3.1,0.85,1.71,-21.35,5.6,19.44,-1.67,0.68,-1.91,949.94
7.432,-3.1,0.85,1.71,-21.35,5.6,19.44,-4.04,2.3,-3.17,949.94
7.433,-3.1,0.85,1.71,-21.35,5.6,19.44,-4.04,2.3,-3.17,949.93
7.492,-3.1,0.85,1.71,-21.39,6.59,20.24,-4.04,2.3,-3.17,949.93
7.494,-3.1,0.85,1.71,-21.39,6.59,20.24,-2.22,1.47,-2.21,949.93
7.495,-1.32,1.42,0.17,-21.39,6.59,20.24,-2.22,1.47,-2.21,949.93
7.533,-1.32,1.42,0.17,-21.39,6.59,20.24,-2.22,1.47,-2.21,949.93
7.554,-1.32,1.42,0.17,-4.04,12.62,5.62,-2.22,1.47,-2.21,949.93
7.556,-1.32,1.42,0.17,-4.04,12.62,5.62,-2.13,1.52,-1.5,949.93
7.557,-0.64,1.13,0.85,-4.04,12.62,5.62,-2.13,1.52,-1.5,949.93
7.617,-0.11,1.38,0.48,-4.04,12.62,5.62,-2.13,1.52,-1.5,949.93
7.619,-0.11,1.38,0.48,-4.04,12.62,5.62,-0.71,0.48,-0.35,949.93
7.62,-0.11,1.38,0.48,7.55,12.55,9.33,-0.71,0.48,-0.35,949.93
7.638,-0.11,1.38,0.48,7.55,12.55,9.33,-0.71,0.48,-0.35,949.95
7.682,-0.25,1.28,0.7,7.55,12.55,9.33,-0.71,0.48,-0.35,949.95
7.683,-0.25,1.28,0.7,6.18,11.14,11.43,-0.71,0.48,-0.35,949.95
7.685,-0.25,1.28,0.7,6.18,11.14,11.43,-0.11,-0.89,1.61,949.95
7.745,-0.25,1.28,0.7,6.28,9.94,10.63,-0.11,-0.89,1.61,949.95
7.747,-0.25,1.28,0.7,6.28,9.94,10.63,-0.11,-0.89,1.61,949.97
7.747,-0.25,1.28,0.7,6.28,9.94,10.63,1.57,-2.76,3.56,949.97
7.748,-1.2,0.99,0.88,6.28,9.94,10.63,1.57,-2.76,3.56,949.97
7.807,-3.1,1.26,2.54,6.28,9.94,10.63,1.57,-2.76,3.56,949.97
7.808,-3.1,1.26,2.54,-21.71,8.51,27.42,1.57,-2.76,3.56,949.97
7.81,-3.1,1.26,2.54,-21.71,8.51,27.42,3.67,-1.03,1.81,949.97
7.848,-3.1,1.26,2.54,-21.71,8.51,27.42,3.67,-1.03,1.81,949.96
7.87,-3.1,1.26,2.54,-22.0,8.26,27.95,3.67,-1.03,1.81,949.96
7.872,-3.1,1.26,2.54,-22.0,8.26,27.95,4.04,-2.24,2.45,949.96
7.873,-1.94,0.08,-0.08,-22.0,8.26,27.95,4.04,-2.24,2.45,949.96
7.934,-0.28,-0.61,-0.17,-22.0,8.26,27.95,4.04,-2.24,2.45,949.96
7.935,-0.28,-0.61,-0.17,5.49,-10.47,1.17,4.04,-2.24,2.45,949.96
7.936,-0.28,-0.61,-0.17,5.49,-10.47,1.17,1.77,-1.44,0.72,949.96
7.956,-0.28,-0.61,-0.17,5.49,-10.47,1.17,1.77,-1.44,0.72,949.95
7.997,-0.02,-0.84,-0.26,5.49,-10.47,1.17,1.77,-1.44,0.72,949.95
7.998,-0.02,-0.84,-0.26,8.39,-12.43,-0.1,1.77,-1.44,0.72,949.95
7.999,-0.02,-0.84,-0.26,8.39,-12.43,-0.1,0.99,-0.92,0.08,949.95
8.062,-0.02,-0.84,-0.26,8.53,-12.28,-0.34,0.99,-0.92,0.08,949.95
8.064,-0.02,-0.84,-0.26,8.53,-12.28,-0.34,0.99,-0.92,0.08,949.97
8.064,-0.02,-0.84,-0.26,8.53,-12.28,-0.34,-0.19,-0.42,-0.58,949.97
8.065,0.18,-0.89,-0.67,8.53,-12.28,-0.34,-0.19,-0.42,-0.58,949.97
8.124,-1.24,-0.39,-0.1,8.53,-12.28,-0.34,-0.19,-0.42,-0.58,949.97
8.125,-1.24,-0.39,-0.1,-2.95,-6.08,1.73,-0.19,-0.42,-0.58,949.97
8.126,-1.24,-0.39,-0.1,-2.95,-6.08,1.73,-1.91,0.3,-1.6,949.97
8.164,-1.24,-0.39,-0.1,-2.95,-6.08,1.73,-1.91,0.3,-1.6,949.94
8.186,-2.95,0.63,0.81,-2.95,-6.08,1.73,-1.91,0.3,-1.6,949.94
8.188,-2.95,0.63,0.81,-19.62,5.43,10.86,-1.91,0.3,-1.6,949.94
8.189,-2.95,0.63,0.81,-19.62,5.43,10.86,-5.03,1.84,-3.78,949.94
8.25,-1.66,1.31,0.95,-19.62,5.43,10.86,-5.03,1.84,-3.78,949.94
8.252,-1.66,1.31,0.95,-7.17,12.95,13.0,-5.03,1.84,-3.78,949.94
8.253,-1.66,1.31,0.95,-7.17,12.95,13.0,-2.1,1.31,-1.95,949.94
8.269,-1.66,1.31,0.95,-7.17,12.95,13.0,-2.1,1.31,-1.95,949.93
8.314,-1.03,1.39,0.62,-7.17,12.95,13.0,-2.1,1.31,-1.95,949.93
8.316,-1.03,1.39,0.62,-7.61,13.62,13.87,-2.1,1.31,-1.95,949.93
8.317,-1.03,1.39,0.62,-7.61,13.62,13.87,-2.05,1.75,-2.04,949.93
8.377,-0.19,1.27,0.26,-7.61,13.62,13.87,-2.05,1.75,-2.04,949.93
8.379,-0.19,1.27,0.26,6.24,13.33,7.89,-2.05,1.75,-2.04,949.93
8.38,-0.19,1.27,0.26,6.24,13.33,7.89,-1.76,0.12,-0.49,949.93
8.381,-0.19,1.27,0.26,6.24,13.33,7.89,-1.76,0.12,-0.49,949.97
8.441,-0.19,1.27,0.26,6.27,12.82,7.9,-1.76,0.12,-0.49,949.97
8.443,-0.19,1.27,0.26,6.27,12.82,7.9,0.12,-0.04,1.03,949.97
8.444,0.16,1.18,0.57,6.27,12.82,7.9,0.12,-0.04,1.03,949.97
8.482,0.16,1.18,0.57,6.27,12.82,7.9,0.12,-0.04,1.03,949.99
8.503,-1.04,0.99,1.12,6.27,12.82,7.9,0.12,-0.04,1.03,949.99
8.505,-1.04,0.99,1.12,-1.77,9.35,15.88,0.12,-0.04,1.03,949.99
8.506,-1.04,0.99,1.12,-1.77,9.35,15.88,1.07,-1.94,2.95,949.99
8.567,-2.31,1.52,1.64,-1.77,9.35,15.88,1.07,-1.94,2.95,949.99
8.568,-2.31,1.52,1.64,-13.83,13.58,20.12,1.07,-1.94,2.95,949.99
8.57,-2.31,1.52,1.64,-13.83,13.58,20.12,3.3,-1.28,2.05,949.99
8.589,-2.31,1.52,1.64,-13.83,13.58,20.12,3.3,-1.28,2.05,949.97
8.63,-2.16,0.44,0.39,-13.83,13.58,20.12,3.3,-1.28,2.05,949.97
8.631,-2.16,0.44,0.39,-12.21,2.68,7.48,3.3,-1.28,2.05,949.97
8.632,-2.16,0.44,0.39,-12.21,2.68,7.48,4.32,-1.55,2.42,949.97
8.693,-2.16,0.44,0.39,-12.14,2.37,7.16,4.32,-1.55,2.42,949.97
8.695,-2.16,0.44,0.39,-12.14,2.37,7.16,1.41,-1.27,0.9,949.97
8.696,-2.16,0.44,0.39,-12.14,2.37,7.16,1.41,-1.27,0.9,949.97
8.697,-0.47,-0.45,-0.17,-12.14,2.37,7.16,1.41,-1.27,0.9,949.97
8.759,-0.07,-0.76,-0.05,-12.14,2.37,7.16,1.41,-1.27,0.9,949.97
8.76,-0.07,-0.76,-0.05,8.62,-9.27,2.08,1.41,-1.27,0.9,949.97
8.761,-0.07,-0.76,-0.05,8.62,-9.27,2.08,1.09,-0.88,-0.31,949.97
8.796,-0.07,-0.76,-0.05,8.62,-9.27,2.08,1.09,-0.88,-0.31,950.02
8.818,0.09,-1.07,-0.44,8.62,-9.27,2.08,1.09,-0.88,-0.31,950.02
8.82,0.09,-1.07,-0.44,8.62,-9.27,2.08,0.32,-0.84,-0.8,950.02
8.82,0.09,-1.07,-0.44,10.32,-11.92,-2.16,0.32,-0.84,-0.8,950.02
8.882,-1.36,-0.4,-0.35,10.32,-11.92,-2.16,0.32,-0.84,-0.8,950.02
8.883,-1.36,-0.4,-0.35,-3.83,-3.55,-1.06,0.32,-0.84,-0.8,950.02
8.884,-1.36,-0.4,-0.35,-3.83,-3.55,-1.06,-1.24,0.34,-2.29,950.02
8.904,-1.36,-0.4,-0.35,-3.83,-3.55,-1.06,-1.24,0.34,-2.29,950.0
8.944,-2.81,0.48,0.56,-3.83,-3.55,-1.06,-1.24,0.34,-2.29,950.0
8.946,-2.81,0.48,0.56,-18.3,6.41,8.36,-1.24,0.34,-2.29,950.0
8.947,-2.81,0.48,0.56,-18.3,6.41,8.36,-5.84,0.47,-3.07,950.0
9.008,-1.91,1.21,0.51,-18.3,6.41,8.36,-5.84,0.47,-3.07,950.0
9.01,-1.91,1.21,0.51,-10.13,14.07,9.16,-5.84,0.47,-3.07,950.0
9.011,-1.91,1.21,0.51,-10.13,14.07,9.16,-1.43,2.27,-1.37,950.0
9.012,-1.91,1.21,0.51,-10.13,14.07,9.16,-1.43,2.27,-1.37,949.96
9.073,-0.81,1.07,0.71,-10.13,14.07,9.16,-1.43,2.27,-1.37,949.96
9.075,-0.81,1.07,0.71,-0.04,12.75,12.35,-1.43,2.27,-1.37,949.96
9.077,-0.81,1.07,0.71,-0.04,12.75,12.35,-2.99,1.78,-1.7,949.96
9.112,-0.81,1.07,0.71,-0.04,12.75,12.35,-2.99,1.78,-1.7,949.95
9.135,-0.15,0.99,0.32,-0.04,12.75,12.35,-2.99,1.78,-1.7,949.95
9.138,-0.15,0.99,0.32,-0.04,12.75,12.35,-1.33,0.97,-0.48,949.95
9.139,-0.15,0.99,0.32,5.66,11.78,9.61,-1.33,0.97,-0.48,949.95
9.198,0.4,1.0,0.37,5.66,11.78,9.61,-1.33,0.97,-0.48,949.95
9.199,0.4,1.0,0.37,5.66,11.78,9.61,-0.73,0.17,0.81,949.95
9.2,0.4,1.0,0.37,11.09,10.79,10.25,-0.73,0.17,0.81,949.95
9.217,0.4,1.0,0.37,11.09,10.79,10.25,-0.73,0.17,0.81,950.0
9.26,-0.87,1.31,1.01,11.09,10.79,10.25,-0.73,0.17,0.81,950.0
9.262,-0.87,1.31,1.01,-0.92,12.08,16.11,-0.73,0.17,0.81,950.0
9.263,-0.87,1.31,1.01,-0.92,12.08,16.11,-0.24,-1.41,2.52,950.0
9.326,-1.42,1.29,1.49,-0.92,12.08,16.11,-0.24,-1.41,2.52,950.0
9.327,-1.42,1.29,1.49,-0.92,12.08,16.11,1.16,-2.75,2.59,950.0
9.328,-1.42,1.29,1.49,-5.81,10.57,19.76,1.16,-2.75,2.59,950.0
9.329,-1.42,1.29,1.49,-5.81,10.57,19.76,1.16,-2.75,2.59,949.98
9.388,-2.46,0.59,0.27,-5.81,10.57,19.76,1.16,-2.75,2.59,949.98
9.39,-2.46,0.59,0.27,-15.86,3.73,7.49,1.16,-2.75,2.59,949.98
9.391,-2.46,0.59,0.27,-15.86,3.73,7.49,5.25,-1.61,2.01,949.98
9.429,-2.46,0.59,0.27,-15.86,3.73,7.49,5.25,-1.61,2.01,949.97
9.451,-2.46,0.59,0.27,-15.67,3.94,7.24,5.25,-1.61,2.01,949.97
9.453,-2.46,0.59,0.27,-15.67,3.94,7.24,2.47,-1.22,0.72,949.97
9.454,-0.7,-0.54,-0.24,-15.67,3.94,7.24,2.47,-1.22,0.72,949.97
9.515,-0.19,-0.61,-0.09,-15.67,3.94,7.24,2.47,-1.22,0.72,949.97
9.516,-0.19,-0.61,-0.09,7.01,-7.24,3.05,2.47,-1.22,0.72,949.97
9.518,-0.19,-0.61,-0.09,7.01,-7.24,3.05,0.96,-1.3,-0.39,949.97
9.535,-0.19,-0.61,-0.09,7.01,-7.24,3.05,0.96,-1.3,-0.39,949.98
9.578,0.11,-0.91,-0.41,7.01,-7.24,3.05,0.96,-1.3,-0.39,949.98
9.58,0.11,-0.91,-0.41,10.35,-9.75,-0.78,0.96,-1.3,-0.39,949.98
9.581,0.11,-0.91,-0.41,10.35,-9.75,-0.78,0.68,-1.19,-0.69,949.98
9.643,-1.24,-0.33,-0.29,10.35,-9.75,-0.78,0.68,-1.19,-0.69,949.98
9.644,-1.24,-0.33,-0.29,-2.88,-3.19,0.24,0.68,-1.19,-0.69,949.98
9.646,-1.24,-0.33,-0.29,-2.88,-3.19,0.24,-0.97,0.38,-2.03,949.98
9.646,-1.24,-0.33,-0.29,-2.88,-3.19,0.24,-0.97,0.38,-2.03,950.0
9.706,-2.82,0.29,0.08,-2.88,-3.19,0.24,-0.97,0.38,-2.03,950.0
9.708,-2.82,0.29,0.08,-18.57,4.03,4.36,-0.97,0.38,-2.03,950.0
9.709,-2.82,0.29,0.08,-18.57,4.03,4.36,-4.08,1.34,-2.44,950.0
9.746,-2.82,0.29,0.08,-18.57,4.03,4.36,-4.08,1.34,-2.44,950.0
9.769,-2.19,0.85,0.58,-18.57,4.03,4.36,-4.08,1.34,-2.44,950.0
9.77,-2.19,0.85,0.58,-12.99,9.67,10.46,-4.08,1.34,-2.44,950.0
9.771,-2.19,0.85,0.58,-12.99,9.67,10.46,-3.4,2.06,-1.86,950.0
9.833,-1.08,1.14,0.84,-12.99,9.67,10.46,-3.4,2.06,-1.86,950.0
9.835,-1.08,1.14,0.84,-2.88,12.33,14.26,-3.4,2.06,-1.86,950.0
9.836,-1.08,1.14,0.84,-2.88,12.33,14.26,-2.75,2.15,-2.17,950.0
9.851,-1.08,1.14,0.84,-2.88,12.33,14.26,-2.75,2.15,-2.17,950.01
9.895,-0.42,1.18,0.46,-2.88,12.33,14.26,-2.75,2.15,-2.17,950.01
9.897,-0.42,1.18,0.46,2.7,12.8,11.5,-2.75,2.15,-2.17,950.01
9.898,-0.42,1.18,0.46,2.7,12.8,11.5,-1.31,0.94,-0.98,950.01
9.959,0.21,1.11,0.39,2.7,12.8,11.5,-1.31,0.94,-0.98,950.01
9.96,0.21,1.11,0.39,8.72,11.7,11.03,-1.31,0.94,-0.98,950.01
9.961,0.21,1.11,0.39,8.72,11.7,11.03,-0.66,0.16,0.55,950.01
9.962,0.21,1.11,0.39,8.72,11.7,11.03,-0.66,0.16,0.55,950.05
10.022,-0.9,1.29,0.73,8.72,11.7,11.03,-0.66,0.16,0.55,950.05
10.023,-0.9,1.29,0.73,8.72,11.7,11.03,-0.47,-1.72,2.49,950.05
10.024,-0.9,1.29,0.73,-2.01,12.82,14.21,-0.47,-1.72,2.49,950.05
10.065,-0.9,1.29,0.73,-2.01,12.82,14.21,-0.47,-1.72,2.49,950.03
10.086,-0.89,1.09,0.94,-2.01,12.82,14.21,-0.47,-1.72,2.49,950.03
10.088,-0.89,1.09,0.94,-0.97,9.47,15.09,-0.47,-1.72,2.49,950.03
10.091,-0.89,1.09,0.94,-0.97,9.47,15.09,0.69,-3.68,2.97,950.03
