time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.588,-1.07,-0.06,-0.15,0.69,0.20,0.29,-0.05,-0.62,-0.20,928.71
4.607,-1.07,-0.06,-0.15,0.69,0.20,0.29,-0.05,-0.62,-0.20,928.71
4.638,-1.07,-0.06,-0.15,0.69,0.20,0.29,-0.09,-0.46,-0.09,928.71
4.649,-1.07,-0.06,-0.15,-0.34,-0.23,1.03,-0.09,-0.46,-0.09,928.71
4.65,-0.97,-0.02,-0.19,-0.34,-0.23,1.03,-0.09,-0.46,-0.09,928.71
4.672,-0.97,-0.02,-0.19,-0.34,-0.23,1.03,-0.09,-0.46,-0.09,928.71
4.697,-0.97,-0.02,-0.19,-0.34,-0.23,1.03,0.14,-2.17,-0.31,928.71
4.712,-0.97,-0.02,-0.19,-1.14,0.74,1.78,0.14,-2.17,-0.31,928.71
4.713,-0.88,-0.14,-0.11,-1.14,0.74,1.78,0.14,-2.17,-0.31,928.71
4.74,-0.88,-0.14,-0.11,-1.14,0.74,1.78,0.14,-2.17,-0.31,928.68
4.761,-0.88,-0.14,-0.11,-1.14,0.74,1.78,-0.07,-0.57,-0.61,928.68
4.779,-0.34,-0.21,0.10,-1.14,0.74,1.78,-0.07,-0.57,-0.61,928.68
4.78,-0.34,-0.21,0.10,-6.42,0.97,-0.44,-0.07,-0.57,-0.61,928.68
4.806,-0.34,-0.21,0.10,-6.42,0.97,-0.44,-0.07,-0.57,-0.61,928.68
4.825,-0.34,-0.21,0.10,-6.42,0.97,-0.44,-0.19,3.65,-1.59,928.68
4.84,-0.44,-0.37,-0.22,-6.42,0.97,-0.44,-0.19,3.65,-1.59,928.68
4.841,-0.44,-0.37,-0.22,-5.13,1.36,0.30,-0.19,3.65,-1.59,928.68
4.871,-0.44,-0.37,-0.22,-5.13,1.36,0.30,-0.19,3.65,-1.59,928.64
4.887,-0.44,-0.37,-0.22,-5.13,1.36,0.30,0.04,3.01,-2.65,928.64
4.901,-0.97,-0.72,-0.50,-5.13,1.36,0.30,0.04,3.01,-2.65,928.64
4.902,-0.97,-0.72,-0.50,1.07,3.28,1.55,0.04,3.01,-2.65,928.64
4.938,-0.97,-0.72,-0.50,1.07,3.28,1.55,0.04,3.01,-2.65,928.64
4.951,-0.97,-0.72,-0.50,1.07,3.28,1.55,-0.21,1.30,-2.41,928.64
4.965,-1.13,-0.85,-0.68,1.07,3.28,1.55,-0.21,1.30,-2.41,928.64
4.966,-1.13,-0.85,-0.68,3.59,3.42,2.58,-0.21,1.30,-2.41,928.64
5.005,-1.13,-0.85,-0.68,3.59,3.42,2.58,-0.21,1.30,-2.41,928.64
5.015,-1.13,-0.85,-0.68,3.59,3.42,2.58,-0.95,0.53,-1.65,928.64
5.029,-1.33,-0.74,-0.91,3.59,3.42,2.58,-0.95,0.53,-1.65,928.64
5.03,-1.33,-0.74,-0.91,6.09,2.00,4.40,-0.95,0.53,-1.65,928.64
5.071,-1.33,-0.74,-0.91,6.09,2.00,4.40,-0.95,0.53,-1.65,928.64
5.077,-1.33,-0.74,-0.91,6.09,2.00,4.40,-1.60,-0.00,-0.70,928.64
5.094,-1.33,-0.74,-0.91,4.77,0.59,4.50,-1.60,-0.00,-0.70,928.64
5.095,-1.17,-0.57,-0.99,4.77,0.59,4.50,-1.60,-0.00,-0.70,928.64
5.138,-1.17,-0.57,-0.99,4.77,0.59,4.50,-1.60,-0.00,-0.70,928.64
5.14,-1.17,-0.57,-0.99,4.77,0.59,4.50,-2.32,1.48,0.25,928.64
5.155,-1.34,-0.53,-1.13,4.77,0.59,4.50,-2.32,1.48,0.25,928.64
5.157,-1.34,-0.53,-1.13,6.93,1.31,4.54,-2.32,1.48,0.25,928.64
5.205,-1.34,-0.53,-1.13,6.93,1.31,4.54,-2.73,1.59,1.18,928.64
5.206,-1.34,-0.53,-1.13,6.93,1.31,4.54,-2.73,1.59,1.18,928.65
5.219,-1.35,-0.50,-1.10,6.93,1.31,4.54,-2.73,1.59,1.18,928.65
5.219,-1.35,-0.50,-1.10,7.46,2.74,3.16,-2.73,1.59,1.18,928.65
5.268,-1.35,-0.50,-1.10,7.46,2.74,3.16,-2.82,1.87,1.85,928.65
5.271,-1.35,-0.50,-1.10,7.46,2.74,3.16,-2.82,1.87,1.85,928.65
5.283,-1.35,-0.50,-1.10,6.67,3.27,2.07,-2.82,1.87,1.85,928.65
5.284,-1.18,-0.34,-1.07,6.67,3.27,2.07,-2.82,1.87,1.85,928.65
5.333,-1.18,-0.34,-1.07,6.67,3.27,2.07,-2.73,2.32,2.23,928.65
5.348,-1.18,-0.34,-1.07,6.67,3.27,2.07,-2.73,2.32,2.23,928.67
5.349,-1.18,-0.34,-1.07,5.95,3.59,1.62,-2.73,2.32,2.23,928.67
5.349,-0.96,-0.16,-1.07,5.95,3.59,1.62,-2.73,2.32,2.23,928.67
5.398,-0.96,-0.16,-1.07,5.95,3.59,1.62,-2.69,2.33,2.42,928.67
5.405,-0.96,-0.16,-1.07,5.95,3.59,1.62,-2.69,2.33,2.42,928.67
5.409,-0.96,-0.16,-1.07,3.70,3.69,-0.72,-2.69,2.33,2.42,928.67
5.409,-0.55,0.02,-0.82,3.70,3.69,-0.72,-2.69,2.33,2.42,928.67
5.457,-0.55,0.02,-0.82,3.70,3.69,-0.72,-2.50,2.71,2.04,928.67
5.472,-0.55,0.02,-0.82,3.70,3.69,-0.72,-2.50,2.71,2.04,928.72
5.473,-0.26,0.07,-0.51,3.70,3.69,-0.72,-2.50,2.71,2.04,928.72
5.474,-0.26,0.07,-0.51,2.91,4.63,-3.16,-2.50,2.71,2.04,928.72
5.521,-0.26,0.07,-0.51,2.91,4.63,-3.16,-2.28,1.99,1.26,928.72
5.535,-0.26,0.07,-0.51,2.04,6.59,-4.56,-2.28,1.99,1.26,928.72
5.535,-0.04,-0.03,-0.27,2.04,6.59,-4.56,-2.28,1.99,1.26,928.72
5.538,-0.04,-0.03,-0.27,2.04,6.59,-4.56,-2.28,1.99,1.26,928.72
5.584,-0.04,-0.03,-0.27,2.04,6.59,-4.56,-1.72,0.67,0.97,928.72
5.599,0.16,0.07,-0.16,2.04,6.59,-4.56,-1.72,0.67,0.97,928.72
5.6,0.16,0.07,-0.16,0.79,6.18,-4.90,-1.72,0.67,0.97,928.72
5.605,0.16,0.07,-0.16,0.79,6.18,-4.90,-1.72,0.67,0.97,928.72
5.651,0.16,0.07,-0.16,0.79,6.18,-4.90,-1.31,0.88,1.06,928.72
5.662,0.06,0.25,-0.34,0.79,6.18,-4.90,-1.31,0.88,1.06,928.72
5.662,0.06,0.25,-0.34,2.55,4.71,-2.44,-1.31,0.88,1.06,928.72
5.672,0.06,0.25,-0.34,2.55,4.71,-2.44,-1.31,0.88,1.06,928.74
5.71,0.06,0.25,-0.34,2.55,4.71,-2.44,-1.04,0.88,1.60,928.74
5.726,0.06,0.25,-0.34,3.07,-0.27,1.38,-1.04,0.88,1.60,928.74
5.727,0.12,0.76,-0.66,3.07,-0.27,1.38,-1.04,0.88,1.60,928.74
5.738,0.12,0.76,-0.66,3.07,-0.27,1.38,-1.04,0.88,1.60,928.74
5.778,0.12,0.76,-0.66,3.07,-0.27,1.38,-0.95,-0.97,2.31,928.74
5.803,0.54,0.79,-0.61,3.07,-0.27,1.38,-0.95,-0.97,2.31,928.74
5.804,0.54,0.79,-0.61,-0.52,-1.01,0.88,-0.95,-0.97,2.31,928.74
5.806,0.54,0.79,-0.61,-0.52,-1.01,0.88,-0.95,-0.97,2.31,928.70
5.838,0.54,0.79,-0.61,-0.52,-1.01,0.88,-0.53,-2.66,2.21,928.70
5.853,0.90,0.57,-0.66,-0.52,-1.01,0.88,-0.53,-2.66,2.21,928.70
5.854,0.90,0.57,-0.66,-3.99,0.65,0.75,-0.53,-2.66,2.21,928.70
5.872,0.90,0.57,-0.66,-3.99,0.65,0.75,-0.53,-2.66,2.21,928.70
5.901,0.90,0.57,-0.66,-3.99,0.65,0.75,-0.60,-2.00,1.67,928.70
5.915,0.90,0.57,-0.66,2.61,3.72,-2.68,-0.60,-2.00,1.67,928.70
5.915,0.21,0.23,-0.35,2.61,3.72,-2.68,-0.60,-2.00,1.67,928.70
5.938,0.21,0.23,-0.35,2.61,3.72,-2.68,-0.60,-2.00,1.67,928.72
5.963,0.21,0.23,-0.35,2.61,3.72,-2.68,-0.42,-1.87,1.31,928.72
5.978,0.52,0.09,-0.20,2.61,3.72,-2.68,-0.42,-1.87,1.31,928.72
5.979,0.52,0.09,-0.20,-0.59,4.86,-4.50,-0.42,-1.87,1.31,928.72
6.011,0.52,0.09,-0.20,-0.59,4.86,-4.50,-0.42,-1.87,1.31,928.72
6.036,0.52,0.09,-0.20,-0.59,4.86,-4.50,-0.10,-0.74,1.05,928.72
6.044,0.52,0.09,-0.20,-5.87,5.64,1.36,-0.10,-0.74,1.05,928.72
6.044,1.06,-0.02,-0.82,-5.87,5.64,1.36,-0.10,-0.74,1.05,928.72
6.071,1.06,-0.02,-0.82,-5.87,5.64,1.36,-0.10,-0.74,1.05,928.63
6.09,1.06,-0.02,-0.82,-5.87,5.64,1.36,0.08,-0.30,0.09,928.63
6.105,1.76,-0.01,-0.83,-5.87,5.64,1.36,0.08,-0.30,0.09,928.63
6.106,1.76,-0.01,-0.83,-12.70,5.57,1.52,0.08,-0.30,0.09,928.63
6.144,1.76,-0.01,-0.83,-12.70,5.57,1.52,0.08,-0.30,0.09,928.63
6.166,1.76,-0.01,-0.83,-12.70,5.57,1.52,-0.07,-0.35,-2.16,928.63
6.168,1.80,-0.69,-0.61,-12.70,5.57,1.52,-0.07,-0.35,-2.16,928.63
6.168,1.80,-0.69,-0.61,-14.29,12.91,-0.79,-0.07,-0.35,-2.16,928.63
6.205,1.80,-0.69,-0.61,-14.29,12.91,-0.79,-0.07,-0.35,-2.16,928.63
6.216,1.80,-0.69,-0.61,-14.29,12.91,-0.79,-0.58,-0.86,-5.12,928.63
6.231,0.55,-0.95,0.11,-14.29,12.91,-0.79,-0.58,-0.86,-5.12,928.63
6.232,0.55,-0.95,0.11,-4.86,16.41,-7.77,-0.58,-0.86,-5.12,928.63
6.282,0.55,-0.95,0.11,-4.86,16.41,-7.77,-0.58,-0.86,-5.12,928.58
6.284,0.55,-0.95,0.11,-4.86,16.41,-7.77,-0.42,-2.95,-6.73,928.58
6.307,-0.17,-1.11,0.33,-4.86,16.41,-7.77,-0.42,-2.95,-6.73,928.58
6.308,-0.17,-1.11,0.33,-2.16,17.41,-9.38,-0.42,-2.95,-6.73,928.58
6.338,-0.17,-1.11,0.33,-2.16,17.41,-9.38,-0.42,-2.95,-6.73,928.58
6.342,-0.17,-1.11,0.33,-2.16,17.41,-9.38,-0.63,-3.09,-7.37,928.58
6.359,-0.84,-1.38,0.22,-2.16,17.41,-9.38,-0.63,-3.09,-7.37,928.58
6.359,-0.84,-1.38,0.22,0.78,17.53,-7.18,-0.63,-3.09,-7.37,928.58
6.405,-0.84,-1.38,0.22,0.78,17.53,-7.18,-0.63,-3.09,-7.37,928.61
6.409,-0.84,-1.38,0.22,0.78,17.53,-7.18,-1.26,-1.99,-7.01,928.61
6.431,-0.84,-1.38,0.22,10.82,15.97,-2.32,-1.26,-1.99,-7.01,928.61
6.431,-2.04,-1.55,-0.13,10.82,15.97,-2.32,-1.26,-1.99,-7.01,928.61
6.47,-2.04,-1.55,-0.13,10.82,15.97,-2.32,-2.32,-2.36,-5.80,928.61
6.472,-2.04,-1.55,-0.13,10.82,15.97,-2.32,-2.32,-2.36,-5.80,928.61
6.484,-1.91,-1.43,-0.04,10.82,15.97,-2.32,-2.32,-2.36,-5.80,928.61
6.484,-1.91,-1.43,-0.04,9.37,11.93,-1.97,-2.32,-2.36,-5.80,928.61
6.534,-1.91,-1.43,-0.04,9.37,11.93,-1.97,-2.24,-1.83,-4.63,928.61
6.538,-1.91,-1.43,-0.04,9.37,11.93,-1.97,-2.24,-1.83,-4.63,928.63
6.548,-1.91,-1.29,0.03,9.37,11.93,-1.97,-2.24,-1.83,-4.63,928.63
6.549,-1.91,-1.29,0.03,10.06,8.31,-2.07,-2.24,-1.83,-4.63,928.63
6.598,-1.91,-1.29,0.03,10.06,8.31,-2.07,-1.48,-2.24,-3.07,928.63
6.615,-1.91,-1.29,0.03,10.06,8.31,-2.07,-1.48,-2.24,-3.07,928.63
6.616,-1.77,-0.99,0.20,10.06,8.31,-2.07,-1.48,-2.24,-3.07,928.63
6.617,-1.77,-0.99,0.20,9.32,4.05,-2.89,-1.48,-2.24,-3.07,928.63
6.659,-1.77,-0.99,0.20,9.32,4.05,-2.89,-0.55,-1.54,-1.78,928.63
6.671,-1.77,-0.99,0.20,9.32,4.05,-2.89,-0.55,-1.54,-1.78,928.63
6.675,-1.77,-0.99,0.20,8.90,0.52,-2.43,-0.55,-1.54,-1.78,928.63
6.676,-1.67,-0.71,0.20,8.90,0.52,-2.43,-0.55,-1.54,-1.78,928.63
6.724,-1.67,-0.71,0.20,8.90,0.52,-2.43,-0.01,-0.46,-0.70,928.63
6.739,-1.67,-0.71,0.20,9.97,-1.81,-0.55,-0.01,-0.46,-0.70,928.63
6.74,-1.76,-0.50,0.03,9.97,-1.81,-0.55,-0.01,-0.46,-0.70,928.63
6.74,-1.76,-0.50,0.03,9.97,-1.81,-0.55,-0.01,-0.46,-0.70,928.67
6.786,-1.76,-0.50,0.03,9.97,-1.81,-0.55,-0.03,-0.37,0.28,928.67
6.801,-1.76,-0.50,0.03,8.78,-2.71,0.20,-0.03,-0.37,0.28,928.67
6.802,-1.66,-0.38,-0.03,8.78,-2.71,0.20,-0.03,-0.37,0.28,928.67
6.805,-1.66,-0.38,-0.03,8.78,-2.71,0.20,-0.03,-0.37,0.28,928.67
6.851,-1.66,-0.38,-0.03,8.78,-2.71,0.20,-0.31,-0.14,1.24,928.67
6.871,-1.66,-0.38,-0.03,5.82,-1.96,0.23,-0.31,-0.14,1.24,928.67
6.872,-1.41,-0.39,-0.04,5.82,-1.96,0.23,-0.31,-0.14,1.24,928.67
6.872,-1.41,-0.39,-0.04,5.82,-1.96,0.23,-0.31,-0.14,1.24,928.66
6.913,-1.41,-0.39,-0.04,5.82,-1.96,0.23,-0.44,0.35,1.85,928.66
6.928,-1.50,-0.34,-0.15,5.82,-1.96,0.23,-0.44,0.35,1.85,928.66
6.928,-1.50,-0.34,-0.15,6.07,-1.42,0.96,-0.44,0.35,1.85,928.66
6.94,-1.50,-0.34,-0.15,6.07,-1.42,0.96,-0.44,0.35,1.85,928.66
6.98,-1.50,-0.34,-0.15,6.07,-1.42,0.96,-0.83,0.45,2.53,928.66
7.004,-1.50,-0.34,-0.15,16.21,1.57,2.96,-0.83,0.45,2.53,928.66
7.005,-2.60,-0.48,-0.40,16.21,1.57,2.96,-0.83,0.45,2.53,928.66
7.006,-2.60,-0.48,-0.40,16.21,1.57,2.96,-0.83,0.45,2.53,928.61
7.039,-2.60,-0.48,-0.40,16.21,1.57,2.96,-1.23,-1.81,4.51,928.61
7.055,-3.09,-1.79,0.47,16.21,1.57,2.96,-1.23,-1.81,4.51,928.61
7.056,-3.09,-1.79,0.47,20.41,17.40,-4.41,-1.23,-1.81,4.51,928.61
7.072,-3.09,-1.79,0.47,20.41,17.40,-4.41,-1.23,-1.81,4.51,928.61
7.104,-3.09,-1.79,0.47,20.41,17.40,-4.41,2.34,-2.15,5.30,928.61
7.118,-1.57,-1.35,0.91,20.41,17.40,-4.41,2.34,-2.15,5.30,928.61
7.119,-1.57,-1.35,0.91,6.09,16.36,-7.97,2.34,-2.15,5.30,928.61
7.149,-1.57,-1.35,0.91,6.09,16.36,-7.97,2.34,-2.15,5.30,928.73
7.18,-1.57,-1.35,0.91,6.09,16.36,-7.97,4.00,1.71,4.47,928.73
7.183,-1.57,-1.35,0.91,2.89,9.43,-3.15,4.00,1.71,4.47,928.73
7.183,-1.11,-0.40,0.20,2.89,9.43,-3.15,4.00,1.71,4.47,928.73
7.205,-1.11,-0.40,0.20,2.89,9.43,-3.15,4.00,1.71,4.47,928.73
7.229,-1.11,-0.40,0.20,2.89,9.43,-3.15,3.01,1.52,5.13,928.73
7.244,-1.11,-0.40,0.20,3.82,18.12,-4.31,3.01,1.52,5.13,928.73
7.244,-0.97,-1.10,0.14,3.82,18.12,-4.31,3.01,1.52,5.13,928.73
7.272,-0.97,-1.10,0.14,3.82,18.12,-4.31,3.01,1.52,5.13,928.73
7.296,-0.97,-1.10,0.14,3.82,18.12,-4.31,2.37,-1.39,6.16,928.73
7.307,-0.97,-1.10,0.14,3.31,22.98,-7.60,2.37,-1.39,6.16,928.73
7.308,-0.64,-1.48,0.40,3.31,22.98,-7.60,2.37,-1.39,6.16,928.73
7.339,-0.64,-1.48,0.40,3.31,22.98,-7.60,2.37,-1.39,6.16,928.75
7.356,-0.64,-1.48,0.40,3.31,22.98,-7.60,2.68,-2.72,6.24,928.75
7.372,-0.64,-1.48,0.40,-0.09,22.59,-7.32,2.68,-2.72,6.24,928.75
7.373,-0.02,-1.45,0.24,-0.09,22.59,-7.32,2.68,-2.72,6.24,928.75
7.415,-0.02,-1.45,0.24,-0.09,22.59,-7.32,2.68,-2.72,6.24,928.75
7.444,-0.02,-1.45,0.24,-0.09,22.59,-7.32,3.42,-1.70,4.67,928.75
7.445,0.51,-1.10,-0.07,-0.09,22.59,-7.32,3.42,-1.70,4.67,928.75
7.445,0.51,-1.10,-0.07,-3.78,17.66,-6.11,3.42,-1.70,4.67,928.75
7.472,0.51,-1.10,-0.07,-3.78,17.66,-6.11,3.42,-1.70,4.67,928.68
7.482,0.51,-1.10,-0.07,-3.78,17.66,-6.11,1.07,-5.04,1.54,928.68
7.497,1.93,-1.93,-4.26,-3.78,17.66,-6.11,1.07,-5.04,1.54,928.68
7.498,1.93,-1.93,-4.26,-19.10,25.64,34.67,1.07,-5.04,1.54,928.68
7.54,1.93,-1.93,-4.26,-19.10,25.64,34.67,1.07,-5.04,1.54,928.68
7.546,1.93,-1.93,-4.26,-19.10,25.64,34.67,-0.55,6.63,-1.90,928.68
7.562,1.15,-0.15,-2.74,-19.10,25.64,34.67,-0.55,6.63,-1.90,928.68
7.563,1.15,-0.15,-2.74,-9.98,8.55,20.34,-0.55,6.63,-1.90,928.68
7.606,1.15,-0.15,-2.74,-9.98,8.55,20.34,-0.55,6.63,-1.90,928.29
7.609,1.15,-0.15,-2.74,-9.98,8.55,20.34,-2.17,1.65,-3.78,928.29
7.624,1.15,-0.15,-2.74,-19.81,15.44,16.01,-2.17,1.65,-3.78,928.29
7.626,2.02,-0.74,-2.16,-19.81,15.44,16.01,-2.17,1.65,-3.78,928.29
7.685,2.02,-0.74,-2.16,-19.81,15.44,16.01,-2.17,1.65,-3.78,928.29
7.687,2.02,-0.74,-2.16,-19.81,15.44,16.01,-4.69,-0.22,-8.97,928.29
7.71,-0.53,-2.65,0.41,-19.81,15.44,16.01,-4.69,-0.22,-8.97,928.29
7.711,-0.53,-2.65,0.41,-0.22,33.79,-6.26,-4.69,-0.22,-8.97,928.29
7.735,-0.53,-2.65,0.41,-0.22,33.79,-6.26,-6.13,-0.70,-9.15,928.29
7.738,-0.53,-2.65,0.41,-0.22,33.79,-6.26,-6.13,-0.70,-9.15,928.29
7.751,-0.75,-3.50,1.02,-0.22,33.79,-6.26,-6.13,-0.70,-9.15,928.29
7.752,-0.75,-3.50,1.02,-1.52,38.50,-10.24,-6.13,-0.70,-9.15,928.29
7.799,-0.75,-3.50,1.02,-1.52,38.50,-10.24,-3.74,3.67,-5.09,928.29
7.816,-0.75,-3.50,1.02,-1.52,38.50,-10.24,-3.74,3.67,-5.09,928.40
7.817,-1.55,-2.30,0.56,-1.52,38.50,-10.24,-3.74,3.67,-5.09,928.40
7.818,-1.55,-2.30,0.56,5.52,24.06,-6.78,-3.74,3.67,-5.09,928.40
7.862,-1.55,-2.30,0.56,5.52,24.06,-6.78,-1.99,-0.59,-4.86,928.40
7.873,-1.55,-2.30,0.56,5.52,24.06,-6.78,-1.99,-0.59,-4.86,928.40
7.878,-1.83,-1.10,0.57,5.52,24.06,-6.78,-1.99,-0.59,-4.86,928.40
7.879,-1.83,-1.10,0.57,8.22,9.48,-6.29,-1.99,-0.59,-4.86,928.40
7.926,-1.83,-1.10,0.57,8.22,9.48,-6.29,-0.80,-0.89,-3.18,928.40
7.939,-1.83,-1.10,0.57,8.22,9.48,-6.29,-0.80,-0.89,-3.18,928.37
7.941,-3.17,0.45,0.36,8.22,9.48,-6.29,-0.80,-0.89,-3.18,928.37
7.941,-3.17,0.45,0.36,21.60,-7.35,-3.99,-0.80,-0.89,-3.18,928.37
7.992,-3.17,0.45,0.36,21.60,-7.35,-3.99,-1.25,0.44,-0.44,928.37
8.004,-4.31,-0.45,0.61,21.60,-7.35,-3.99,-1.25,0.44,-0.44,928.37
8.005,-4.31,-0.45,0.61,32.82,1.54,-6.87,-1.25,0.44,-0.44,928.37
8.007,-4.31,-0.45,0.61,32.82,1.54,-6.87,-1.25,0.44,-0.44,928.37
8.053,-4.31,-0.45,0.61,32.82,1.54,-6.87,1.28,-1.05,0.54,928.37
8.067,-4.60,-1.43,0.85,32.82,1.54,-6.87,1.28,-1.05,0.54,928.37
8.069,-4.60,-1.43,0.85,35.53,11.44,-7.94,1.28,-1.05,0.54,928.37
8.073,-4.60,-1.43,0.85,35.53,11.44,-7.94,1.28,-1.05,0.54,928.58
8.118,-4.60,-1.43,0.85,35.53,11.44,-7.94,4.89,-2.45,1.89,928.58
8.141,-3.39,-0.68,0.69,35.53,11.44,-7.94,4.89,-2.45,1.89,928.58
8.142,-3.39,-0.68,0.69,23.58,5.91,-4.69,4.89,-2.45,1.89,928.58
8.143,-3.39,-0.68,0.69,23.58,5.91,-4.69,4.89,-2.45,1.89,928.58
8.179,-3.39,-0.68,0.69,23.58,5.91,-4.69,5.76,2.02,5.40,928.58
8.195,-1.81,-1.05,0.49,23.58,5.91,-4.69,5.76,2.02,5.40,928.58
8.196,-1.81,-1.05,0.49,8.48,13.55,-4.58,5.76,2.02,5.40,928.58
8.206,-1.81,-1.05,0.49,8.48,13.55,-4.58,5.76,2.02,5.40,928.58
8.248,-1.81,-1.05,0.49,8.48,13.55,-4.58,4.40,3.68,7.60,928.58
8.276,-1.11,-1.73,0.91,8.48,13.55,-4.58,4.40,3.68,7.60,928.58
8.277,-1.11,-1.73,0.91,4.48,23.76,-11.88,4.40,3.68,7.60,928.58
8.277,-1.11,-1.73,0.91,4.48,23.76,-11.88,4.40,3.68,7.60,928.53
8.305,-1.11,-1.73,0.91,4.48,23.76,-11.88,3.05,0.73,7.95,928.53
8.32,-1.01,-1.68,0.93,4.48,23.76,-11.88,3.05,0.73,7.95,928.53
8.321,-1.01,-1.68,0.93,7.37,24.70,-13.69,3.05,0.73,7.95,928.53
8.339,-1.01,-1.68,0.93,7.37,24.70,-13.69,3.05,0.73,7.95,928.53
8.37,-1.01,-1.68,0.93,7.37,24.70,-13.69,2.57,-1.05,7.13,928.53
8.385,-1.01,-1.68,0.93,6.39,22.71,-11.60,2.57,-1.05,7.13,928.53
8.387,-0.58,-1.53,0.59,6.39,22.71,-11.60,2.57,-1.05,7.13,928.53
8.414,-0.58,-1.53,0.59,6.39,22.71,-11.60,2.57,-1.05,7.13,928.61
8.432,-0.58,-1.53,0.59,6.39,22.71,-11.60,2.43,-1.85,4.86,928.61
8.446,0.45,-1.17,-1.09,6.39,22.71,-11.60,2.43,-1.85,4.86,928.61
8.446,0.45,-1.17,-1.09,-2.47,17.82,3.58,2.43,-1.85,4.86,928.61
8.472,0.45,-1.17,-1.09,-2.47,17.82,3.58,2.43,-1.85,4.86,928.61
8.497,0.45,-1.17,-1.09,-2.47,17.82,3.58,0.34,-3.69,1.40,928.61
8.518,2.25,-2.37,-4.66,-2.47,17.82,3.58,0.34,-3.69,1.40,928.61
8.519,2.25,-2.37,-4.66,-21.44,29.34,38.14,0.34,-3.69,1.40,928.61
8.546,2.25,-2.37,-4.66,-21.44,29.34,38.14,0.34,-3.69,1.40,928.39
8.559,2.25,-2.37,-4.66,-21.44,29.34,38.14,1.07,6.55,-2.17,928.39
8.573,1.65,-1.48,-1.93,-21.44,29.34,38.14,1.07,6.55,-2.17,928.39
8.574,1.65,-1.48,-1.93,-13.23,20.64,12.00,1.07,6.55,-2.17,928.39
8.605,1.65,-1.48,-1.93,-13.23,20.64,12.00,1.07,6.55,-2.17,928.39
8.623,1.65,-1.48,-1.93,-13.23,20.64,12.00,-2.93,-0.68,-6.77,928.39
8.637,0.56,-2.50,-0.12,-13.23,20.64,12.00,-2.93,-0.68,-6.77,928.39
8.638,0.56,-2.50,-0.12,-6.51,32.56,-4.12,-2.93,-0.68,-6.77,928.39
8.675,0.56,-2.50,-0.12,-6.51,32.56,-4.12,-2.93,-0.68,-6.77,928.39
8.686,0.56,-2.50,-0.12,-6.51,32.56,-4.12,-5.70,-2.63,-8.57,928.39
8.7,0.56,-2.50,-0.12,-1.45,35.16,-12.69,-5.70,-2.63,-8.57,928.39
8.701,-0.48,-2.83,1.12,-1.45,35.16,-12.69,-5.70,-2.63,-8.57,928.39
8.739,-0.48,-2.83,1.12,-1.45,35.16,-12.69,-5.70,-2.63,-8.57,928.39
8.749,-0.48,-2.83,1.12,-1.45,35.16,-12.69,-6.57,-0.65,-7.88,928.39
8.764,-0.73,-3.27,1.21,-1.45,35.16,-12.69,-6.57,-0.65,-7.88,928.39
8.765,-0.73,-3.27,1.21,-1.89,35.77,-11.14,-6.57,-0.65,-7.88,928.39
8.806,-0.73,-3.27,1.21,-1.89,35.77,-11.14,-6.57,-0.65,-7.88,928.39
8.813,-0.73,-3.27,1.21,-1.89,35.77,-11.14,-5.71,2.21,-7.23,928.39
8.828,-0.73,-3.27,1.21,5.61,30.37,-7.02,-5.71,2.21,-7.23,928.39
8.829,-1.57,-3.18,0.72,5.61,30.37,-7.02,-5.71,2.21,-7.23,928.39
8.872,-1.57,-3.18,0.72,5.61,30.37,-7.02,-5.71,2.21,-7.23,928.33
8.875,-1.57,-3.18,0.72,5.61,30.37,-7.02,-3.62,0.75,-5.97,928.33
8.891,-3.32,-1.11,0.33,5.61,30.37,-7.02,-3.62,0.75,-5.97,928.33
8.892,-3.32,-1.11,0.33,23.56,6.99,-4.03,-3.62,0.75,-5.97,928.33
8.94,-3.32,-1.11,0.33,23.56,6.99,-4.03,-2.34,-1.75,-2.17,928.33
8.943,-3.32,-1.11,0.33,23.56,6.99,-4.03,-2.34,-1.75,-2.17,928.33
8.956,-3.32,-1.11,0.33,39.77,5.12,-6.87,-2.34,-1.75,-2.17,928.33
8.956,-4.94,-1.01,0.67,39.77,5.12,-6.87,-2.34,-1.75,-2.17,928.33
9.003,-4.94,-1.01,0.67,39.77,5.12,-6.87,0.66,0.22,-0.03,928.33
9.006,-4.94,-1.01,0.67,39.77,5.12,-6.87,0.66,0.22,-0.03,928.22
9.017,-4.56,-1.89,0.91,39.77,5.12,-6.87,0.66,0.22,-0.03,928.22
9.018,-4.56,-1.89,0.91,36.01,13.84,-9.39,0.66,0.22,-0.03,928.22
9.066,-4.56,-1.89,0.91,36.01,13.84,-9.39,2.81,2.38,1.91,928.22
9.072,-4.56,-1.89,0.91,36.01,13.84,-9.39,2.81,2.38,1.91,928.22
9.08,-4.10,-0.32,-0.22,36.01,13.84,-9.39,2.81,2.38,1.91,928.22
9.081,-4.10,-0.32,-0.22,30.95,-0.31,1.32,2.81,2.38,1.91,928.22
9.129,-4.10,-0.32,-0.22,30.95,-0.31,1.32,1.55,-1.46,5.07,928.22
9.138,-4.10,-0.32,-0.22,30.95,-0.31,1.32,1.55,-1.46,5.07,928.13
9.143,-2.54,-0.62,0.16,30.95,-0.31,1.32,1.55,-1.46,5.07,928.13
