time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.544,-1.25,-0.71,-0.22,3.29,-0.35,-0.92,0.91,0.28,-1.01,966.62
4.545,-1.25,-0.71,-0.22,5.59,-0.26,1.11,0.91,0.28,-1.01,966.62
4.546,-1.25,-0.71,-0.22,5.59,-0.26,1.11,0.91,0.28,-1.01,966.62
4.606,-1.25,-0.71,-0.22,2.03,-2.59,2.12,0.91,0.28,-1.01,966.62
4.608,-0.87,-0.50,-0.24,2.03,-2.59,2.12,0.91,0.28,-1.01,966.62
4.609,-0.87,-0.50,-0.24,2.03,-2.59,2.12,0.74,-1.01,-0.53,966.62
4.612,-0.87,-0.50,-0.24,2.03,-2.59,2.12,0.74,-1.01,-0.53,966.50
4.668,-0.61,-0.60,-0.13,2.03,-2.59,2.12,0.74,-1.01,-0.53,966.50
4.67,-0.61,-0.60,-0.13,2.03,-2.59,2.12,-0.18,-1.16,-0.62,966.50
4.671,-0.61,-0.60,-0.13,-0.16,-1.83,1.39,-0.18,-1.16,-0.62,966.50
4.678,-0.61,-0.60,-0.13,-0.16,-1.83,1.39,-0.18,-1.16,-0.62,966.50
4.732,-0.42,-0.91,0.26,-0.16,-1.83,1.39,-0.18,-1.16,-0.62,966.50
4.734,-0.42,-0.91,0.26,-0.16,-1.83,1.39,-0.32,-0.26,-0.68,966.50
4.734,-0.42,-0.91,0.26,-1.74,0.98,-2.38,-0.32,-0.26,-0.68,966.50
4.745,-0.42,-0.91,0.26,-1.74,0.98,-2.38,-0.32,-0.26,-0.68,966.45
4.795,-0.59,-1.22,0.11,-1.74,0.98,-2.38,-0.32,-0.26,-0.68,966.45
4.797,-0.59,-1.22,0.11,-1.74,0.98,-2.38,-0.19,0.59,-0.21,966.45
4.797,-0.59,-1.22,0.11,0.04,3.92,-1.29,-0.19,0.59,-0.21,966.45
4.812,-0.59,-1.22,0.11,0.04,3.92,-1.29,-0.19,0.59,-0.21,966.45
4.859,-0.54,-0.79,-0.22,0.04,3.92,-1.29,-0.19,0.59,-0.21,966.45
4.86,-0.54,-0.79,-0.22,0.04,3.92,-1.29,-0.06,0.57,-0.56,966.45
4.861,-0.54,-0.79,-0.22,-0.11,-0.47,1.79,-0.06,0.57,-0.56,966.45
4.878,-0.54,-0.79,-0.22,-0.11,-0.47,1.79,-0.06,0.57,-0.56,966.45
4.922,-0.68,-0.93,-0.07,-0.11,-0.47,1.79,-0.06,0.57,-0.56,966.45
4.924,-0.68,-0.93,-0.07,-0.11,-0.47,1.79,-0.03,0.36,-0.57,966.45
4.925,-0.68,-0.93,-0.07,1.59,0.70,0.09,-0.03,0.36,-0.57,966.45
4.946,-0.68,-0.93,-0.07,1.59,0.70,0.09,-0.03,0.36,-0.57,966.35
4.985,-0.49,-0.80,-0.07,1.59,0.70,0.09,-0.03,0.36,-0.57,966.35
4.987,-0.49,-0.80,-0.07,1.59,0.70,0.09,-0.21,0.18,-0.38,966.35
4.988,-0.49,-0.80,-0.07,-0.09,-0.75,-0.04,-0.21,0.18,-0.38,966.35
5.012,-0.49,-0.80,-0.07,-0.09,-0.75,-0.04,-0.21,0.18,-0.38,966.35
5.049,-0.43,-0.91,-0.10,-0.09,-0.75,-0.04,-0.21,0.18,-0.38,966.35
5.05,-0.43,-0.91,-0.10,-0.09,-0.75,-0.04,-0.17,0.29,-0.21,966.35
5.051,-0.43,-0.91,-0.10,-0.50,0.29,0.11,-0.17,0.29,-0.21,966.35
5.079,-0.43,-0.91,-0.10,-0.50,0.29,0.11,-0.17,0.29,-0.21,966.25
5.112,-0.50,-0.86,-0.08,-0.50,0.29,0.11,-0.17,0.29,-0.21,966.25
5.113,-0.50,-0.86,-0.08,-0.50,0.29,0.11,-0.22,0.38,0.03,966.25
5.114,-0.50,-0.86,-0.08,0.17,-0.16,-0.39,-0.22,0.38,0.03,966.25
5.155,-0.50,-0.86,-0.08,0.17,-0.16,-0.39,-0.22,0.38,0.03,966.25
5.176,-0.52,-0.95,-0.21,0.17,-0.16,-0.39,-0.22,0.38,0.03,966.25
5.177,-0.52,-0.95,-0.21,0.17,-0.16,-0.39,-0.21,0.18,-0.03,966.25
5.177,-0.52,-0.95,-0.21,0.37,0.71,0.78,-0.21,0.18,-0.03,966.25
5.212,-0.52,-0.95,-0.21,0.37,0.71,0.78,-0.21,0.18,-0.03,966.22
5.239,-0.49,-0.85,-0.16,0.37,0.71,0.78,-0.21,0.18,-0.03,966.22
5.24,-0.49,-0.85,-0.16,0.37,0.71,0.78,-0.17,0.19,-0.36,966.22
5.241,-0.49,-0.85,-0.16,0.31,-0.33,0.11,-0.17,0.19,-0.36,966.22
5.291,-0.49,-0.85,-0.16,0.31,-0.33,0.11,-0.17,0.19,-0.36,966.22
5.312,-0.39,-0.92,-0.20,0.31,-0.33,0.11,-0.17,0.19,-0.36,966.22
5.313,-0.39,-0.92,-0.20,0.31,-0.33,0.11,0.17,0.05,-0.22,966.22
5.314,-0.39,-0.92,-0.20,-0.54,0.24,0.58,0.17,0.05,-0.22,966.22
5.346,-0.39,-0.92,-0.20,-0.54,0.24,0.58,0.17,0.05,-0.22,966.29
5.365,-0.37,-0.92,-0.11,-0.54,0.24,0.58,0.17,0.05,-0.22,966.29
5.366,-0.37,-0.92,-0.11,-0.54,0.24,0.58,0.14,-0.07,0.70,966.29
5.367,-0.37,-0.92,-0.11,-1.10,0.39,-0.23,0.14,-0.07,0.70,966.29
5.424,-0.37,-0.92,-0.11,-1.10,0.39,-0.23,0.14,-0.07,0.70,966.29
5.451,-0.55,-0.84,-0.17,-1.10,0.39,-0.23,0.14,-0.07,0.70,966.29
5.452,-0.55,-0.84,-0.17,-1.10,0.39,-0.23,-0.04,-0.21,1.08,966.29
5.453,-0.55,-0.84,-0.17,0.10,0.03,0.39,-0.04,-0.21,1.08,966.29
5.479,-0.55,-0.84,-0.17,0.10,0.03,0.39,-0.04,-0.21,1.08,966.29
5.491,-0.64,-0.81,-0.19,0.10,0.03,0.39,-0.04,-0.21,1.08,966.29
5.492,-0.64,-0.81,-0.19,0.10,0.03,0.39,0.11,-0.05,0.16,966.29
5.493,-0.64,-0.81,-0.19,0.84,-0.23,0.65,0.11,-0.05,0.16,966.29
5.556,-0.64,-0.81,-0.19,0.84,-0.23,0.65,0.11,-0.05,0.16,966.34
5.558,-0.50,-0.76,-0.12,0.84,-0.23,0.65,0.11,-0.05,0.16,966.34
5.564,-0.50,-0.76,-0.12,0.84,-0.23,0.65,0.24,0.15,-0.86,966.34
5.565,-0.50,-0.76,-0.12,-0.14,-0.96,0.02,0.24,0.15,-0.86,966.34
5.612,-0.50,-0.76,-0.12,-0.14,-0.96,0.02,0.24,0.15,-0.86,966.34
5.618,-0.44,-0.89,-0.10,-0.14,-0.96,0.02,0.24,0.15,-0.86,966.34
5.619,-0.44,-0.89,-0.10,-0.14,-0.96,0.02,0.07,0.39,-0.99,966.34
5.62,-0.44,-0.89,-0.10,-0.16,-0.01,-0.17,0.07,0.39,-0.99,966.34
5.679,-0.44,-0.89,-0.10,-0.16,-0.01,-0.17,0.07,0.39,-0.99,966.42
5.683,-0.41,-0.93,-0.13,-0.16,-0.01,-0.17,0.07,0.39,-0.99,966.42
5.684,-0.41,-0.93,-0.13,-0.16,-0.01,-0.17,-0.31,0.16,-0.23,966.42
5.685,-0.41,-0.93,-0.13,-0.24,0.30,-0.09,-0.31,0.16,-0.23,966.42
5.745,-0.33,-0.95,-0.22,-0.24,0.30,-0.09,-0.31,0.16,-0.23,966.42
5.747,-0.33,-0.95,-0.22,-0.24,0.30,-0.09,-0.35,-0.04,1.00,966.42
5.748,-0.33,-0.95,-0.22,-0.24,0.30,-0.09,-0.35,-0.04,1.00,966.42
5.749,-0.33,-0.95,-0.22,-1.50,0.81,0.56,-0.35,-0.04,1.00,966.42
5.81,-0.53,-0.82,-0.20,-1.50,0.81,0.56,-0.35,-0.04,1.00,966.42
5.811,-0.53,-0.82,-0.20,-1.50,0.81,0.56,-0.28,0.55,1.32,966.42
5.812,-0.53,-0.82,-0.20,-0.21,0.02,0.13,-0.28,0.55,1.32,966.42
5.814,-0.53,-0.82,-0.20,-0.21,0.02,0.13,-0.28,0.55,1.32,966.35
5.872,-0.75,-0.76,-0.14,-0.21,0.02,0.13,-0.28,0.55,1.32,966.35
5.874,-0.75,-0.76,-0.14,-0.21,0.02,0.13,-0.31,-0.28,0.56,966.35
5.875,-0.75,-0.76,-0.14,1.64,-0.36,-0.60,-0.31,-0.28,0.56,966.35
5.88,-0.75,-0.76,-0.14,1.64,-0.36,-0.60,-0.31,-0.28,0.56,966.35
5.935,-0.76,-0.86,-0.34,1.64,-0.36,-0.60,-0.31,-0.28,0.56,966.35
5.937,-0.76,-0.86,-0.34,1.64,-0.36,-0.60,-0.18,0.23,-0.47,966.35
5.938,-0.76,-0.86,-0.34,1.90,0.55,1.22,-0.18,0.23,-0.47,966.35
5.948,-0.76,-0.86,-0.34,1.90,0.55,1.22,-0.18,0.23,-0.47,966.35
5.999,-0.42,-0.80,-0.20,1.90,0.55,1.22,-0.18,0.23,-0.47,966.35
6.001,-0.42,-0.80,-0.20,1.90,0.55,1.22,0.18,-0.32,-0.65,966.35
6.002,-0.42,-0.80,-0.20,-1.11,-0.32,-0.03,0.18,-0.32,-0.65,966.35
6.015,-0.42,-0.80,-0.20,-1.11,-0.32,-0.03,0.18,-0.32,-0.65,966.31
6.062,-0.34,-0.67,-0.12,-1.11,-0.32,-0.03,0.18,-0.32,-0.65,966.31
6.063,-0.34,-0.67,-0.12,-1.11,-0.32,-0.03,0.21,-0.65,0.12,966.31
6.064,-0.34,-0.67,-0.12,-1.91,-1.60,-0.46,0.21,-0.65,0.12,966.31
6.079,-0.34,-0.67,-0.12,-1.91,-1.60,-0.46,0.21,-0.65,0.12,966.31
6.126,-0.42,-1.04,-0.23,-1.91,-1.60,-0.46,0.21,-0.65,0.12,966.31
6.127,-0.42,-1.04,-0.23,-1.91,-1.60,-0.46,0.40,-0.46,1.53,966.31
6.128,-0.42,-1.04,-0.23,-1.94,2.52,1.02,0.40,-0.46,1.53,966.31
6.146,-0.42,-1.04,-0.23,-1.94,2.52,1.02,0.40,-0.46,1.53,966.47
6.196,-0.87,-1.22,0.04,-1.94,2.52,1.02,0.40,-0.46,1.53,966.47
6.197,-0.87,-1.22,0.04,-1.94,2.52,1.02,0.24,-0.56,1.02,966.47
6.198,-0.87,-1.22,0.04,1.92,4.67,-1.29,0.24,-0.56,1.02,966.47
6.213,-0.87,-1.22,0.04,1.92,4.67,-1.29,0.24,-0.56,1.02,966.47
6.252,-1.38,-1.51,0.11,1.92,4.67,-1.29,0.24,-0.56,1.02,966.47
6.253,-1.38,-1.51,0.11,1.92,4.67,-1.29,-0.13,1.14,1.30,966.47
6.254,-1.38,-1.51,0.11,6.43,8.06,-2.53,-0.13,1.14,1.30,966.47
6.279,-1.38,-1.51,0.11,6.43,8.06,-2.53,-0.13,1.14,1.30,966.84
6.328,-0.77,-0.82,-0.05,6.43,8.06,-2.53,-0.13,1.14,1.30,966.84
6.33,-0.77,-0.82,-0.05,6.43,8.06,-2.53,1.33,0.73,1.30,966.84
6.331,-0.77,-0.82,-0.05,-0.02,1.75,-0.79,1.33,0.73,1.30,966.84
6.35,-0.77,-0.82,-0.05,-0.02,1.75,-0.79,1.33,0.73,1.30,966.84
6.378,-0.09,-0.23,-0.19,-0.02,1.75,-0.79,1.33,0.73,1.30,966.84
6.38,-0.09,-0.23,-0.19,-0.02,1.75,-0.79,2.13,0.45,0.46,966.84
6.381,-0.09,-0.23,-0.19,-6.84,-3.93,1.16,2.13,0.45,0.46,966.84
6.413,-0.09,-0.23,-0.19,-6.84,-3.93,1.16,2.13,0.45,0.46,966.84
6.442,-0.08,-0.01,-0.49,-6.84,-3.93,1.16,2.13,0.45,0.46,966.84
6.444,-0.08,-0.01,-0.49,-6.84,-3.93,1.16,0.95,-0.92,0.31,966.84
6.444,-0.08,-0.01,-0.49,-6.99,-5.96,4.75,0.95,-0.92,0.31,966.84
6.48,-0.08,-0.01,-0.49,-6.99,-5.96,4.75,0.95,-0.92,0.31,966.66
6.506,0.01,-0.22,-0.00,-6.99,-5.96,4.75,0.95,-0.92,0.31,966.66
6.506,0.01,-0.22,-0.00,-6.99,-5.96,4.75,-0.85,-3.53,0.54,966.66
6.507,0.01,-0.22,-0.00,-7.86,-3.68,1.52,-0.85,-3.53,0.54,966.66
6.546,0.01,-0.22,-0.00,-7.86,-3.68,1.52,-0.85,-3.53,0.54,966.66
6.568,-1.56,-1.32,0.52,-7.86,-3.68,1.52,-0.85,-3.53,0.54,966.66
6.57,-1.56,-1.32,0.52,-7.86,-3.68,1.52,-2.26,0.26,-0.15,966.66
6.57,-1.56,-1.32,0.52,7.50,6.88,-4.48,-2.26,0.26,-0.15,966.66
6.613,-1.56,-1.32,0.52,7.50,6.88,-4.48,-2.26,0.26,-0.15,966.67
6.636,-1.47,-1.39,-0.23,7.50,6.88,-4.48,-2.26,0.26,-0.15,966.67
6.637,-1.47,-1.39,-0.23,7.50,6.88,-4.48,-0.90,-2.50,0.33,966.67
6.637,-1.47,-1.39,-0.23,6.63,7.60,3.53,-0.90,-2.50,0.33,966.67
6.679,-1.47,-1.39,-0.23,6.63,7.60,3.53,-0.90,-2.50,0.33,966.67
6.695,-0.62,0.01,0.12,6.63,7.60,3.53,-0.90,-2.50,0.33,966.67
6.697,-0.62,0.01,0.12,6.63,7.60,3.53,-0.25,-2.82,0.77,966.67
6.698,-0.62,0.01,0.12,-1.64,-5.76,1.44,-0.25,-2.82,0.77,966.67
6.746,-0.62,0.01,0.12,-1.64,-5.76,1.44,-0.25,-2.82,0.77,966.73
6.758,-0.65,0.05,0.46,-1.64,-5.76,1.44,-0.25,-2.82,0.77,966.73
6.759,-0.65,0.05,0.46,-1.64,-5.76,1.44,-0.33,-1.35,0.56,966.73
6.76,-0.65,0.05,0.46,-1.24,-5.90,-1.31,-0.33,-1.35,0.56,966.73
6.813,-0.65,0.05,0.46,-1.24,-5.90,-1.31,-0.33,-1.35,0.56,966.73
6.821,-0.74,0.23,0.34,-1.24,-5.90,-1.31,-0.33,-1.35,0.56,966.73
6.823,-0.74,0.23,0.34,-1.24,-5.90,-1.31,1.20,-0.65,1.06,966.73
6.824,-0.74,0.23,0.34,-0.59,-6.93,0.58,1.20,-0.65,1.06,966.73
6.879,-0.74,0.23,0.34,-0.59,-6.93,0.58,1.20,-0.65,1.06,966.64
6.885,-0.37,0.39,0.32,-0.59,-6.93,0.58,1.20,-0.65,1.06,966.64
6.885,-0.37,0.39,0.32,-0.59,-6.93,0.58,2.34,0.76,1.13,966.64
6.886,-0.37,0.39,0.32,-4.68,-7.27,1.07,2.34,0.76,1.13,966.64
6.946,-0.37,0.39,0.32,-4.68,-7.27,1.07,2.34,0.76,1.13,966.64
6.948,-2.13,-0.35,1.38,-4.68,-7.27,1.07,2.34,0.76,1.13,966.64
6.949,-2.13,-0.35,1.38,-4.68,-7.27,1.07,1.43,1.31,0.30,966.64
6.963,-2.13,-0.35,1.38,12.13,0.58,-9.83,1.43,1.31,0.30,966.64
7.011,-1.52,-1.36,1.10,12.13,0.58,-9.83,1.43,1.31,0.30,966.64
7.012,-1.52,-1.36,1.10,12.13,0.58,-9.83,2.41,-0.36,1.19,966.64
7.012,-1.52,-1.36,1.10,6.12,11.62,-6.50,2.41,-0.36,1.19,966.64
7.013,-1.52,-1.36,1.10,6.12,11.62,-6.50,2.41,-0.36,1.19,966.64
7.075,-0.25,-0.62,0.07,6.12,11.62,-6.50,2.41,-0.36,1.19,966.64
7.076,-0.25,-0.62,0.07,6.12,11.62,-6.50,3.11,1.70,0.57,966.64
7.077,-0.25,-0.62,0.07,-6.76,5.53,2.84,3.11,1.70,0.57,966.64
7.079,-0.25,-0.62,0.07,-6.76,5.53,2.84,3.11,1.70,0.57,966.75
7.138,0.14,-0.20,-0.22,-6.76,5.53,2.84,3.11,1.70,0.57,966.75
7.139,0.14,-0.20,-0.22,-6.76,5.53,2.84,1.42,0.74,-0.48,966.75
7.14,0.14,-0.20,-0.22,-10.75,1.40,5.22,1.42,0.74,-0.48,966.75
7.145,0.14,-0.20,-0.22,-10.75,1.40,5.22,1.42,0.74,-0.48,966.75
7.202,0.07,-0.20,-0.17,-10.75,1.40,5.22,1.42,0.74,-0.48,966.75
7.203,0.07,-0.20,-0.17,-10.75,1.40,5.22,-0.75,0.01,-0.92,966.75
7.205,0.07,-0.20,-0.17,-10.02,0.75,4.62,-0.75,0.01,-0.92,966.75
7.213,0.07,-0.20,-0.17,-10.02,0.75,4.62,-0.75,0.01,-0.92,966.76
7.265,-0.47,-0.42,0.07,-10.02,0.75,4.62,-0.75,0.01,-0.92,966.76
7.266,-0.47,-0.42,0.07,-10.02,0.75,4.62,-2.11,-0.41,-0.79,966.76
7.267,-0.47,-0.42,0.07,-4.54,2.08,2.28,-2.11,-0.41,-0.79,966.76
7.279,-0.47,-0.42,0.07,-4.54,2.08,2.28,-2.11,-0.41,-0.79,966.76
7.328,-2.43,-1.77,0.92,-4.54,2.08,2.28,-2.11,-0.41,-0.79,966.76
7.329,-2.43,-1.77,0.92,-4.54,2.08,2.28,-2.54,-2.64,-1.43,966.76
7.33,-2.43,-1.77,0.92,15.38,13.85,-5.17,-2.54,-2.64,-1.43,966.76
7.346,-2.43,-1.77,0.92,15.38,13.85,-5.17,-2.54,-2.64,-1.43,966.97
7.392,-1.11,-0.52,0.72,15.38,13.85,-5.17,-2.54,-2.64,-1.43,966.97
7.393,-1.11,-0.52,0.72,15.38,13.85,-5.17,-1.03,0.88,0.48,966.97
7.394,-1.11,-0.52,0.72,2.26,1.63,-3.60,-1.03,0.88,0.48,966.97
7.412,-1.11,-0.52,0.72,2.26,1.63,-3.60,-1.03,0.88,0.48,966.97
7.456,-1.04,0.38,-0.02,2.26,1.63,-3.60,-1.03,0.88,0.48,966.97
7.458,-1.04,0.38,-0.02,1.38,-7.44,2.69,-1.03,0.88,0.48,966.97
7.459,-1.04,0.38,-0.02,1.38,-7.44,2.69,-2.19,0.44,0.04,966.97
7.48,-1.04,0.38,-0.02,1.38,-7.44,2.69,-2.19,0.44,0.04,966.97
7.518,-0.61,0.21,0.41,1.38,-7.44,2.69,-2.19,0.44,0.04,966.97
7.519,-0.61,0.21,0.41,1.38,-7.44,2.69,-2.29,-2.71,0.40,966.97
7.52,-0.61,0.21,0.41,-2.37,-6.06,-0.62,-2.29,-2.71,0.40,966.97
7.546,-0.61,0.21,0.41,-2.37,-6.06,-0.62,-2.29,-2.71,0.40,966.97
7.582,-0.56,0.36,0.74,-2.37,-6.06,-0.62,-2.29,-2.71,0.40,966.97
7.583,-0.56,0.36,0.74,-2.37,-6.06,-0.62,-0.34,-0.69,0.90,966.97
7.584,-0.56,0.36,0.74,-2.94,-7.15,-3.57,-0.34,-0.69,0.90,966.97
7.613,-0.56,0.36,0.74,-2.94,-7.15,-3.57,-0.34,-0.69,0.90,966.97
7.645,-0.31,0.46,0.50,-2.94,-7.15,-3.57,-0.34,-0.69,0.90,966.97
7.646,-0.31,0.46,0.50,-2.94,-7.15,-3.57,2.08,0.15,0.60,966.97
7.647,-0.31,0.46,0.50,-5.54,-7.27,-0.84,2.08,0.15,0.60,966.97
7.68,-0.31,0.46,0.50,-5.54,-7.27,-0.84,2.08,0.15,0.60,966.96
7.708,-2.17,-0.16,1.60,-5.54,-7.27,-0.84,2.08,0.15,0.60,966.96
7.71,-2.17,-0.16,1.60,-5.54,-7.27,-0.84,2.45,0.58,-0.22,966.96
7.711,-2.17,-0.16,1.60,12.55,-0.69,-11.58,2.45,0.58,-0.22,966.96
7.749,-2.17,-0.16,1.60,12.55,-0.69,-11.58,2.45,0.58,-0.22,966.96
7.772,-1.75,-1.33,1.48,12.55,-0.69,-11.58,2.45,0.58,-0.22,966.96
7.773,-1.75,-1.33,1.48,12.55,-0.69,-11.58,3.61,0.73,1.12,966.96
7.773,-1.75,-1.33,1.48,8.21,12.27,-10.33,3.61,0.73,1.12,966.96
7.812,-1.75,-1.33,1.48,8.21,12.27,-10.33,3.61,0.73,1.12,966.92
7.834,-0.37,-0.69,-0.06,8.21,12.27,-10.33,3.61,0.73,1.12,966.92
7.835,-0.37,-0.69,-0.06,8.21,12.27,-10.33,3.84,2.16,0.78,966.92
7.835,-0.37,-0.69,-0.06,-5.78,7.30,3.42,3.84,2.16,0.78,966.92
7.88,-0.37,-0.69,-0.06,-5.78,7.30,3.42,3.84,2.16,0.78,966.92
7.898,0.23,-0.22,-0.37,-5.78,7.30,3.42,3.84,2.16,0.78,966.92
7.9,0.23,-0.22,-0.37,-5.78,7.30,3.42,2.00,0.30,-0.92,966.92
7.901,0.23,-0.22,-0.37,-11.76,2.58,6.07,2.00,0.30,-0.92,966.92
7.949,0.23,-0.22,-0.37,-11.76,2.58,6.07,2.00,0.30,-0.92,966.92
7.969,0.24,-0.16,-0.26,-11.76,2.58,6.07,2.00,0.30,-0.92,966.92
7.971,0.24,-0.16,-0.26,-11.76,2.58,6.07,-0.59,0.45,-1.60,966.92
7.971,0.24,-0.16,-0.26,-11.97,0.93,4.66,-0.59,0.45,-1.60,966.92
8.013,0.24,-0.16,-0.26,-11.97,0.93,4.66,-0.59,0.45,-1.60,966.83
8.025,-0.27,-0.43,-0.14,-11.97,0.93,4.66,-0.59,0.45,-1.60,966.83
8.027,-0.27,-0.43,-0.14,-11.97,0.93,4.66,-2.52,-0.02,-1.34,966.83
8.027,-0.27,-0.43,-0.14,-6.84,2.48,3.27,-2.52,-0.02,-1.34,966.83
8.08,-0.27,-0.43,-0.14,-6.84,2.48,3.27,-2.52,-0.02,-1.34,966.83
8.088,-2.80,-1.70,0.74,-6.84,2.48,3.27,-2.52,-0.02,-1.34,966.83
8.089,-2.80,-1.70,0.74,-6.84,2.48,3.27,-3.38,-2.25,-1.82,966.83
8.089,-2.80,-1.70,0.74,18.45,13.37,-4.76,-3.38,-2.25,-1.82,966.83
8.147,-2.80,-1.70,0.74,18.45,13.37,-4.76,-3.38,-2.25,-1.82,967.02
8.151,-1.27,-0.78,0.71,18.45,13.37,-4.76,-3.38,-2.25,-1.82,967.02
8.152,-1.27,-0.78,0.71,18.45,13.37,-4.76,-1.31,-1.41,0.09,967.02
8.154,-1.27,-0.78,0.71,3.86,4.03,-3.67,-1.31,-1.41,0.09,967.02
8.213,-1.27,-0.78,0.71,3.86,4.03,-3.67,-1.31,-1.41,0.09,967.02
8.214,-0.97,0.41,0.15,3.86,4.03,-3.67,-1.31,-1.41,0.09,967.02
8.215,-0.97,0.41,0.15,3.86,4.03,-3.67,-1.78,1.79,0.26,967.02
8.215,-0.97,0.41,0.15,0.54,-7.63,0.35,-1.78,1.79,0.26,967.02
8.278,-0.66,0.31,0.15,0.54,-7.63,0.35,-1.78,1.79,0.26,967.02
8.28,-0.66,0.31,0.15,0.54,-7.63,0.35,-2.10,-2.76,0.14,967.02
8.28,-0.66,0.31,0.15,-2.21,-6.87,1.29,-2.10,-2.76,0.14,967.02
8.281,-0.66,0.31,0.15,-2.21,-6.87,1.29,-2.10,-2.76,0.14,966.96
8.342,-0.41,0.47,0.71,-2.21,-6.87,1.29,-2.10,-2.76,0.14,966.96
8.343,-0.41,0.47,0.71,-2.21,-6.87,1.29,-0.20,-1.07,0.54,966.96
8.343,-0.41,0.47,0.71,-4.57,-8.18,-3.64,-0.20,-1.07,0.54,966.96
8.346,-0.41,0.47,0.71,-4.57,-8.18,-3.64,-0.20,-1.07,0.54,966.96
8.405,-0.35,0.47,0.43,-4.57,-8.18,-3.64,-0.20,-1.07,0.54,966.96
8.407,-0.35,0.47,0.43,-4.57,-8.18,-3.64,2.44,0.64,0.29,966.96
8.408,-0.35,0.47,0.43,-5.38,-7.48,-0.71,2.44,0.64,0.29,966.96
8.413,-0.35,0.47,0.43,-5.38,-7.48,-0.71,2.44,0.64,0.29,966.87
8.468,-2.11,0.02,1.31,-5.38,-7.48,-0.71,2.44,0.64,0.29,966.87
8.47,-2.11,0.02,1.31,-5.38,-7.48,-0.71,2.73,1.17,-0.29,966.87
8.47,-2.11,0.02,1.31,11.62,-2.54,-9.55,2.73,1.17,-0.29,966.87
8.479,-2.11,0.02,1.31,11.62,-2.54,-9.55,2.73,1.17,-0.29,966.87
8.532,-2.23,-1.52,1.41,11.62,-2.54,-9.55,2.73,1.17,-0.29,966.87
8.533,-2.23,-1.52,1.41,11.62,-2.54,-9.55,2.94,0.43,1.39,966.87
8.534,-2.23,-1.52,1.41,12.67,13.80,-10.34,2.94,0.43,1.39,966.87
8.547,-2.23,-1.52,1.41,12.67,13.80,-10.34,2.94,0.43,1.39,966.87
8.595,-0.41,-0.80,0.15,12.67,13.80,-10.34,2.94,0.43,1.39,966.87
8.596,-0.41,-0.80,0.15,12.67,13.80,-10.34,3.11,2.56,1.67,966.87
8.597,-0.41,-0.80,0.15,-5.61,8.31,0.49,3.11,2.56,1.67,966.87
8.613,-0.41,-0.80,0.15,-5.61,8.31,0.49,3.11,2.56,1.67,966.82
8.658,0.27,-0.42,-0.41,-5.61,8.31,0.49,3.11,2.56,1.67,966.82
8.66,0.27,-0.42,-0.41,-5.61,8.31,0.49,2.23,0.68,-0.73,966.82
8.661,0.27,-0.42,-0.41,-12.42,4.41,5.31,2.23,0.68,-0.73,966.82
8.68,0.27,-0.42,-0.41,-12.42,4.41,5.31,2.23,0.68,-0.73,966.82
8.722,0.38,-0.06,-0.37,-12.42,4.41,5.31,2.23,0.68,-0.73,966.82
8.723,0.38,-0.06,-0.37,-12.42,4.41,5.31,-0.19,0.34,-1.83,966.82
8.724,0.38,-0.06,-0.37,-13.48,-0.21,4.70,-0.19,0.34,-1.83,966.82
8.746,0.38,-0.06,-0.37,-13.48,-0.21,4.70,-0.19,0.34,-1.83,966.70
8.784,0.00,-0.22,-0.25,-13.48,-0.21,4.70,-0.19,0.34,-1.83,966.70
8.785,0.00,-0.22,-0.25,-13.48,-0.21,4.70,-2.41,0.16,-1.73,966.70
8.785,0.00,-0.22,-0.25,-9.65,0.12,3.20,-2.41,0.16,-1.73,966.70
8.813,0.00,-0.22,-0.25,-9.65,0.12,3.20,-2.41,0.16,-1.73,966.70
8.848,-3.27,-1.85,0.54,-9.65,0.12,3.20,-2.41,0.16,-1.73,966.70
8.849,-3.27,-1.85,0.54,-9.65,0.12,3.20,-3.56,-1.41,-1.71,966.70
8.85,-3.27,-1.85,0.54,22.70,14.95,-4.49,-3.56,-1.41,-1.71,966.70
8.88,-3.27,-1.85,0.54,22.70,14.95,-4.49,-3.56,-1.41,-1.71,966.87
8.912,-1.37,-0.90,0.49,22.70,14.95,-4.49,-3.56,-1.41,-1.71,966.87
8.913,-1.37,-0.90,0.49,22.70,14.95,-4.49,-1.11,-2.36,0.35,966.87
8.913,-1.37,-0.90,0.49,4.37,5.61,-2.57,-1.11,-2.36,0.35,966.87
8.946,-1.37,-0.90,0.49,4.37,5.61,-2.57,-1.11,-2.36,0.35,966.87
8.975,-0.79,0.54,0.01,4.37,5.61,-2.57,-1.11,-2.36,0.35,966.87
8.976,-0.79,0.54,0.01,4.37,5.61,-2.57,-1.56,2.09,0.18,966.87
8.976,-0.79,0.54,0.01,-1.65,-8.44,0.54,-1.56,2.09,0.18,966.87
9.013,-0.79,0.54,0.01,-1.65,-8.44,0.54,-1.56,2.09,0.18,966.87
9.038,-0.84,0.41,0.00,-1.65,-8.44,0.54,-1.56,2.09,0.18,966.87
9.039,-0.84,0.41,0.00,-1.65,-8.44,0.54,-2.37,-3.17,-0.43,966.87
9.04,-0.84,0.41,0.00,-0.88,-7.56,1.74,-2.37,-3.17,-0.43,966.87
