time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.605,-0.04,1.17,-0.17,-0.51,0.14,0.61,0.50,0.51,0.87,949.86
4.606,-0.04,1.17,-0.17,-0.83,-1.81,0.62,0.50,0.51,0.87,949.86
4.615,-0.04,1.17,-0.17,-0.83,-1.81,0.62,0.74,0.92,0.48,949.86
4.664,-0.04,1.17,-0.17,-0.83,-1.81,0.62,0.74,0.92,0.48,949.84
4.668,0.04,1.52,-0.40,-0.83,-1.81,0.62,0.74,0.92,0.48,949.84
4.669,0.04,1.52,-0.40,-1.38,-5.35,2.09,0.74,0.92,0.48,949.84
4.678,0.04,1.52,-0.40,-1.38,-5.35,2.09,1.26,0.77,0.25,949.84
4.728,0.04,1.52,-0.40,-1.38,-5.35,2.09,1.26,0.77,0.25,949.84
4.731,0.09,2.06,-0.82,-1.38,-5.35,2.09,1.26,0.77,0.25,949.84
4.732,0.09,2.06,-0.82,-1.42,-10.87,5.05,1.26,0.77,0.25,949.84
4.741,0.09,2.06,-0.82,-1.42,-10.87,5.05,1.92,0.45,0.86,949.84
4.798,0.45,2.14,-1.10,-1.42,-10.87,5.05,1.92,0.45,0.86,949.84
4.8,0.45,2.14,-1.10,-4.13,-12.04,6.99,1.92,0.45,0.86,949.84
4.801,0.45,2.14,-1.10,-4.13,-12.04,6.99,1.92,0.45,0.86,949.84
4.805,0.45,2.14,-1.10,-4.13,-12.04,6.99,1.05,-0.45,1.38,949.84
4.858,1.10,0.57,-0.83,-4.13,-12.04,6.99,1.05,-0.45,1.38,949.84
4.859,1.10,0.57,-0.83,-10.83,3.67,5.14,1.05,-0.45,1.38,949.84
4.862,1.10,0.57,-0.83,-10.83,3.67,5.14,1.05,-0.45,1.38,949.91
4.868,1.10,0.57,-0.83,-10.83,3.67,5.14,-2.11,-1.18,-0.86,949.91
4.921,1.55,-1.35,0.59,-10.83,3.67,5.14,-2.11,-1.18,-0.86,949.91
4.922,1.55,-1.35,0.59,-17.26,22.70,-6.91,-2.11,-1.18,-0.86,949.91
4.932,1.55,-1.35,0.59,-17.26,22.70,-6.91,-2.11,-1.18,-0.86,949.91
4.932,1.55,-1.35,0.59,-17.26,22.70,-6.91,-2.98,-1.10,-3.80,949.91
4.985,0.44,-1.82,0.56,-17.26,22.70,-6.91,-2.98,-1.10,-3.80,949.91
4.986,0.44,-1.82,0.56,-9.53,26.18,-5.57,-2.98,-1.10,-3.80,949.91
4.994,0.44,-1.82,0.56,-9.53,26.18,-5.57,-1.58,0.65,-5.56,949.91
4.995,0.44,-1.82,0.56,-9.53,26.18,-5.57,-1.58,0.65,-5.56,949.79
5.048,-0.30,-1.39,0.51,-9.53,26.18,-5.57,-1.58,0.65,-5.56,949.79
5.049,-0.30,-1.39,0.51,-4.69,19.81,-4.83,-1.58,0.65,-5.56,949.79
5.058,-0.30,-1.39,0.51,-4.69,19.81,-4.83,-0.47,0.08,-4.80,949.79
5.061,-0.30,-1.39,0.51,-4.69,19.81,-4.83,-0.47,0.08,-4.80,949.79
5.112,-1.11,-0.97,0.27,-4.69,19.81,-4.83,-0.47,0.08,-4.80,949.79
5.112,-1.11,-0.97,0.27,2.08,13.81,-2.24,-0.47,0.08,-4.80,949.79
5.121,-1.11,-0.97,0.27,2.08,13.81,-2.24,0.24,-0.46,-3.29,949.79
5.128,-1.11,-0.97,0.27,2.08,13.81,-2.24,0.24,-0.46,-3.29,949.64
5.175,-1.66,-0.36,0.10,2.08,13.81,-2.24,0.24,-0.46,-3.29,949.64
5.175,-1.66,-0.36,0.10,6.84,6.44,-0.99,0.24,-0.46,-3.29,949.64
5.184,-1.66,-0.36,0.10,6.84,6.44,-0.99,0.99,0.61,-2.32,949.64
5.195,-1.66,-0.36,0.10,6.84,6.44,-0.99,0.99,0.61,-2.32,949.64
5.238,-2.45,0.01,-0.45,6.84,6.44,-0.99,0.99,0.61,-2.32,949.64
5.239,-2.45,0.01,-0.45,14.31,1.32,4.91,0.99,0.61,-2.32,949.64
5.248,-2.45,0.01,-0.45,14.31,1.32,4.91,1.25,-1.98,-2.52,949.64
5.261,-2.45,0.01,-0.45,14.31,1.32,4.91,1.25,-1.98,-2.52,949.64
5.302,-2.45,-0.17,-0.21,14.31,1.32,4.91,1.25,-1.98,-2.52,949.64
5.302,-2.45,-0.17,-0.21,14.24,1.25,3.01,1.25,-1.98,-2.52,949.64
5.311,-2.45,-0.17,-0.21,14.24,1.25,3.01,0.43,-0.39,-3.24,949.64
5.328,-2.45,-0.17,-0.21,14.24,1.25,3.01,0.43,-0.39,-3.24,949.53
5.365,-1.81,-0.94,0.24,14.24,1.25,3.01,0.43,-0.39,-3.24,949.53
5.365,-1.81,-0.94,0.24,8.72,5.86,-0.31,0.43,-0.39,-3.24,949.53
5.374,-1.81,-0.94,0.24,8.72,5.86,-0.31,-1.31,-2.20,-5.28,949.53
5.395,-1.81,-0.94,0.24,8.72,5.86,-0.31,-1.31,-2.20,-5.28,949.53
5.428,-1.21,-1.04,0.19,8.72,5.86,-0.31,-1.31,-2.20,-5.28,949.53
5.429,-1.21,-1.04,0.19,4.37,3.86,-0.35,-1.31,-2.20,-5.28,949.53
5.438,-1.21,-1.04,0.19,4.37,3.86,-0.35,-3.40,-0.12,-4.44,949.53
5.462,-1.21,-1.04,0.19,4.37,3.86,-0.35,-3.40,-0.12,-4.44,949.41
5.491,-0.68,-0.77,-0.15,4.37,3.86,-0.35,-3.40,-0.12,-4.44,949.41
5.492,-0.68,-0.77,-0.15,0.83,-0.40,2.23,-3.40,-0.12,-4.44,949.41
5.501,-0.68,-0.77,-0.15,0.83,-0.40,2.23,-3.70,-4.08,-3.38,949.41
5.529,-0.68,-0.77,-0.15,0.83,-0.40,2.23,-3.70,-4.08,-3.38,949.41
5.555,-0.35,-0.48,-0.26,0.83,-0.40,2.23,-3.70,-4.08,-3.38,949.41
5.555,-0.35,-0.48,-0.26,-0.67,-4.33,2.98,-3.70,-4.08,-3.38,949.41
5.564,-0.35,-0.48,-0.26,-0.67,-4.33,2.98,-3.14,-4.72,-2.67,949.41
5.595,-0.35,-0.48,-0.26,-0.67,-4.33,2.98,-3.14,-4.72,-2.67,949.36
5.618,-0.92,-1.19,0.07,-0.67,-4.33,2.98,-3.14,-4.72,-2.67,949.36
5.618,-0.92,-1.19,0.07,5.62,2.37,-0.86,-3.14,-4.72,-2.67,949.36
5.628,-0.92,-1.19,0.07,5.62,2.37,-0.86,-2.19,-2.96,-0.53,949.36
5.663,-0.92,-1.19,0.07,5.62,2.37,-0.86,-2.19,-2.96,-0.53,949.36
5.682,-1.10,-0.89,0.58,5.62,2.37,-0.86,-2.19,-2.96,-0.53,949.36
5.682,-1.10,-0.89,0.58,6.96,-0.36,-6.42,-2.19,-2.96,-0.53,949.36
5.691,-1.10,-0.89,0.58,6.96,-0.36,-6.42,-1.23,-1.09,0.77,949.36
5.729,-1.10,-0.89,0.58,6.96,-0.36,-6.42,-1.23,-1.09,0.77,949.50
5.744,-0.97,-0.73,0.69,6.96,-0.36,-6.42,-1.23,-1.09,0.77,949.50
5.745,-0.97,-0.73,0.69,4.49,-1.38,-6.31,-1.23,-1.09,0.77,949.50
5.754,-0.97,-0.73,0.69,4.49,-1.38,-6.31,0.67,-4.24,2.48,949.50
5.795,-0.97,-0.73,0.69,4.49,-1.38,-6.31,0.67,-4.24,2.48,949.50
5.808,-0.74,-0.21,1.12,4.49,-1.38,-6.31,0.67,-4.24,2.48,949.50
5.808,-0.74,-0.21,1.12,0.12,-4.50,-9.00,0.67,-4.24,2.48,949.50
5.818,-0.74,-0.21,1.12,0.12,-4.50,-9.00,3.51,0.32,4.85,949.50
5.862,-0.74,-0.21,1.12,0.12,-4.50,-9.00,3.51,0.32,4.85,949.50
5.871,-0.69,-0.79,0.96,0.12,-4.50,-9.00,3.51,0.32,4.85,949.50
5.872,-0.69,-0.79,0.96,-2.36,4.96,-6.89,3.51,0.32,4.85,949.50
5.881,-0.69,-0.79,0.96,-2.36,4.96,-6.89,4.79,1.80,6.19,949.50
5.929,-0.69,-0.79,0.96,-2.36,4.96,-6.89,4.79,1.80,6.19,949.71
5.935,-1.21,-0.30,0.91,-2.36,4.96,-6.89,4.79,1.80,6.19,949.71
5.935,-1.21,-0.30,0.91,2.25,3.89,-6.78,4.79,1.80,6.19,949.71
5.945,-1.21,-0.30,0.91,2.25,3.89,-6.78,4.11,0.73,4.37,949.71
5.995,-1.21,-0.30,0.91,2.25,3.89,-6.78,4.11,0.73,4.37,949.71
5.998,-1.17,-0.37,0.38,2.25,3.89,-6.78,4.11,0.73,4.37,949.71
5.998,-1.17,-0.37,0.38,1.89,5.69,-2.69,4.11,0.73,4.37,949.71
6.008,-1.17,-0.37,0.38,1.89,5.69,-2.69,2.58,1.25,0.47,949.71
6.062,-0.41,-0.87,-0.35,1.89,5.69,-2.69,2.58,1.25,0.47,949.71
6.062,-0.41,-0.87,-0.35,-5.68,8.96,5.13,2.58,1.25,0.47,949.71
6.062,-0.41,-0.87,-0.35,-5.68,8.96,5.13,2.58,1.25,0.47,949.58
6.071,-0.41,-0.87,-0.35,-5.68,8.96,5.13,1.04,-1.85,-3.68,949.58
6.125,0.73,-0.82,-0.73,-5.68,8.96,5.13,1.04,-1.85,-3.68,949.58
6.128,0.73,-0.82,-0.73,-16.31,4.92,9.22,1.04,-1.85,-3.68,949.58
6.129,0.73,-0.82,-0.73,-16.31,4.92,9.22,1.04,-1.85,-3.68,949.58
6.135,0.73,-0.82,-0.73,-16.31,4.92,9.22,-1.83,-0.47,-5.95,949.58
6.189,0.73,-0.82,-0.73,-8.65,8.35,6.00,-1.83,-0.47,-5.95,949.58
6.192,0.14,-1.52,-0.46,-8.65,8.35,6.00,-1.83,-0.47,-5.95,949.58
6.196,0.14,-1.52,-0.46,-8.65,8.35,6.00,-1.83,-0.47,-5.95,949.44
6.198,0.14,-1.52,-0.46,-8.65,8.35,6.00,-3.33,-0.67,-5.51,949.44
6.253,-0.89,-1.23,-0.29,-8.65,8.35,6.00,-3.33,-0.67,-5.51,949.44
6.255,-0.89,-1.23,-0.29,3.44,3.67,3.34,-3.33,-0.67,-5.51,949.44
6.261,-0.89,-1.23,-0.29,3.44,3.67,3.34,-2.24,-1.22,-3.80,949.44
6.262,-0.89,-1.23,-0.29,3.44,3.67,3.34,-2.24,-1.22,-3.80,949.44
6.315,-0.89,-1.03,0.12,3.44,3.67,3.34,-2.24,-1.22,-3.80,949.44
6.316,-0.89,-1.03,0.12,4.98,0.93,-1.30,-2.24,-1.22,-3.80,949.44
6.324,-0.89,-1.03,0.12,4.98,0.93,-1.30,-2.40,-2.26,-2.53,949.44
6.328,-0.89,-1.03,0.12,4.98,0.93,-1.30,-2.40,-2.26,-2.53,949.44
6.378,-1.60,-0.99,0.43,4.98,0.93,-1.30,-2.40,-2.26,-2.53,949.44
6.378,-1.60,-0.99,0.43,12.59,0.39,-4.97,-2.40,-2.26,-2.53,949.44
6.388,-1.60,-0.99,0.43,12.59,0.39,-4.97,-1.83,-3.72,-0.67,949.44
6.395,-1.60,-0.99,0.43,12.59,0.39,-4.97,-1.83,-3.72,-0.67,949.41
6.441,-2.09,-0.37,1.24,12.59,0.39,-4.97,-1.83,-3.72,-0.67,949.41
6.442,-2.09,-0.37,1.24,15.96,-5.14,-11.71,-1.83,-3.72,-0.67,949.41
6.451,-2.09,-0.37,1.24,15.96,-5.14,-11.71,1.95,-2.34,3.21,949.41
6.462,-2.09,-0.37,1.24,15.96,-5.14,-11.71,1.95,-2.34,3.21,949.41
6.505,-1.60,-0.69,1.25,15.96,-5.14,-11.71,1.95,-2.34,3.21,949.41
6.505,-1.60,-0.69,1.25,8.34,0.41,-10.29,1.95,-2.34,3.21,949.41
6.514,-1.60,-0.69,1.25,8.34,0.41,-10.29,3.83,1.37,6.02,949.41
6.529,-1.60,-0.69,1.25,8.34,0.41,-10.29,3.83,1.37,6.02,949.71
6.568,-2.15,-1.62,1.29,8.34,0.41,-10.29,3.83,1.37,6.02,949.71
6.568,-2.15,-1.62,1.29,11.42,13.72,-11.82,3.83,1.37,6.02,949.71
6.577,-2.15,-1.62,1.29,11.42,13.72,-11.82,3.07,3.60,7.14,949.71
6.595,-2.15,-1.62,1.29,11.42,13.72,-11.82,3.07,3.60,7.14,949.71
6.631,-0.98,-1.13,0.97,11.42,13.72,-11.82,3.07,3.60,7.14,949.71
6.632,-0.98,-1.13,0.97,-0.22,11.19,-8.63,3.07,3.60,7.14,949.71
6.641,-0.98,-1.13,0.97,-0.22,11.19,-8.63,2.42,-0.31,1.66,949.71
6.662,-0.98,-1.13,0.97,-0.22,11.19,-8.63,2.42,-0.31,1.66,949.64
6.694,-0.23,-1.21,-0.29,-0.22,11.19,-8.63,2.42,-0.31,1.66,949.64
6.695,-0.23,-1.21,-0.29,-7.39,10.44,4.40,2.42,-0.31,1.66,949.64
6.704,-0.23,-1.21,-0.29,-7.39,10.44,4.40,2.33,-1.43,-3.15,949.64
6.729,-0.23,-1.21,-0.29,-7.39,10.44,4.40,2.33,-1.43,-3.15,949.64
6.758,0.94,-0.72,-0.69,-7.39,10.44,4.40,2.33,-1.43,-3.15,949.64
6.758,0.94,-0.72,-0.69,-17.90,3.45,9.88,2.33,-1.43,-3.15,949.64
6.767,0.94,-0.72,-0.69,-17.90,3.45,9.88,0.15,-2.03,-3.98,949.64
6.796,0.94,-0.72,-0.69,-17.90,3.45,9.88,0.15,-2.03,-3.98,949.47
6.821,0.18,-0.95,-0.49,-17.90,3.45,9.88,0.15,-2.03,-3.98,949.47
6.822,0.18,-0.95,-0.49,-8.91,3.02,7.58,0.15,-2.03,-3.98,949.47
6.83,0.18,-0.95,-0.49,-8.91,3.02,7.58,-1.38,0.22,-5.15,949.47
6.862,0.18,-0.95,-0.49,-8.91,3.02,7.58,-1.38,0.22,-5.15,949.47
6.884,-0.73,-1.00,-0.69,-8.91,3.02,7.58,-1.38,0.22,-5.15,949.47
6.885,-0.73,-1.00,-0.69,2.13,1.51,8.60,-1.38,0.22,-5.15,949.47
6.894,-0.73,-1.00,-0.69,2.13,1.51,8.60,-2.16,-0.71,-4.17,949.47
6.93,-0.73,-1.00,-0.69,2.13,1.51,8.60,-2.16,-0.71,-4.17,949.47
6.948,-1.31,-0.84,-0.36,2.13,1.51,8.60,-2.16,-0.71,-4.17,949.47
6.948,-1.31,-0.84,-0.36,9.50,-0.99,4.70,-2.16,-0.71,-4.17,949.47
6.957,-1.31,-0.84,-0.36,9.50,-0.99,4.70,-2.86,-4.08,-2.03,949.47
6.995,-1.31,-0.84,-0.36,9.50,-0.99,4.70,-2.86,-4.08,-2.03,949.50
7.011,-2.00,-1.00,1.10,9.50,-0.99,4.70,-2.86,-4.08,-2.03,949.50
7.012,-2.00,-1.00,1.10,15.99,0.63,-10.14,-2.86,-4.08,-2.03,949.50
7.021,-2.00,-1.00,1.10,15.99,0.63,-10.14,-1.05,-2.24,1.69,949.50
7.062,-2.00,-1.00,1.10,15.99,0.63,-10.14,-1.05,-2.24,1.69,949.50
7.074,-1.24,-0.19,1.51,15.99,0.63,-10.14,-1.05,-2.24,1.69,949.50
7.075,-1.24,-0.19,1.51,6.58,-6.00,-12.67,-1.05,-2.24,1.69,949.50
7.084,-1.24,-0.19,1.51,6.58,-6.00,-12.67,2.73,-0.90,4.43,949.50
7.129,-1.24,-0.19,1.51,6.58,-6.00,-12.67,2.73,-0.90,4.43,949.83
7.138,-0.65,-0.75,1.22,6.58,-6.00,-12.67,2.73,-0.90,4.43,949.83
7.139,-0.65,-0.75,1.22,-1.37,2.60,-8.02,2.73,-0.90,4.43,949.83
7.147,-0.65,-0.75,1.22,-1.37,2.60,-8.02,4.47,-0.14,5.52,949.83
7.196,-0.65,-0.75,1.22,-1.37,2.60,-8.02,4.47,-0.14,5.52,949.83
7.201,-1.25,-1.03,1.20,-1.37,2.60,-8.02,4.47,-0.14,5.52,949.83
7.202,-1.25,-1.03,1.20,3.15,9.25,-8.07,4.47,-0.14,5.52,949.83
7.21,-1.25,-1.03,1.20,3.15,9.25,-8.07,4.06,1.80,4.43,949.83
7.262,-1.25,-1.03,1.20,3.15,9.25,-8.07,4.06,1.80,4.43,949.93
7.264,-0.79,-1.06,0.85,3.15,9.25,-8.07,4.06,1.80,4.43,949.93
7.264,-0.79,-1.06,0.85,-1.54,9.95,-4.97,4.06,1.80,4.43,949.93
7.274,-0.79,-1.06,0.85,-1.54,9.95,-4.97,1.98,0.55,-1.56,949.93
7.328,-0.58,-1.35,-1.02,-1.54,9.95,-4.97,1.98,0.55,-1.56,949.93
7.329,-0.58,-1.35,-1.02,-2.59,10.44,14.70,1.98,0.55,-1.56,949.93
7.329,-0.58,-1.35,-1.02,-2.59,10.44,14.70,1.98,0.55,-1.56,949.93
7.337,-0.58,-1.35,-1.02,-2.59,10.44,14.70,-0.37,-4.13,-4.81,949.93
7.391,-0.30,-0.73,-0.17,-2.59,10.44,14.70,-0.37,-4.13,-4.81,949.93
7.392,-0.30,-0.73,-0.17,-3.72,1.18,5.96,-0.37,-4.13,-4.81,949.93
7.395,-0.30,-0.73,-0.17,-3.72,1.18,5.96,-0.37,-4.13,-4.81,949.93
7.4,-0.30,-0.73,-0.17,-3.72,1.18,5.96,-3.84,0.19,-4.16,949.93
7.454,-1.15,-1.04,-0.02,-3.72,1.18,5.96,-3.84,0.19,-4.16,949.93
7.455,-1.15,-1.04,-0.02,6.68,2.07,3.49,-3.84,0.19,-4.16,949.93
7.462,-1.15,-1.04,-0.02,6.68,2.07,3.49,-3.84,0.19,-4.16,949.63
7.464,-1.15,-1.04,-0.02,6.68,2.07,3.49,-3.17,-1.69,-3.32,949.63
7.518,-1.43,-0.58,0.42,6.68,2.07,3.49,-3.17,-1.69,-3.32,949.63
7.518,-1.43,-0.58,0.42,10.14,-3.16,-2.02,-3.17,-1.69,-3.32,949.63
7.527,-1.43,-0.58,0.42,10.14,-3.16,-2.02,-2.17,-0.73,-0.58,949.63
7.529,-1.43,-0.58,0.42,10.14,-3.16,-2.02,-2.17,-0.73,-0.58,949.63
7.581,-1.42,-0.34,0.98,10.14,-3.16,-2.02,-2.17,-0.73,-0.58,949.63
7.582,-1.42,-0.34,0.98,9.32,-5.13,-7.40,-2.17,-0.73,-0.58,949.63
7.591,-1.42,-0.34,0.98,9.32,-5.13,-7.40,0.17,-1.34,2.18,949.63
7.596,-1.42,-0.34,0.98,9.32,-5.13,-7.40,0.17,-1.34,2.18,949.68
7.644,-0.41,-0.00,1.09,9.32,-5.13,-7.40,0.17,-1.34,2.18,949.68
7.645,-0.41,-0.00,1.09,-1.89,-7.11,-7.16,0.17,-1.34,2.18,949.68
7.654,-0.41,-0.00,1.09,-1.89,-7.11,-7.16,2.34,-0.21,3.28,949.68
7.662,-0.41,-0.00,1.09,-1.89,-7.11,-7.16,2.34,-0.21,3.28,949.68
7.708,-0.17,-0.37,1.07,-1.89,-7.11,-7.16,2.34,-0.21,3.28,949.68
7.708,-0.17,-0.37,1.07,-5.77,-1.06,-5.95,2.34,-0.21,3.28,949.68
7.717,-0.17,-0.37,1.07,-5.77,-1.06,-5.95,3.68,0.36,3.62,949.68
7.729,-0.17,-0.37,1.07,-5.77,-1.06,-5.95,3.68,0.36,3.62,949.91
7.772,-0.43,-0.67,0.92,-5.77,-1.06,-5.95,3.68,0.36,3.62,949.91
7.773,-0.43,-0.67,0.92,-4.56,5.12,-4.61,3.68,0.36,3.62,949.91
7.781,-0.43,-0.67,0.92,-4.56,5.12,-4.61,4.57,2.10,3.95,949.91
7.796,-0.43,-0.67,0.92,-4.56,5.12,-4.61,4.57,2.10,3.95,949.91
7.835,-0.77,-1.13,0.92,-4.56,5.12,-4.61,4.57,2.10,3.95,949.91
7.836,-0.77,-1.13,0.92,-1.67,11.54,-5.46,4.57,2.10,3.95,949.91
7.844,-0.77,-1.13,0.92,-1.67,11.54,-5.46,3.67,1.50,0.37,949.91
7.863,-0.77,-1.13,0.92,-1.67,11.54,-5.46,3.67,1.50,0.37,949.91
7.898,-1.44,-1.50,-0.33,-1.67,11.54,-5.46,3.67,1.50,0.37,949.91
7.9,-1.44,-1.50,-0.33,5.10,13.05,6.83,3.67,1.50,0.37,949.91
7.908,-1.44,-1.50,-0.33,5.10,13.05,6.83,0.66,-1.47,-5.15,949.91
7.93,-1.44,-1.50,-0.33,5.10,13.05,6.83,0.66,-1.47,-5.15,949.80
7.963,-1.02,-1.04,-0.53,5.10,13.05,6.83,0.66,-1.47,-5.15,949.80
7.964,-1.02,-1.04,-0.53,3.02,5.02,9.98,0.66,-1.47,-5.15,949.80
7.977,-1.02,-1.04,-0.53,3.02,5.02,9.98,-3.46,-2.95,-4.66,949.80
7.996,-1.02,-1.04,-0.53,3.02,5.02,9.98,-3.46,-2.95,-4.66,949.80
8.025,-1.11,-0.94,-0.11,3.02,5.02,9.98,-3.46,-2.95,-4.66,949.80
8.026,-1.11,-0.94,-0.11,5.38,1.66,4.25,-3.46,-2.95,-4.66,949.80
8.034,-1.11,-0.94,-0.11,5.38,1.66,4.25,-3.31,0.64,-3.84,949.80
8.063,-1.11,-0.94,-0.11,5.38,1.66,4.25,-3.31,0.64,-3.84,949.58
8.089,-1.31,-0.44,-0.05,5.38,1.66,4.25,-3.31,0.64,-3.84,949.58
8.09,-1.31,-0.44,-0.05,8.55,-4.28,2.79,-3.31,0.64,-3.84,949.58
8.098,-1.31,-0.44,-0.05,8.55,-4.28,2.79,-2.66,-1.79,-1.02,949.58
8.132,-1.31,-0.44,-0.05,8.55,-4.28,2.79,-2.66,-1.79,-1.02,949.58
8.151,-1.43,-0.54,0.72,8.55,-4.28,2.79,-2.66,-1.79,-1.02,949.58
8.152,-1.43,-0.54,0.72,9.21,-3.25,-5.78,-2.66,-1.79,-1.02,949.58
8.161,-1.43,-0.54,0.72,9.21,-3.25,-5.78,-1.29,-0.24,1.32,949.58
8.196,-1.43,-0.54,0.72,9.21,-3.25,-5.78,-1.29,-0.24,1.32,949.64
8.215,-0.63,-0.25,1.18,9.21,-3.25,-5.78,-1.29,-0.24,1.32,949.64
8.216,-0.63,-0.25,1.18,0.36,-5.13,-9.11,-1.29,-0.24,1.32,949.64
8.229,-0.63,-0.25,1.18,0.36,-5.13,-9.11,1.23,-1.59,2.96,949.64
8.263,-0.63,-0.25,1.18,0.36,-5.13,-9.11,1.23,-1.59,2.96,949.64
8.278,-0.18,-0.25,0.92,0.36,-5.13,-9.11,1.23,-1.59,2.96,949.64
8.28,-0.18,-0.25,0.92,-5.61,-3.06,-5.48,1.23,-1.59,2.96,949.64
8.288,-0.18,-0.25,0.92,-5.61,-3.06,-5.48,2.98,-0.07,3.83,949.64
8.33,-0.18,-0.25,0.92,-5.61,-3.06,-5.48,2.98,-0.07,3.83,949.77
8.341,-0.25,-0.47,0.58,-5.61,-3.06,-5.48,2.98,-0.07,3.83,949.77
8.343,-0.25,-0.47,0.58,-6.20,2.12,-1.67,2.98,-0.07,3.83,949.77
8.351,-0.25,-0.47,0.58,-6.20,2.12,-1.67,3.76,1.00,4.17,949.77
8.397,-0.25,-0.47,0.58,-6.20,2.12,-1.67,3.76,1.00,4.17,949.77
8.405,-0.57,-1.01,0.77,-6.20,2.12,-1.67,3.76,1.00,4.17,949.77
8.406,-0.57,-1.01,0.77,-3.60,9.86,-3.97,3.76,1.00,4.17,949.77
8.414,-0.57,-1.01,0.77,-3.60,9.86,-3.97,4.17,1.31,1.82,949.77
8.464,-0.57,-1.01,0.77,-3.60,9.86,-3.97,4.17,1.31,1.82,949.77
8.468,-1.22,-0.94,0.12,-3.60,9.86,-3.97,4.17,1.31,1.82,949.77
8.469,-1.22,-0.94,0.12,2.87,8.49,2.53,4.17,1.31,1.82,949.77
8.483,-1.22,-0.94,0.12,2.87,8.49,2.53,0.64,-0.86,-3.32,949.77
8.53,-1.22,-0.94,0.12,2.87,8.49,2.53,0.64,-0.86,-3.32,949.61
8.531,-1.73,-1.33,-0.74,2.87,8.49,2.53,0.64,-0.86,-3.32,949.61
8.531,-1.73,-1.33,-0.74,9.54,8.50,11.92,0.64,-0.86,-3.32,949.61
8.541,-1.73,-1.33,-0.74,9.54,8.50,11.92,-3.51,-3.51,-5.53,949.61
8.596,-1.09,-0.59,0.03,9.54,8.50,11.92,-3.51,-3.51,-5.53,949.61
8.597,-1.09,-0.59,0.03,4.85,-1.47,3.04,-3.51,-3.51,-5.53,949.61
8.599,-1.09,-0.59,0.03,4.85,-1.47,3.04,-3.51,-3.51,-5.53,949.61
8.606,-1.09,-0.59,0.03,4.85,-1.47,3.04,-4.06,0.40,-3.59,949.61
8.659,-1.28,-0.75,0.29,4.85,-1.47,3.04,-4.06,0.40,-3.59,949.61
8.66,-1.28,-0.75,0.29,8.43,-1.29,-0.18,-4.06,0.40,-3.59,949.61
8.663,-1.28,-0.75,0.29,8.43,-1.29,-0.18,-4.06,0.40,-3.59,949.53
8.667,-1.28,-0.75,0.29,8.43,-1.29,-0.18,-3.01,-4.37,-1.34,949.53
8.722,-1.13,-0.42,1.09,8.43,-1.29,-0.18,-3.01,-4.37,-1.34,949.53
8.724,-1.13,-0.42,1.09,6.45,-4.30,-8.50,-3.01,-4.37,-1.34,949.53
8.729,-1.13,-0.42,1.09,6.45,-4.30,-8.50,-3.01,-4.37,-1.34,949.53
8.73,-1.13,-0.42,1.09,6.45,-4.30,-8.50,-0.33,0.39,1.49,949.53
8.786,-0.67,-0.20,1.00,6.45,-4.30,-8.50,-0.33,0.39,1.49,949.53
8.787,-0.67,-0.20,1.00,0.83,-5.41,-6.47,-0.33,0.39,1.49,949.53
8.795,-0.67,-0.20,1.00,0.83,-5.41,-6.47,1.78,-1.28,2.94,949.53
8.796,-0.67,-0.20,1.00,0.83,-5.41,-6.47,1.78,-1.28,2.94,949.73
8.85,-0.14,-0.15,0.97,0.83,-5.41,-6.47,1.78,-1.28,2.94,949.73
8.851,-0.14,-0.15,0.97,-5.82,-3.65,-4.97,1.78,-1.28,2.94,949.73
8.868,-0.14,-0.15,0.97,-5.82,-3.65,-4.97,3.41,0.06,3.61,949.73
8.869,-0.14,-0.15,0.97,-5.82,-3.65,-4.97,3.41,0.06,3.61,949.73
8.911,-0.10,-0.36,0.69,-5.82,-3.65,-4.97,3.41,0.06,3.61,949.73
8.912,-0.10,-0.36,0.69,-7.46,1.52,-2.00,3.41,0.06,3.61,949.73
8.921,-0.10,-0.36,0.69,-7.46,1.52,-2.00,3.95,1.67,4.07,949.73
8.93,-0.10,-0.36,0.69,-7.46,1.52,-2.00,3.95,1.67,4.07,949.73
8.975,-0.25,-0.70,0.86,-7.46,1.52,-2.00,3.95,1.67,4.07,949.73
8.977,-0.25,-0.70,0.86,-6.56,7.61,-4.37,3.95,1.67,4.07,949.73
8.984,-0.25,-0.70,0.86,-6.56,7.61,-4.37,4.33,1.32,2.03,949.73
8.996,-0.25,-0.70,0.86,-6.56,7.61,-4.37,4.33,1.32,2.03,949.79
9.039,-0.25,-0.70,0.86,1.07,9.33,1.50,4.33,1.32,2.03,949.79
9.041,-1.03,-0.89,0.25,1.07,9.33,1.50,4.33,1.32,2.03,949.79
9.048,-1.03,-0.89,0.25,1.07,9.33,1.50,1.61,-0.71,-2.68,949.79
9.063,-1.03,-0.89,0.25,1.07,9.33,1.50,1.61,-0.71,-2.68,949.79
9.102,-1.03,-0.89,0.25,10.16,11.28,11.14,1.61,-0.71,-2.68,949.79
9.104,-1.83,-1.51,-0.63,10.16,11.28,11.14,1.61,-0.71,-2.68,949.79
9.111,-1.83,-1.51,-0.63,10.16,11.28,11.14,-3.65,-3.48,-6.32,949.79
9.13,-1.83,-1.51,-0.63,10.16,11.28,11.14,-3.65,-3.48,-6.32,949.63
