time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.609,-0.93,-0.19,0.38,-1.74,0.94,3.18,-0.20,-0.00,0.09,933.40
4.613,-0.93,-0.19,0.38,-0.24,1.43,-0.63,-0.20,-0.00,0.09,933.40
4.636,-0.93,-0.19,0.38,-0.24,1.43,-0.63,-0.20,-0.00,0.09,933.39
4.668,-0.93,-0.19,0.38,-0.24,1.43,-0.63,0.17,0.05,0.28,933.39
4.68,-0.88,-0.09,0.55,-0.24,1.43,-0.63,0.17,0.05,0.28,933.39
4.681,-0.88,-0.09,0.55,-0.74,0.62,-2.37,0.17,0.05,0.28,933.39
4.702,-0.88,-0.09,0.55,-0.74,0.62,-2.37,0.17,0.05,0.28,933.39
4.731,-0.88,-0.09,0.55,-0.74,0.62,-2.37,0.26,-0.57,0.21,933.39
4.735,-1.02,0.25,0.12,-0.74,0.62,-2.37,0.26,-0.57,0.21,933.39
4.736,-1.02,0.25,0.12,0.74,-2.44,2.19,0.26,-0.57,0.21,933.39
4.782,-1.02,0.25,0.12,0.74,-2.44,2.19,0.26,-0.57,0.21,933.40
4.805,-1.02,0.25,0.12,0.74,-2.44,2.19,-0.13,-0.13,0.53,933.40
4.807,-0.99,-0.02,0.29,0.74,-2.44,2.19,-0.13,-0.13,0.53,933.40
4.807,-0.99,-0.02,0.29,0.48,0.43,0.57,-0.13,-0.13,0.53,933.40
4.836,-0.99,-0.02,0.29,0.48,0.43,0.57,-0.13,-0.13,0.53,933.40
4.857,-0.99,-0.02,0.29,0.48,0.43,0.57,-0.45,0.56,0.12,933.40
4.862,-0.92,-0.02,0.23,0.48,0.43,0.57,-0.45,0.56,0.12,933.40
4.862,-0.92,-0.02,0.23,-0.36,0.43,0.88,-0.45,0.56,0.12,933.40
4.904,-0.92,-0.02,0.23,-0.36,0.43,0.88,-0.45,0.56,0.12,933.45
4.922,-0.92,-0.02,0.23,-0.36,0.43,0.88,-0.77,-0.35,0.35,933.45
4.93,-1.12,0.05,0.21,-0.36,0.43,0.88,-0.77,-0.35,0.35,933.45
4.931,-1.12,0.05,0.21,1.66,-0.20,1.23,-0.77,-0.35,0.35,933.45
4.983,-1.12,0.05,0.21,1.66,-0.20,1.23,-0.77,-0.35,0.35,933.44
4.986,-1.12,0.05,0.21,1.66,-0.20,1.23,-1.06,-2.54,0.97,933.44
5.008,-1.12,0.05,0.21,1.96,-0.02,2.90,-1.06,-2.54,0.97,933.44
5.009,-1.08,0.06,0.19,1.96,-0.02,2.90,-1.06,-2.54,0.97,933.44
5.037,-1.08,0.06,0.19,1.96,-0.02,2.90,-1.06,-2.54,0.97,933.44
5.047,-1.08,0.06,0.19,1.96,-0.02,2.90,-1.00,-1.60,1.11,933.44
5.052,-0.72,0.18,0.60,1.96,-0.02,2.90,-1.00,-1.60,1.11,933.44
5.053,-0.72,0.18,0.60,-1.01,-0.94,-0.18,-1.00,-1.60,1.11,933.44
5.103,-0.72,0.18,0.60,-1.01,-0.94,-0.18,-1.00,-1.60,1.11,933.54
5.114,-0.72,0.18,0.60,-1.01,-0.94,-0.18,-0.99,-0.43,0.50,933.54
5.116,-0.65,-0.05,0.68,-1.01,-0.94,-0.18,-0.99,-0.43,0.50,933.54
5.117,-0.65,-0.05,0.68,-1.47,1.15,-0.68,-0.99,-0.43,0.50,933.54
5.17,-0.65,-0.05,0.68,-1.47,1.15,-0.68,-0.99,-0.43,0.50,933.54
5.183,-0.65,-0.05,0.68,-1.47,1.15,-0.68,-0.59,0.36,-0.09,933.54
5.185,-0.61,-0.28,0.80,-1.47,1.15,-0.68,-0.59,0.36,-0.09,933.54
5.186,-0.61,-0.28,0.80,-1.99,3.15,-2.05,-0.59,0.36,-0.09,933.54
5.237,-0.61,-0.28,0.80,-1.99,3.15,-2.05,-0.59,0.36,-0.09,933.62
5.24,-0.61,-0.28,0.80,-1.99,3.15,-2.05,-0.48,-0.20,0.25,933.62
5.244,-0.61,-0.28,0.80,0.70,1.60,1.80,-0.48,-0.20,0.25,933.62
5.245,-0.88,-0.13,0.42,0.70,1.60,1.80,-0.48,-0.20,0.25,933.62
5.301,-0.88,-0.13,0.42,0.70,1.60,1.80,-0.35,-0.30,-0.13,933.62
5.303,-0.88,-0.13,0.42,0.70,1.60,1.80,-0.35,-0.30,-0.13,933.62
5.305,-0.78,-0.13,0.60,0.70,1.60,1.80,-0.35,-0.30,-0.13,933.62
5.306,-0.78,-0.13,0.60,-0.11,1.47,0.16,-0.35,-0.30,-0.13,933.62
5.365,-0.78,-0.13,0.60,-0.11,1.47,0.16,-0.30,-0.46,0.09,933.62
5.37,-0.83,-0.05,0.61,-0.11,1.47,0.16,-0.30,-0.46,0.09,933.62
5.371,-0.83,-0.05,0.61,0.52,0.60,0.32,-0.30,-0.46,0.09,933.62
5.372,-0.83,-0.05,0.61,0.52,0.60,0.32,-0.30,-0.46,0.09,933.66
5.428,-0.83,-0.05,0.61,0.52,0.60,0.32,-0.28,-0.62,-0.14,933.66
5.432,-0.83,-0.05,0.61,0.94,-0.31,1.06,-0.28,-0.62,-0.14,933.66
5.433,-0.85,0.02,0.56,0.94,-0.31,1.06,-0.28,-0.62,-0.14,933.66
5.436,-0.85,0.02,0.56,0.94,-0.31,1.06,-0.28,-0.62,-0.14,933.66
5.491,-0.85,0.02,0.56,0.94,-0.31,1.06,-0.29,-0.49,-0.16,933.66
5.495,-0.75,-0.02,0.54,0.94,-0.31,1.06,-0.29,-0.49,-0.16,933.66
5.496,-0.75,-0.02,0.54,0.22,-0.11,1.47,-0.29,-0.49,-0.16,933.66
5.503,-0.75,-0.02,0.54,0.22,-0.11,1.47,-0.29,-0.49,-0.16,933.66
5.554,-0.75,-0.02,0.54,0.22,-0.11,1.47,-0.37,-0.40,-0.13,933.66
5.559,-0.70,-0.11,0.75,0.22,-0.11,1.47,-0.37,-0.40,-0.13,933.66
5.56,-0.70,-0.11,0.75,-0.15,0.53,-0.34,-0.37,-0.40,-0.13,933.66
5.569,-0.70,-0.11,0.75,-0.15,0.53,-0.34,-0.37,-0.40,-0.13,933.65
5.618,-0.70,-0.11,0.75,-0.15,0.53,-0.34,-0.38,0.08,-0.10,933.65
5.624,-0.77,-0.03,0.65,-0.15,0.53,-0.34,-0.38,0.08,-0.10,933.65
5.625,-0.77,-0.03,0.65,0.49,-0.41,0.52,-0.38,0.08,-0.10,933.65
5.637,-0.77,-0.03,0.65,0.49,-0.41,0.52,-0.38,0.08,-0.10,933.65
5.688,-0.77,-0.03,0.65,0.49,-0.41,0.52,-0.44,0.04,0.04,933.65
5.69,-0.83,-0.01,0.65,0.49,-0.41,0.52,-0.44,0.04,0.04,933.65
5.691,-0.83,-0.01,0.65,1.13,-0.78,0.49,-0.44,0.04,0.04,933.65
5.703,-0.83,-0.01,0.65,1.13,-0.78,0.49,-0.44,0.04,0.04,933.62
5.745,-0.83,-0.01,0.65,1.13,-0.78,0.49,-0.02,0.25,0.36,933.62
5.749,-0.83,-0.01,0.65,3.07,-1.15,0.28,-0.02,0.25,0.36,933.62
5.75,-1.04,0.04,0.66,3.07,-1.15,0.28,-0.02,0.25,0.36,933.62
5.77,-1.04,0.04,0.66,3.07,-1.15,0.28,-0.02,0.25,0.36,933.62
5.808,-1.04,0.04,0.66,3.07,-1.15,0.28,0.39,-0.08,0.72,933.62
5.815,-1.04,0.04,0.66,-1.96,7.43,1.00,0.39,-0.08,0.72,933.62
5.817,-0.53,-0.78,0.59,-1.96,7.43,1.00,0.39,-0.08,0.72,933.62
5.839,-0.53,-0.78,0.59,-1.96,7.43,1.00,0.39,-0.08,0.72,933.60
5.871,-0.53,-0.78,0.59,-1.96,7.43,1.00,0.25,0.88,-0.49,933.60
5.883,-0.53,-0.78,0.59,-2.31,1.48,2.78,0.25,0.88,-0.49,933.60
5.886,-0.53,-0.19,0.37,-2.31,1.48,2.78,0.25,0.88,-0.49,933.60
5.905,-0.53,-0.19,0.37,-2.31,1.48,2.78,0.25,0.88,-0.49,933.60
5.934,-0.53,-0.19,0.37,-2.31,1.48,2.78,-0.33,1.96,-1.30,933.60
5.938,-0.53,-0.17,0.40,-2.31,1.48,2.78,-0.33,1.96,-1.30,933.60
5.938,-0.53,-0.17,0.40,-2.99,0.51,1.51,-0.33,1.96,-1.30,933.60
5.97,-0.53,-0.17,0.40,-2.99,0.51,1.51,-0.33,1.96,-1.30,933.60
5.998,-0.53,-0.17,0.40,-2.99,0.51,1.51,-0.67,1.33,-2.14,933.60
6.002,-0.53,-0.17,0.40,-1.11,0.26,0.16,-0.67,1.33,-2.14,933.60
6.003,-0.74,-0.28,0.46,-1.11,0.26,0.16,-0.67,1.33,-2.14,933.60
6.037,-0.74,-0.28,0.46,-1.11,0.26,0.16,-0.67,1.33,-2.14,933.55
6.061,-0.74,-0.28,0.46,-1.11,0.26,0.16,-1.03,-0.44,-1.85,933.55
6.065,-0.74,-0.28,0.46,2.04,0.75,-0.62,-1.03,-0.44,-1.85,933.55
6.066,-1.01,-0.46,0.54,2.04,0.75,-0.62,-1.03,-0.44,-1.85,933.55
6.104,-1.01,-0.46,0.54,2.04,0.75,-0.62,-1.03,-0.44,-1.85,933.55
6.124,-1.01,-0.46,0.54,2.04,0.75,-0.62,-1.05,-1.38,-1.07,933.55
6.128,-0.89,-0.46,0.55,2.04,0.75,-0.62,-1.05,-1.38,-1.07,933.55
6.129,-0.89,-0.46,0.55,1.51,-0.09,-0.39,-1.05,-1.38,-1.07,933.55
6.171,-0.89,-0.46,0.55,1.51,-0.09,-0.39,-1.05,-1.38,-1.07,933.55
6.187,-0.89,-0.46,0.55,1.51,-0.09,-0.39,-0.90,-1.23,-0.51,933.55
6.207,-0.88,-0.41,0.56,1.51,-0.09,-0.39,-0.90,-1.23,-0.51,933.55
6.208,-0.88,-0.41,0.56,2.00,-1.03,-0.18,-0.90,-1.23,-0.51,933.55
6.237,-0.88,-0.41,0.56,2.00,-1.03,-0.18,-0.90,-1.23,-0.51,933.55
6.251,-0.88,-0.41,0.56,2.00,-1.03,-0.18,-0.70,-1.32,0.04,933.55
6.255,-0.87,-0.43,0.50,2.00,-1.03,-0.18,-0.70,-1.32,0.04,933.55
6.256,-0.87,-0.43,0.50,2.29,-1.08,0.73,-0.70,-1.32,0.04,933.55
6.304,-0.87,-0.43,0.50,2.29,-1.08,0.73,-0.70,-1.32,0.04,933.55
6.315,-0.87,-0.43,0.50,2.29,-1.08,0.73,-0.58,-1.60,0.51,933.55
6.318,-0.69,-0.42,0.47,2.29,-1.08,0.73,-0.58,-1.60,0.51,933.55
6.318,-0.69,-0.42,0.47,0.94,-1.23,1.40,-0.58,-1.60,0.51,933.55
6.371,-0.69,-0.42,0.47,0.94,-1.23,1.40,-0.58,-1.60,0.51,933.55
6.388,-0.69,-0.42,0.47,0.94,-1.23,1.40,-0.58,-1.47,0.57,933.55
6.389,-0.54,-0.33,0.53,0.94,-1.23,1.40,-0.58,-1.47,0.57,933.55
6.39,-0.54,-0.33,0.53,-0.08,-2.14,1.11,-0.58,-1.47,0.57,933.55
6.437,-0.54,-0.33,0.53,-0.08,-2.14,1.11,-0.58,-1.47,0.57,933.58
6.44,-0.54,-0.33,0.53,-0.08,-2.14,1.11,-0.50,-1.12,0.12,933.58
6.446,-0.63,-0.34,0.69,-0.08,-2.14,1.11,-0.50,-1.12,0.12,933.58
6.446,-0.63,-0.34,0.69,1.19,-2.11,-0.20,-0.50,-1.12,0.12,933.58
6.503,-0.63,-0.34,0.69,1.19,-2.11,-0.20,-0.50,-1.12,0.12,933.58
6.504,-0.63,-0.34,0.69,1.19,-2.11,-0.20,0.16,-0.93,-0.23,933.58
6.509,-0.75,-0.50,0.88,1.19,-2.11,-0.20,0.16,-0.93,-0.23,933.58
6.509,-0.75,-0.50,0.88,2.79,-0.60,-1.78,0.16,-0.93,-0.23,933.58
6.567,-0.75,-0.50,0.88,2.79,-0.60,-1.78,0.90,-0.61,-0.18,933.58
6.57,-0.75,-0.50,0.88,2.79,-0.60,-1.78,0.90,-0.61,-0.18,933.58
6.572,-0.75,-0.50,0.88,3.97,1.84,-0.84,0.90,-0.61,-0.18,933.58
6.574,-0.84,-0.71,0.83,3.97,1.84,-0.84,0.90,-0.61,-0.18,933.58
6.631,-0.84,-0.71,0.83,3.97,1.84,-0.84,1.30,-0.57,0.43,933.58
6.635,-0.76,-0.67,0.68,3.97,1.84,-0.84,1.30,-0.57,0.43,933.58
6.635,-0.76,-0.67,0.68,3.40,2.14,1.21,1.30,-0.57,0.43,933.58
6.636,-0.76,-0.67,0.68,3.40,2.14,1.21,1.30,-0.57,0.43,933.60
6.694,-0.76,-0.67,0.68,3.40,2.14,1.21,0.94,-0.45,0.70,933.60
6.699,-0.76,-0.67,0.68,1.11,0.84,0.56,0.94,-0.45,0.70,933.60
6.7,-0.53,-0.47,0.78,1.11,0.84,0.56,0.94,-0.45,0.70,933.60
6.704,-0.53,-0.47,0.78,1.11,0.84,0.56,0.94,-0.45,0.70,933.60
6.757,-0.53,-0.47,0.78,1.11,0.84,0.56,0.35,0.05,0.53,933.60
6.762,-0.49,-0.38,0.86,1.11,0.84,0.56,0.35,0.05,0.53,933.60
6.763,-0.49,-0.38,0.86,0.62,0.28,-0.14,0.35,0.05,0.53,933.60
6.77,-0.49,-0.38,0.86,0.62,0.28,-0.14,0.35,0.05,0.53,933.58
6.821,-0.49,-0.38,0.86,0.62,0.28,-0.14,0.17,-0.81,0.50,933.58
6.827,-0.38,-0.33,0.91,0.62,0.28,-0.14,0.17,-0.81,0.50,933.58
6.828,-0.38,-0.33,0.91,-0.12,0.06,-0.45,0.17,-0.81,0.50,933.58
6.837,-0.38,-0.33,0.91,-0.12,0.06,-0.45,0.17,-0.81,0.50,933.58
6.888,-0.38,-0.33,0.91,-0.12,0.06,-0.45,0.39,-0.87,0.63,933.58
6.889,-0.29,-0.20,0.89,-0.12,0.06,-0.45,0.39,-0.87,0.63,933.58
6.891,-0.29,-0.20,0.89,-0.62,-0.86,0.04,0.39,-0.87,0.63,933.58
6.908,-0.29,-0.20,0.89,-0.62,-0.86,0.04,0.39,-0.87,0.63,933.60
6.949,-0.29,-0.20,0.89,-0.62,-0.86,0.04,0.36,-0.85,0.74,933.60
6.953,-0.40,-0.07,0.79,-0.62,-0.86,0.04,0.36,-0.85,0.74,933.60
6.954,-0.40,-0.07,0.79,0.75,-1.78,1.29,0.36,-0.85,0.74,933.60
6.97,-0.40,-0.07,0.79,0.75,-1.78,1.29,0.36,-0.85,0.74,933.60
7.011,-0.40,-0.07,0.79,0.75,-1.78,1.29,0.21,-1.22,0.81,933.60
7.015,-0.32,-0.01,0.85,0.75,-1.78,1.29,0.21,-1.22,0.81,933.60
7.017,-0.32,-0.01,0.85,0.58,-2.09,0.97,0.21,-1.22,0.81,933.60
7.037,-0.32,-0.01,0.85,0.58,-2.09,0.97,0.21,-1.22,0.81,933.60
7.074,-0.32,-0.01,0.85,0.58,-2.09,0.97,0.20,-1.22,0.70,933.60
7.089,-0.42,-0.03,0.95,0.58,-2.09,0.97,0.20,-1.22,0.70,933.60
7.09,-0.42,-0.03,0.95,2.17,-1.73,0.21,0.20,-1.22,0.70,933.60
7.111,-0.42,-0.03,0.95,2.17,-1.73,0.21,0.20,-1.22,0.70,933.63
7.137,-0.42,-0.03,0.95,2.17,-1.73,0.21,0.50,-0.82,0.82,933.63
7.141,-0.48,-0.06,0.98,2.17,-1.73,0.21,0.50,-0.82,0.82,933.63
7.142,-0.48,-0.06,0.98,3.15,-1.06,0.03,0.50,-0.82,0.82,933.63
7.17,-0.48,-0.06,0.98,3.15,-1.06,0.03,0.50,-0.82,0.82,933.63
7.2,-0.48,-0.06,0.98,3.15,-1.06,0.03,0.70,-0.68,1.57,933.63
7.206,-0.48,-0.06,0.98,3.41,-0.49,-0.22,0.70,-0.68,1.57,933.63
7.207,-0.48,-0.06,1.02,3.41,-0.49,-0.22,0.70,-0.68,1.57,933.63
7.237,-0.48,-0.06,1.02,3.41,-0.49,-0.22,0.70,-0.68,1.57,933.59
7.268,-0.48,-0.06,1.02,3.41,-0.49,-0.22,0.38,-1.01,1.91,933.59
7.27,-0.36,-0.05,0.76,3.41,-0.49,-0.22,0.38,-1.01,1.91,933.59
7.271,-0.36,-0.05,0.76,2.78,-0.13,2.41,0.38,-1.01,1.91,933.59
7.304,-0.36,-0.05,0.76,2.78,-0.13,2.41,0.38,-1.01,1.91,933.59
7.328,-0.36,-0.05,0.76,2.78,-0.13,2.41,-0.47,-0.40,1.34,933.59
7.333,0.04,-0.30,1.04,2.78,-0.13,2.41,-0.47,-0.40,1.34,933.59
7.334,0.04,-0.30,1.04,-0.97,2.03,-0.36,-0.47,-0.40,1.34,933.59
7.37,0.04,-0.30,1.04,-0.97,2.03,-0.36,-0.47,-0.40,1.34,933.58
7.392,0.04,-0.30,1.04,-0.97,2.03,-0.36,-1.48,-1.33,1.05,933.58
7.395,-0.01,-0.12,0.48,-0.97,2.03,-0.36,-1.48,-1.33,1.05,933.58
7.396,-0.01,-0.12,0.48,0.24,-0.59,4.97,-1.48,-1.33,1.05,933.58
7.437,-0.01,-0.12,0.48,0.24,-0.59,4.97,-1.48,-1.33,1.05,933.58
7.453,-0.01,-0.12,0.48,0.24,-0.59,4.97,-2.19,1.00,0.26,933.58
7.458,-0.01,-0.12,0.48,-3.36,1.31,4.17,-2.19,1.00,0.26,933.58
7.459,0.30,-0.45,0.53,-3.36,1.31,4.17,-2.19,1.00,0.26,933.58
7.504,0.30,-0.45,0.53,-3.36,1.31,4.17,-2.19,1.00,0.26,933.58
7.52,0.30,-0.45,0.53,-3.36,1.31,4.17,-1.24,1.52,-0.32,933.58
7.522,0.30,-0.45,0.53,-0.44,-0.94,-1.41,-1.24,1.52,-0.32,933.58
7.522,-0.08,-0.30,1.06,-0.44,-0.94,-1.41,-1.24,1.52,-0.32,933.58
7.57,-0.08,-0.30,1.06,-0.44,-0.94,-1.41,-1.24,1.52,-0.32,933.54
7.591,-0.08,-0.30,1.06,-0.44,-0.94,-1.41,-0.86,0.27,-0.03,933.54
7.592,-0.08,-0.30,1.06,0.97,-1.38,2.67,-0.86,0.27,-0.03,933.54
7.593,-0.24,-0.30,0.62,0.97,-1.38,2.67,-0.86,0.27,-0.03,933.54
7.637,-0.24,-0.30,0.62,0.97,-1.38,2.67,-0.86,0.27,-0.03,933.54
7.643,-0.24,-0.30,0.62,0.97,-1.38,2.67,-0.77,0.12,-0.27,933.54
7.648,-0.24,-0.30,0.62,0.25,0.68,0.04,-0.77,0.12,-0.27,933.54
7.649,-0.17,-0.56,0.87,0.25,0.68,0.04,-0.77,0.12,-0.27,933.54
7.704,-0.17,-0.56,0.87,0.25,0.68,0.04,-0.77,0.12,-0.27,933.50
7.707,-0.17,-0.56,0.87,0.25,0.68,0.04,-0.57,0.07,-0.59,933.50
7.712,-0.11,-0.64,0.95,0.25,0.68,0.04,-0.57,0.07,-0.59,933.50
7.713,-0.11,-0.64,0.95,-0.17,1.16,-0.93,-0.57,0.07,-0.59,933.50
7.77,-0.11,-0.64,0.95,-0.17,1.16,-0.93,-1.09,-0.03,-0.82,933.50
7.771,-0.11,-0.64,0.95,-0.17,1.16,-0.93,-1.09,-0.03,-0.82,933.50
7.776,-0.11,-0.64,0.95,-0.13,0.14,-2.12,-1.09,-0.03,-0.82,933.50
7.777,-0.08,-0.60,1.03,-0.13,0.14,-2.12,-1.09,-0.03,-0.82,933.50
7.834,-0.08,-0.60,1.03,-0.13,0.14,-2.12,-1.21,0.45,-0.65,933.50
7.838,-0.08,-0.60,1.03,-0.13,0.14,-2.12,-1.21,0.45,-0.65,933.45
7.839,-0.20,-0.79,0.97,-0.13,0.14,-2.12,-1.21,0.45,-0.65,933.45
7.839,-0.20,-0.79,0.97,1.04,1.38,-2.02,-1.21,0.45,-0.65,933.45
7.897,-0.20,-0.79,0.97,1.04,1.38,-2.02,-0.98,0.75,-0.55,933.45
7.902,-0.13,-0.64,0.87,1.04,1.38,-2.02,-0.98,0.75,-0.55,933.45
7.902,-0.13,-0.64,0.87,0.21,-0.59,-1.52,-0.98,0.75,-0.55,933.45
7.904,-0.13,-0.64,0.87,0.21,-0.59,-1.52,-0.98,0.75,-0.55,933.45
7.961,-0.13,-0.64,0.87,0.21,-0.59,-1.52,-0.90,0.50,-0.31,933.45
7.965,-0.25,-0.69,0.82,0.21,-0.59,-1.52,-0.90,0.50,-0.31,933.45
7.966,-0.25,-0.69,0.82,1.33,-0.54,-1.44,-0.90,0.50,-0.31,933.45
7.971,-0.25,-0.69,0.82,1.33,-0.54,-1.44,-0.90,0.50,-0.31,933.42
8.024,-0.25,-0.69,0.82,1.33,-0.54,-1.44,-0.28,0.48,-0.07,933.42
8.029,-0.25,-0.69,0.82,1.68,1.06,-0.52,-0.28,0.48,-0.07,933.42
8.031,-0.30,-0.86,0.71,1.68,1.06,-0.52,-0.28,0.48,-0.07,933.42
8.039,-0.30,-0.86,0.71,1.68,1.06,-0.52,-0.28,0.48,-0.07,933.42
8.092,-0.30,-0.86,0.71,1.68,1.06,-0.52,-0.27,-0.10,0.27,933.42
8.094,-0.41,-0.61,0.52,1.68,1.06,-0.52,-0.27,-0.10,0.27,933.42
8.096,-0.41,-0.61,0.52,2.60,-1.52,1.26,-0.27,-0.10,0.27,933.42
8.121,-0.41,-0.61,0.52,2.60,-1.52,1.26,-0.27,-0.10,0.27,933.42
8.149,-0.41,-0.61,0.52,2.60,-1.52,1.26,-0.33,-0.06,0.65,933.42
8.154,-0.34,-0.84,0.81,2.60,-1.52,1.26,-0.33,-0.06,0.65,933.42
8.155,-0.34,-0.84,0.81,1.63,0.68,-1.72,-0.33,-0.06,0.65,933.42
8.17,-0.34,-0.84,0.81,1.63,0.68,-1.72,-0.33,-0.06,0.65,933.40
8.214,-0.34,-0.84,0.81,1.63,0.68,-1.72,-0.00,0.30,0.50,933.40
8.219,-0.34,-0.84,0.81,-0.09,0.39,0.17,-0.00,0.30,0.50,933.40
8.22,-0.20,-0.80,0.61,-0.09,0.39,0.17,-0.00,0.30,0.50,933.40
8.236,-0.20,-0.80,0.61,-0.09,0.39,0.17,-0.00,0.30,0.50,933.40
8.276,-0.20,-0.80,0.61,-0.09,0.39,0.17,-0.33,0.28,0.52,933.40
8.282,-0.33,-0.97,0.66,-0.09,0.39,0.17,-0.33,0.28,0.52,933.40
8.282,-0.33,-0.97,0.66,0.86,1.99,-0.52,-0.33,0.28,0.52,933.40
8.303,-0.33,-0.97,0.66,0.86,1.99,-0.52,-0.33,0.28,0.52,933.40
8.339,-0.33,-0.97,0.66,0.86,1.99,-0.52,-0.20,-0.06,0.66,933.40
8.344,-0.18,-1.13,0.77,0.86,1.99,-0.52,-0.20,-0.06,0.66,933.40
8.344,-0.18,-1.13,0.77,-0.89,3.55,-1.67,-0.20,-0.06,0.66,933.40
8.369,-0.18,-1.13,0.77,-0.89,3.55,-1.67,-0.20,-0.06,0.66,933.40
8.402,-0.18,-1.13,0.77,-0.89,3.55,-1.67,0.22,0.22,0.17,933.40
8.407,-0.11,-0.90,0.66,-0.89,3.55,-1.67,0.22,0.22,0.17,933.40
8.408,-0.11,-0.90,0.66,-1.77,1.45,-0.51,0.22,0.22,0.17,933.40
8.437,-0.11,-0.90,0.66,-1.77,1.45,-0.51,0.22,0.22,0.17,933.40
8.466,-0.11,-0.90,0.66,-1.77,1.45,-0.51,0.64,0.11,0.17,933.40
8.47,-0.16,-0.66,0.64,-1.77,1.45,-0.51,0.64,0.11,0.17,933.40
8.471,-0.16,-0.66,0.64,-1.37,-0.65,-0.02,0.64,0.11,0.17,933.40
8.503,-0.16,-0.66,0.64,-1.37,-0.65,-0.02,0.64,0.11,0.17,933.40
8.529,-0.16,-0.66,0.64,-1.37,-0.65,-0.02,0.60,-0.39,0.29,933.40
8.534,-0.43,-0.49,0.49,-1.37,-0.65,-0.02,0.60,-0.39,0.29,933.40
8.534,-0.43,-0.49,0.49,1.29,-2.06,1.71,0.60,-0.39,0.29,933.40
8.57,-0.43,-0.49,0.49,1.29,-2.06,1.71,0.60,-0.39,0.29,933.40
8.592,-0.43,-0.49,0.49,1.29,-2.06,1.71,0.27,-0.61,0.37,933.40
8.599,-0.41,-0.50,0.55,1.29,-2.06,1.71,0.27,-0.61,0.37,933.40
8.6,-0.41,-0.50,0.55,1.16,-1.75,1.38,0.27,-0.61,0.37,933.40
8.637,-0.41,-0.50,0.55,1.16,-1.75,1.38,0.27,-0.61,0.37,933.41
8.656,-0.41,-0.50,0.55,1.16,-1.75,1.38,0.25,-0.64,0.33,933.41
8.66,-0.32,-0.69,0.66,1.16,-1.75,1.38,0.25,-0.64,0.33,933.41
8.661,-0.32,-0.69,0.66,0.49,0.24,0.53,0.25,-0.64,0.33,933.41
8.703,-0.32,-0.69,0.66,0.49,0.24,0.53,0.25,-0.64,0.33,933.41
8.719,-0.32,-0.69,0.66,0.49,0.24,0.53,0.04,-0.19,0.24,933.41
8.724,-0.19,-0.75,0.74,0.49,0.24,0.53,0.04,-0.19,0.24,933.41
8.724,-0.19,-0.75,0.74,-0.83,0.89,-0.19,0.04,-0.19,0.24,933.41
8.77,-0.19,-0.75,0.74,-0.83,0.89,-0.19,0.04,-0.19,0.24,933.45
8.782,-0.19,-0.75,0.74,-0.83,0.89,-0.19,-0.52,0.11,0.15,933.45
8.787,-0.19,-0.70,0.78,-0.83,0.89,-0.19,-0.52,0.11,0.15,933.45
8.787,-0.19,-0.70,0.78,-0.90,0.28,-0.89,-0.52,0.11,0.15,933.45
8.837,-0.19,-0.70,0.78,-0.90,0.28,-0.89,-0.52,0.11,0.15,933.45
8.845,-0.19,-0.70,0.78,-0.90,0.28,-0.89,-0.43,0.01,-0.13,933.45
8.85,-0.16,-0.69,0.66,-0.90,0.28,-0.89,-0.43,0.01,-0.13,933.45
8.851,-0.16,-0.69,0.66,-1.17,-0.05,0.14,-0.43,0.01,-0.13,933.45
8.904,-0.16,-0.69,0.66,-1.17,-0.05,0.14,-0.43,0.01,-0.13,933.46
8.909,-0.16,-0.69,0.66,-1.17,-0.05,0.14,-0.10,-0.12,-0.03,933.46
8.915,-0.16,-0.69,0.66,-0.27,-0.62,1.11,-0.10,-0.12,-0.03,933.46
8.915,-0.25,-0.64,0.56,-0.27,-0.62,1.11,-0.10,-0.12,-0.03,933.46
8.97,-0.25,-0.64,0.56,-0.27,-0.62,1.11,-0.10,-0.12,-0.03,933.46
8.972,-0.25,-0.64,0.56,-0.27,-0.62,1.11,-0.09,-0.12,0.02,933.46
8.977,-0.33,-0.61,0.54,-0.27,-0.62,1.11,-0.09,-0.12,0.02,933.46
8.977,-0.33,-0.61,0.54,0.61,-0.97,1.31,-0.09,-0.12,0.02,933.46
9.036,-0.33,-0.61,0.54,0.61,-0.97,1.31,0.17,-0.31,0.28,933.46
9.037,-0.33,-0.61,0.54,0.61,-0.97,1.31,0.17,-0.31,0.28,933.46
9.04,-0.32,-0.70,0.55,0.61,-0.97,1.31,0.17,-0.31,0.28,933.46
9.041,-0.32,-0.70,0.55,0.52,0.03,1.32,0.17,-0.31,0.28,933.46
9.099,-0.32,-0.70,0.55,0.52,0.03,1.32,0.13,-0.37,0.62,933.46
9.105,-0.32,-0.70,0.55,0.52,0.03,1.32,0.13,-0.37,0.62,933.48
9.105,-0.32,-0.70,0.55,0.54,0.57,-0.40,0.13,-0.37,0.62,933.48
9.105,-0.34,-0.74,0.73,0.54,0.57,-0.40,0.13,-0.37,0.62,933.48
9.162,-0.34,-0.74,0.73,0.54,0.57,-0.40,-0.30,-0.43,0.62,933.48
9.167,-0.47,-0.92,0.70,0.54,0.57,-0.40,-0.30,-0.43,0.62,933.48
