time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.501,-0.22,-0.13,-0.03,-0.38,-8.04,-1.68,-0.39,1.20,0.44,954.70
4.556,-0.22,-0.13,-0.03,0.93,13.50,-0.77,-0.39,1.20,0.44,954.70
4.558,-0.35,-2.32,-0.17,0.93,13.50,-0.77,-0.39,1.20,0.44,954.70
4.563,-0.35,-2.32,-0.17,0.93,13.50,-0.77,-0.39,1.20,0.44,954.78
4.564,-0.35,-2.32,-0.17,0.93,13.50,-0.77,-0.43,1.35,0.40,954.78
4.619,-0.35,-2.32,-0.17,-0.14,32.39,1.13,-0.43,1.35,0.40,954.78
4.621,-0.30,-4.23,-0.34,-0.14,32.39,1.13,-0.43,1.35,0.40,954.78
4.628,-0.30,-4.23,-0.34,-0.14,32.39,1.13,0.36,-2.20,0.49,954.78
4.63,-0.30,-4.23,-0.34,-0.14,32.39,1.13,0.36,-2.20,0.49,954.78
4.682,0.15,-1.58,-0.52,-0.14,32.39,1.13,0.36,-2.20,0.49,954.78
4.683,0.15,-1.58,-0.52,-4.55,6.27,3.46,0.36,-2.20,0.49,954.78
4.692,0.15,-1.58,-0.52,-4.55,6.27,3.46,0.77,0.57,-0.09,954.78
4.697,0.15,-1.58,-0.52,-4.55,6.27,3.46,0.77,0.57,-0.09,954.76
4.745,0.01,0.11,-0.29,-4.55,6.27,3.46,0.77,0.57,-0.09,954.76
4.746,0.01,0.11,-0.29,-2.84,-10.37,1.19,0.77,0.57,-0.09,954.76
4.754,0.01,0.11,-0.29,-2.84,-10.37,1.19,0.14,0.77,-0.53,954.76
4.763,0.01,0.11,-0.29,-2.84,-10.37,1.19,0.14,0.77,-0.53,954.76
4.809,-0.08,0.16,-0.10,-2.84,-10.37,1.19,0.14,0.77,-0.53,954.76
4.81,-0.08,0.16,-0.10,-1.75,-10.96,-0.84,0.14,0.77,-0.53,954.76
4.818,-0.08,0.16,-0.10,-1.75,-10.96,-0.84,0.02,0.67,-0.27,954.76
4.83,-0.08,0.16,-0.10,-1.75,-10.96,-0.84,0.02,0.67,-0.27,954.77
4.872,-0.08,0.16,-0.10,-0.96,-8.58,-1.59,0.02,0.67,-0.27,954.77
4.874,-0.14,-0.08,-0.03,-0.96,-8.58,-1.59,0.02,0.67,-0.27,954.77
4.882,-0.14,-0.08,-0.03,-0.96,-8.58,-1.59,-0.05,0.59,-0.25,954.77
4.898,-0.14,-0.08,-0.03,-0.96,-8.58,-1.59,-0.05,0.59,-0.25,954.77
4.935,-0.21,-0.09,-0.05,-0.96,-8.58,-1.59,-0.05,0.59,-0.25,954.77
4.936,-0.21,-0.09,-0.05,-0.26,-8.50,-1.49,-0.05,0.59,-0.25,954.77
4.944,-0.21,-0.09,-0.05,-0.26,-8.50,-1.49,-0.09,0.11,0.13,954.77
4.965,-0.21,-0.09,-0.05,-0.26,-8.50,-1.49,-0.09,0.11,0.13,954.77
4.999,-0.13,-0.19,-0.05,-0.26,-8.50,-1.49,-0.09,0.11,0.13,954.77
5.0,-0.13,-0.19,-0.05,-1.24,-7.43,-1.59,-0.09,0.11,0.13,954.77
5.008,-0.13,-0.19,-0.05,-1.24,-7.43,-1.59,-0.18,0.48,0.56,954.77
5.035,-0.13,-0.19,-0.05,-1.24,-7.43,-1.59,-0.18,0.48,0.56,954.72
5.062,-0.21,-2.35,-0.14,-1.24,-7.43,-1.59,-0.18,0.48,0.56,954.72
5.063,-0.21,-2.35,-0.14,-0.58,13.84,-1.05,-0.18,0.48,0.56,954.72
5.071,-0.21,-2.35,-0.14,-0.58,13.84,-1.05,-0.14,1.80,0.66,954.72
5.097,-0.21,-2.35,-0.14,-0.58,13.84,-1.05,-0.14,1.80,0.66,954.72
5.135,-0.48,-3.79,-0.24,-0.58,13.84,-1.05,-0.14,1.80,0.66,954.72
5.137,-0.48,-3.79,-0.24,1.78,28.04,0.07,-0.14,1.80,0.66,954.72
5.137,-0.48,-3.79,-0.24,1.78,28.04,0.07,0.38,-1.26,0.07,954.72
5.164,-0.48,-3.79,-0.24,1.78,28.04,0.07,0.38,-1.26,0.07,954.80
5.188,-0.02,-1.49,-0.45,1.78,28.04,0.07,0.38,-1.26,0.07,954.80
5.19,-0.02,-1.49,-0.45,-2.69,5.27,2.94,0.38,-1.26,0.07,954.80
5.198,-0.02,-1.49,-0.45,-2.69,5.27,2.94,0.96,-1.23,-0.28,954.80
5.235,-0.02,-1.49,-0.45,-2.69,5.27,2.94,0.96,-1.23,-0.28,954.80
5.252,-0.00,0.17,-0.44,-2.69,5.27,2.94,0.96,-1.23,-0.28,954.80
5.253,-0.00,0.17,-0.44,-2.58,-11.14,3.18,0.96,-1.23,-0.28,954.80
5.261,-0.00,0.17,-0.44,-2.58,-11.14,3.18,0.53,0.96,-0.63,954.80
5.297,-0.00,0.17,-0.44,-2.58,-11.14,3.18,0.53,0.96,-0.63,954.70
5.315,-0.18,0.07,-0.33,-2.58,-11.14,3.18,0.53,0.96,-0.63,954.70
5.317,-0.18,0.07,-0.33,-0.25,-10.19,1.81,0.53,0.96,-0.63,954.70
5.324,-0.18,0.07,-0.33,-0.25,-10.19,1.81,-0.10,2.19,-0.52,954.70
5.365,-0.18,0.07,-0.33,-0.25,-10.19,1.81,-0.10,2.19,-0.52,954.70
5.388,-0.28,-0.19,-0.26,-0.25,-10.19,1.81,-0.10,2.19,-0.52,954.70
5.39,-0.28,-0.19,-0.26,0.87,-7.61,0.60,-0.10,2.19,-0.52,954.70
5.391,-0.28,-0.19,-0.26,0.87,-7.61,0.60,-0.63,1.19,0.08,954.70
5.431,-0.28,-0.19,-0.26,0.87,-7.61,0.60,-0.63,1.19,0.08,954.68
5.441,-0.16,-0.02,-0.13,0.87,-7.61,0.60,-0.63,1.19,0.08,954.68
5.442,-0.16,-0.02,-0.13,-0.58,-9.17,-1.10,-0.63,1.19,0.08,954.68
5.451,-0.16,-0.02,-0.13,-0.58,-9.17,-1.10,-0.68,-0.31,0.55,954.68
5.498,-0.16,-0.02,-0.13,-0.58,-9.17,-1.10,-0.68,-0.31,0.55,954.68
5.505,-0.11,-0.69,-0.10,-0.58,-9.17,-1.10,-0.68,-0.31,0.55,954.68
5.506,-0.11,-0.69,-0.10,-1.50,-2.33,-1.71,-0.68,-0.31,0.55,954.68
5.515,-0.11,-0.69,-0.10,-1.50,-2.33,-1.71,-0.45,-0.11,0.64,954.68
5.564,-0.11,-0.69,-0.10,-1.50,-2.33,-1.71,-0.45,-0.11,0.64,954.68
5.568,-0.40,-3.10,-0.06,-1.50,-2.33,-1.71,-0.45,-0.11,0.64,954.68
5.568,-0.40,-3.10,-0.06,1.17,21.30,-2.16,-0.45,-0.11,0.64,954.68
5.578,-0.40,-3.10,-0.06,1.17,21.30,-2.16,-0.09,0.19,0.22,954.68
5.63,-0.40,-3.10,-0.06,1.17,21.30,-2.16,-0.09,0.19,0.22,954.70
5.631,-0.48,-2.93,-0.21,1.17,21.30,-2.16,-0.09,0.19,0.22,954.70
5.632,-0.48,-2.93,-0.21,1.90,19.61,-0.41,-0.09,0.19,0.22,954.70
5.641,-0.48,-2.93,-0.21,1.90,19.61,-0.41,0.61,-0.98,-0.13,954.70
5.695,0.04,-0.60,-0.25,1.90,19.61,-0.41,0.61,-0.98,-0.13,954.70
5.696,0.04,-0.60,-0.25,-3.37,-3.42,0.68,0.61,-0.98,-0.13,954.70
5.697,0.04,-0.60,-0.25,-3.37,-3.42,0.68,0.61,-0.98,-0.13,954.70
5.704,0.04,-0.60,-0.25,-3.37,-3.42,0.68,0.99,-0.11,0.14,954.70
5.759,0.11,0.25,-0.06,-3.37,-3.42,0.68,0.99,-0.11,0.14,954.70
5.76,0.11,0.25,-0.06,-3.50,-11.85,-0.92,0.99,-0.11,0.14,954.70
5.77,0.11,0.25,-0.06,-3.50,-11.85,-0.92,0.99,-0.11,0.14,954.66
5.771,0.11,0.25,-0.06,-3.50,-11.85,-0.92,0.82,2.03,-0.86,954.66
5.822,-0.38,0.08,-0.40,-3.50,-11.85,-0.92,0.82,2.03,-0.86,954.66
5.823,-0.38,0.08,-0.40,2.11,-10.45,2.46,0.82,2.03,-0.86,954.66
5.831,-0.38,0.08,-0.40,2.11,-10.45,2.46,0.82,2.03,-0.86,954.66
5.832,-0.38,0.08,-0.40,2.11,-10.45,2.46,0.54,2.05,-0.82,954.66
5.885,-0.33,-0.23,-0.19,2.11,-10.45,2.46,0.54,2.05,-0.82,954.66
5.886,-0.33,-0.23,-0.19,1.44,-7.29,0.34,0.54,2.05,-0.82,954.66
5.896,-0.33,-0.23,-0.19,1.44,-7.29,0.34,-0.18,-0.24,0.48,954.66
5.897,-0.33,-0.23,-0.19,1.44,-7.29,0.34,-0.18,-0.24,0.48,954.64
5.948,-0.10,-0.28,-0.21,1.44,-7.29,0.34,-0.18,-0.24,0.48,954.64
5.949,-0.10,-0.28,-0.21,-1.37,-6.69,0.43,-0.18,-0.24,0.48,954.64
5.957,-0.10,-0.28,-0.21,-1.37,-6.69,0.43,-0.38,-0.65,1.01,954.64
5.964,-0.10,-0.28,-0.21,-1.37,-6.69,0.43,-0.38,-0.65,1.01,954.64
6.012,-0.25,-1.91,-0.22,-1.37,-6.69,0.43,-0.38,-0.65,1.01,954.64
6.013,-0.25,-1.91,-0.22,-0.50,9.54,0.12,-0.38,-0.65,1.01,954.64
6.021,-0.25,-1.91,-0.22,-0.50,9.54,0.12,-0.48,0.86,1.03,954.64
6.031,-0.25,-1.91,-0.22,-0.50,9.54,0.12,-0.48,0.86,1.03,954.64
6.075,-0.53,-3.38,-0.18,-0.50,9.54,0.12,-0.48,0.86,1.03,954.64
6.077,-0.53,-3.38,-0.18,1.76,24.14,-0.51,-0.48,0.86,1.03,954.64
6.085,-0.53,-3.38,-0.18,1.76,24.14,-0.51,-0.48,-0.92,0.72,954.64
6.097,-0.53,-3.38,-0.18,1.76,24.14,-0.51,-0.48,-0.92,0.72,954.69
6.138,-0.27,-2.07,-0.17,1.76,24.14,-0.51,-0.48,-0.92,0.72,954.69
6.139,-0.27,-2.07,-0.17,-0.90,11.29,-0.18,-0.48,-0.92,0.72,954.69
6.148,-0.27,-2.07,-0.17,-0.90,11.29,-0.18,0.09,-1.32,-0.28,954.69
6.164,-0.27,-2.07,-0.17,-0.90,11.29,-0.18,0.09,-1.32,-0.28,954.69
6.202,-0.09,-0.18,-0.14,-0.90,11.29,-0.18,0.09,-1.32,-0.28,954.69
6.203,-0.09,-0.18,-0.14,-2.66,-7.26,-0.40,0.09,-1.32,-0.28,954.69
6.211,-0.09,-0.18,-0.14,-2.66,-7.26,-0.40,-0.06,-0.49,-0.24,954.69
6.23,-0.09,-0.18,-0.14,-2.66,-7.26,-0.40,-0.06,-0.49,-0.24,954.68
6.265,-0.05,0.11,-0.10,-2.66,-7.26,-0.40,-0.06,-0.49,-0.24,954.68
6.266,-0.05,0.11,-0.10,-2.86,-10.18,-0.81,-0.06,-0.49,-0.24,954.68
6.274,-0.05,0.11,-0.10,-2.86,-10.18,-0.81,-0.03,0.02,-0.42,954.68
6.304,-0.05,0.11,-0.10,-2.86,-10.18,-0.81,-0.03,0.02,-0.42,954.68
6.328,-0.13,0.03,-0.02,-2.86,-10.18,-0.81,-0.03,0.02,-0.42,954.68
6.329,-0.13,0.03,-0.02,-1.83,-9.51,-1.78,-0.03,0.02,-0.42,954.68
6.338,-0.13,0.03,-0.02,-1.83,-9.51,-1.78,-0.07,0.59,-0.35,954.68
6.364,-0.13,0.03,-0.02,-1.83,-9.51,-1.78,-0.07,0.59,-0.35,954.67
6.391,-0.20,-0.04,-0.06,-1.83,-9.51,-1.78,-0.07,0.59,-0.35,954.67
6.394,-0.20,-0.04,-0.06,-1.00,-8.77,-1.56,-0.07,0.59,-0.35,954.67
6.402,-0.20,-0.04,-0.06,-1.00,-8.77,-1.56,-0.14,0.32,-0.11,954.67
6.436,-0.20,-0.04,-0.06,-1.00,-8.77,-1.56,-0.14,0.32,-0.11,954.67
6.454,-0.16,-0.16,-0.07,-1.00,-8.77,-1.56,-0.14,0.32,-0.11,954.67
6.455,-0.16,-0.16,-0.07,-1.41,-7.53,-1.56,-0.14,0.32,-0.11,954.67
6.464,-0.16,-0.16,-0.07,-1.41,-7.53,-1.56,-0.19,0.29,0.24,954.67
6.498,-0.16,-0.16,-0.07,-1.41,-7.53,-1.56,-0.19,0.29,0.24,954.67
6.518,-0.16,-0.16,-0.07,-0.02,10.12,-1.33,-0.19,0.29,0.24,954.67
6.52,-0.31,-1.96,-0.12,-0.02,10.12,-1.33,-0.19,0.29,0.24,954.67
6.528,-0.31,-1.96,-0.12,-0.02,10.12,-1.33,-0.17,1.00,0.25,954.67
6.564,-0.31,-1.96,-0.12,-0.02,10.12,-1.33,-0.17,1.00,0.25,954.69
6.581,-0.74,-3.41,-0.22,-0.02,10.12,-1.33,-0.17,1.00,0.25,954.69
6.583,-0.74,-3.41,-0.22,4.23,24.40,-0.48,-0.17,1.00,0.25,954.69
6.591,-0.74,-3.41,-0.22,4.23,24.40,-0.48,-0.29,-1.04,-0.19,954.69
6.631,-0.74,-3.41,-0.22,4.23,24.40,-0.48,-0.29,-1.04,-0.19,954.69
6.644,-0.44,-2.05,-0.36,4.23,24.40,-0.48,-0.29,-1.04,-0.19,954.69
6.645,-0.44,-2.05,-0.36,1.01,10.99,1.45,-0.29,-1.04,-0.19,954.69
6.654,-0.44,-2.05,-0.36,1.01,10.99,1.45,0.20,-2.65,-0.17,954.69
6.698,-0.44,-2.05,-0.36,1.01,10.99,1.45,0.20,-2.65,-0.17,954.69
6.708,-0.11,-0.27,-0.34,1.01,10.99,1.45,0.20,-2.65,-0.17,954.69
6.708,-0.11,-0.27,-0.34,-2.45,-6.37,1.61,0.20,-2.65,-0.17,954.69
6.718,-0.11,-0.27,-0.34,-2.45,-6.37,1.61,0.30,-0.55,0.32,954.69
6.764,-0.11,-0.27,-0.34,-2.45,-6.37,1.61,0.30,-0.55,0.32,954.69
6.771,-0.24,-0.05,-0.29,-2.45,-6.37,1.61,0.30,-0.55,0.32,954.69
6.772,-0.24,-0.05,-0.29,-1.73,-8.41,1.54,0.30,-0.55,0.32,954.69
6.781,-0.24,-0.05,-0.29,-1.73,-8.41,1.54,0.19,-1.50,0.89,954.69
6.831,-0.24,-0.05,-0.29,-1.73,-8.41,1.54,0.19,-1.50,0.89,954.64
6.834,0.07,0.08,-0.01,-1.73,-8.41,1.54,0.19,-1.50,0.89,954.64
6.835,0.07,0.08,-0.01,-5.28,-9.50,-1.01,0.19,-1.50,0.89,954.64
6.844,0.07,0.08,-0.01,-5.28,-9.50,-1.01,-0.04,-0.14,0.63,954.64
6.898,0.07,0.08,-0.01,-5.28,-9.50,-1.01,-0.04,-0.14,0.63,954.64
6.9,-0.09,0.05,-0.05,-5.28,-9.50,-1.01,-0.04,-0.14,0.63,954.64
6.901,-0.09,0.05,-0.05,-3.80,-9.10,-0.95,-0.04,-0.14,0.63,954.64
6.907,-0.09,0.05,-0.05,-3.80,-9.10,-0.95,-0.19,0.76,0.26,954.64
6.962,-0.13,-0.14,-0.04,-3.80,-9.10,-0.95,-0.19,0.76,0.26,954.64
6.963,-0.13,-0.14,-0.04,-3.56,-7.09,-1.36,-0.19,0.76,0.26,954.64
6.964,-0.13,-0.14,-0.04,-3.56,-7.09,-1.36,-0.19,0.76,0.26,954.64
6.97,-0.13,-0.14,-0.04,-3.56,-7.09,-1.36,-0.19,0.57,0.32,954.64
7.025,-0.37,-1.81,-0.04,-3.56,-7.09,-1.36,-0.19,0.57,0.32,954.64
7.026,-0.37,-1.81,-0.04,-1.10,9.38,-1.74,-0.19,0.57,0.32,954.64
7.032,-0.37,-1.81,-0.04,-1.10,9.38,-1.74,-0.19,0.57,0.32,954.64
7.034,-0.37,-1.81,-0.04,-1.10,9.38,-1.74,-0.08,1.62,0.19,954.64
7.088,-0.72,-3.52,-0.02,-1.10,9.38,-1.74,-0.08,1.62,0.19,954.64
7.091,-0.72,-3.52,-0.02,2.50,26.11,-2.30,-0.08,1.62,0.19,954.64
7.098,-0.72,-3.52,-0.02,2.50,26.11,-2.30,-0.08,1.62,0.19,954.64
7.098,-0.72,-3.52,-0.02,2.50,26.11,-2.30,-0.30,-0.19,-0.49,954.64
7.152,-0.61,-2.00,-0.22,2.50,26.11,-2.30,-0.30,-0.19,-0.49,954.64
7.153,-0.61,-2.00,-0.22,1.91,10.81,0.39,-0.30,-0.19,-0.49,954.64
7.161,-0.61,-2.00,-0.22,1.91,10.81,0.39,0.78,-1.40,-1.26,954.64
7.166,-0.61,-2.00,-0.22,1.91,10.81,0.39,0.78,-1.40,-1.26,954.72
7.222,-0.26,-0.29,-0.35,1.91,10.81,0.39,0.78,-1.40,-1.26,954.72
7.223,-0.26,-0.29,-0.35,-1.40,-6.09,2.10,0.78,-1.40,-1.26,954.72
7.228,-0.26,-0.29,-0.35,-1.40,-6.09,2.10,0.56,-0.50,-0.07,954.72
7.24,-0.26,-0.29,-0.35,-1.40,-6.09,2.10,0.56,-0.50,-0.07,954.72
7.278,-0.17,0.15,-0.15,-1.40,-6.09,2.10,0.56,-0.50,-0.07,954.72
7.28,-0.17,0.15,-0.15,-2.36,-10.39,0.55,0.56,-0.50,-0.07,954.72
7.288,-0.17,0.15,-0.15,-2.36,-10.39,0.55,0.30,-0.69,0.05,954.72
7.298,-0.17,0.15,-0.15,-2.36,-10.39,0.55,0.30,-0.69,0.05,954.64
7.342,-0.14,0.19,-0.15,-2.36,-10.39,0.55,0.30,-0.69,0.05,954.64
7.343,-0.14,0.19,-0.15,-2.56,-10.81,0.48,0.30,-0.69,0.05,954.64
7.351,-0.14,0.19,-0.15,-2.56,-10.81,0.48,-0.10,0.41,-0.23,954.64
7.374,-0.14,0.19,-0.15,-2.56,-10.81,0.48,-0.10,0.41,-0.23,954.64
7.405,-0.26,-0.01,-0.08,-2.56,-10.81,0.48,-0.10,0.41,-0.23,954.64
7.406,-0.26,-0.01,-0.08,-1.34,-8.83,-0.40,-0.10,0.41,-0.23,954.64
7.414,-0.26,-0.01,-0.08,-1.34,-8.83,-0.40,-0.41,0.02,-0.04,954.64
7.431,-0.26,-0.01,-0.08,-1.34,-8.83,-0.40,-0.41,0.02,-0.04,954.64
7.468,-0.25,-0.36,-0.08,-1.34,-8.83,-0.40,-0.41,0.02,-0.04,954.64
7.469,-0.25,-0.36,-0.08,-1.53,-5.41,-0.70,-0.41,0.02,-0.04,954.64
7.477,-0.25,-0.36,-0.08,-1.53,-5.41,-0.70,-0.44,0.26,0.20,954.64
7.498,-0.25,-0.36,-0.08,-1.53,-5.41,-0.70,-0.44,0.26,0.20,954.64
7.532,-0.63,-2.37,-0.06,-1.53,-5.41,-0.70,-0.44,0.26,0.20,954.64
7.533,-0.63,-2.37,-0.06,2.15,14.45,-1.22,-0.44,0.26,0.20,954.64
7.54,-0.63,-2.37,-0.06,2.15,14.45,-1.22,-0.37,0.32,0.13,954.64
7.564,-0.63,-2.37,-0.06,2.15,14.45,-1.22,-0.37,0.32,0.13,954.64
7.595,-0.63,-3.60,0.01,2.15,14.45,-1.22,-0.37,0.32,0.13,954.64
7.596,-0.63,-3.60,0.01,2.12,26.44,-1.83,-0.37,0.32,0.13,954.64
7.604,-0.63,-3.60,0.01,2.12,26.44,-1.83,0.19,-0.54,-0.22,954.64
7.631,-0.63,-3.60,0.01,2.12,26.44,-1.83,0.19,-0.54,-0.22,954.63
7.658,-0.38,-1.44,-0.16,2.12,26.44,-1.83,0.19,-0.54,-0.22,954.63
7.659,-0.38,-1.44,-0.16,-0.05,5.15,0.10,0.19,-0.54,-0.22,954.63
7.667,-0.38,-1.44,-0.16,-0.05,5.15,0.10,0.86,1.55,-0.05,954.63
7.698,-0.38,-1.44,-0.16,-0.05,5.15,0.10,0.86,1.55,-0.05,954.63
7.722,-0.01,0.07,-0.20,-0.05,5.15,0.10,0.86,1.55,-0.05,954.63
7.723,-0.01,0.07,-0.20,-3.69,-9.64,0.27,0.86,1.55,-0.05,954.63
7.73,-0.01,0.07,-0.20,-3.69,-9.64,0.27,0.43,1.98,0.40,954.63
7.764,-0.01,0.07,-0.20,-3.69,-9.64,0.27,0.43,1.98,0.40,954.62
7.785,0.00,0.18,-0.23,-3.69,-9.64,0.27,0.43,1.98,0.40,954.62
7.786,0.00,0.18,-0.23,-3.80,-10.65,0.39,0.43,1.98,0.40,954.62
7.794,0.00,0.18,-0.23,-3.80,-10.65,0.39,0.18,0.82,-0.01,954.62
7.831,0.00,0.18,-0.23,-3.80,-10.65,0.39,0.18,0.82,-0.01,954.62
7.848,-0.07,0.13,-0.09,-3.80,-10.65,0.39,0.18,0.82,-0.01,954.62
7.848,-0.07,0.13,-0.09,-2.91,-10.29,-1.04,0.18,0.82,-0.01,954.62
7.858,-0.07,0.13,-0.09,-2.91,-10.29,-1.04,-0.08,0.07,-0.26,954.62
7.898,-0.07,0.13,-0.09,-2.91,-10.29,-1.04,-0.08,0.07,-0.26,954.62
7.911,-0.14,0.01,-0.01,-2.91,-10.29,-1.04,-0.08,0.07,-0.26,954.62
7.912,-0.14,0.01,-0.01,-2.27,-9.08,-1.93,-0.08,0.07,-0.26,954.62
7.921,-0.14,0.01,-0.01,-2.27,-9.08,-1.93,-0.35,-0.31,-0.02,954.62
7.964,-0.14,0.01,-0.01,-2.27,-9.08,-1.93,-0.35,-0.31,-0.02,954.62
7.974,-0.31,-0.83,-0.16,-2.27,-9.08,-1.93,-0.35,-0.31,-0.02,954.62
7.975,-0.31,-0.83,-0.16,-0.57,-0.78,-0.80,-0.35,-0.31,-0.02,954.62
7.984,-0.31,-0.83,-0.16,-0.57,-0.78,-0.80,-0.48,0.31,0.03,954.62
8.031,-0.31,-0.83,-0.16,-0.57,-0.78,-0.80,-0.48,0.31,0.03,954.61
8.037,-0.61,-2.89,-0.12,-0.57,-0.78,-0.80,-0.48,0.31,0.03,954.61
8.038,-0.61,-2.89,-0.12,2.31,19.51,-1.35,-0.48,0.31,0.03,954.61
8.047,-0.61,-2.89,-0.12,2.31,19.51,-1.35,-0.59,-1.28,-0.08,954.61
8.098,-0.61,-2.89,-0.12,2.31,19.51,-1.35,-0.59,-1.28,-0.08,954.61
8.111,-0.45,-3.22,-0.02,2.31,19.51,-1.35,-0.59,-1.28,-0.08,954.61
8.112,-0.45,-3.22,-0.02,0.51,22.74,-1.79,-0.59,-1.28,-0.08,954.61
8.113,-0.45,-3.22,-0.02,0.51,22.74,-1.79,0.67,-1.01,-0.20,954.61
8.164,-0.45,-3.22,-0.02,0.51,22.74,-1.79,0.67,-1.01,-0.20,954.61
8.165,-0.19,-0.96,-0.36,0.51,22.74,-1.79,0.67,-1.01,-0.20,954.61
8.165,-0.19,-0.96,-0.36,-1.85,0.44,1.75,0.67,-1.01,-0.20,954.61
8.174,-0.19,-0.96,-0.36,-1.85,0.44,1.75,0.67,1.46,0.09,954.61
8.227,-0.06,0.04,-0.34,-1.85,0.44,1.75,0.67,1.46,0.09,954.61
8.228,-0.06,0.04,-0.34,-3.22,-9.28,1.48,0.67,1.46,0.09,954.61
8.23,-0.06,0.04,-0.34,-3.22,-9.28,1.48,0.67,1.46,0.09,954.57
8.237,-0.06,0.04,-0.34,-3.22,-9.28,1.48,-0.12,0.04,0.20,954.57
8.29,-0.01,0.17,-0.17,-3.22,-9.28,1.48,-0.12,0.04,0.20,954.57
8.291,-0.01,0.17,-0.17,-3.65,-10.60,-0.30,-0.12,0.04,0.20,954.57
8.297,-0.01,0.17,-0.17,-3.65,-10.60,-0.30,-0.12,0.04,0.20,954.57
8.3,-0.01,0.17,-0.17,-3.65,-10.60,-0.30,-0.36,-0.58,-0.18,954.57
8.354,-0.07,0.10,0.00,-3.65,-10.60,-0.30,-0.36,-0.58,-0.18,954.57
8.355,-0.07,0.10,0.00,-2.94,-9.89,-2.11,-0.36,-0.58,-0.18,954.57
8.363,-0.07,0.10,0.00,-2.94,-9.89,-2.11,-0.49,-0.57,-0.43,954.57
8.364,-0.07,0.10,0.00,-2.94,-9.89,-2.11,-0.49,-0.57,-0.43,954.61
8.417,-0.17,0.02,-0.00,-2.94,-9.89,-2.11,-0.49,-0.57,-0.43,954.61
8.418,-0.17,0.02,-0.00,-1.87,-9.13,-2.26,-0.49,-0.57,-0.43,954.61
8.427,-0.17,0.02,-0.00,-1.87,-9.13,-2.26,-0.42,-0.25,-0.31,954.61
8.43,-0.17,0.02,-0.00,-1.87,-9.13,-2.26,-0.42,-0.25,-0.31,954.61
8.48,-0.34,-0.79,-0.08,-1.87,-9.13,-2.26,-0.42,-0.25,-0.31,954.61
8.481,-0.34,-0.79,-0.08,-0.09,-1.15,-1.76,-0.42,-0.25,-0.31,954.61
8.49,-0.34,-0.79,-0.08,-0.09,-1.15,-1.76,-0.27,0.48,-0.13,954.61
8.497,-0.34,-0.79,-0.08,-0.09,-1.15,-1.76,-0.27,0.48,-0.13,954.61
8.544,-0.65,-3.56,-0.04,-0.09,-1.15,-1.76,-0.27,0.48,-0.13,954.61
8.544,-0.65,-3.56,-0.04,3.13,25.95,-2.20,-0.27,0.48,-0.13,954.61
8.554,-0.65,-3.56,-0.04,3.13,25.95,-2.20,0.11,-0.13,-0.06,954.61
8.564,-0.65,-3.56,-0.04,3.13,25.95,-2.20,0.11,-0.13,-0.06,954.61
8.607,-0.55,-3.07,-0.09,3.13,25.95,-2.20,0.11,-0.13,-0.06,954.61
8.608,-0.55,-3.07,-0.09,1.97,21.07,-1.25,0.11,-0.13,-0.06,954.61
8.617,-0.55,-3.07,-0.09,1.97,21.07,-1.25,0.47,-1.20,-0.06,954.61
8.63,-0.55,-3.07,-0.09,1.97,21.07,-1.25,0.47,-1.20,-0.06,954.61
8.67,0.00,-0.54,-0.37,1.97,21.07,-1.25,0.47,-1.20,-0.06,954.61
8.671,0.00,-0.54,-0.37,-3.64,-3.68,1.85,0.47,-1.20,-0.06,954.61
8.681,0.00,-0.54,-0.37,-3.64,-3.68,1.85,0.77,0.82,0.38,954.61
8.697,0.00,-0.54,-0.37,-3.64,-3.68,1.85,0.77,0.82,0.38,954.62
8.734,-0.05,0.13,-0.41,-3.64,-3.68,1.85,0.77,0.82,0.38,954.62
8.734,-0.05,0.13,-0.41,-2.95,-10.34,2.31,0.77,0.82,0.38,954.62
8.743,-0.05,0.13,-0.41,-2.95,-10.34,2.31,0.39,0.66,-0.28,954.62
8.764,-0.05,0.13,-0.41,-2.95,-10.34,2.31,0.39,0.66,-0.28,954.62
8.798,-0.10,0.14,-0.21,-2.95,-10.34,2.31,0.39,0.66,-0.28,954.62
8.799,-0.10,0.14,-0.21,-2.29,-10.57,0.30,0.39,0.66,-0.28,954.62
8.807,-0.10,0.14,-0.21,-2.29,-10.57,0.30,-0.08,0.00,-0.26,954.62
8.831,-0.10,0.14,-0.21,-2.29,-10.57,0.30,-0.08,0.00,-0.26,954.65
8.863,-0.11,0.02,-0.09,-2.29,-10.57,0.30,-0.08,0.00,-0.26,954.65
8.865,-0.11,0.02,-0.09,-2.12,-9.36,-1.06,-0.08,0.00,-0.26,954.65
8.88,-0.11,0.02,-0.09,-2.12,-9.36,-1.06,-0.37,0.30,-0.09,954.65
8.898,-0.11,0.02,-0.09,-2.12,-9.36,-1.06,-0.37,0.30,-0.09,954.65
8.924,-0.14,-0.06,-0.06,-2.12,-9.36,-1.06,-0.37,0.30,-0.09,954.65
8.925,-0.14,-0.06,-0.06,-1.78,-8.41,-1.67,-0.37,0.30,-0.09,954.65
8.933,-0.14,-0.06,-0.06,-1.78,-8.41,-1.67,-0.51,0.14,0.06,954.65
8.964,-0.14,-0.06,-0.06,-1.78,-8.41,-1.67,-0.51,0.14,0.06,954.71
