time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
119.22;-0,36;-1,13;-0,55;-3,67;-0,31;-1,53;-0,66;0,13;2,25;964,32
119.22;-0,38;-1,17;-0,63;-3,67;-0,31;-1,53;-0,66;0,13;2,25;964,32
119.272;-0,38;-1,17;-0,63;-3,67;-0,31;-1,53;-1,13;0,04;2,64;964,32
119.273;-0,38;-1,17;-0,63;-2,45;-2,38;-2,83;-1,13;0,04;2,64;964,32
119.28;-0,41;-1,19;-0,59;-2,45;-2,38;-2,83;-1,13;0,04;2,64;964,32
119.281;-0,42;-1,20;-0,52;-2,45;-2,38;-2,83;-1,13;0,04;2,64;964,32
119.281;-0,39;-1,18;-0,51;-2,45;-2,38;-2,83;-1,13;0,04;2,64;964,32
119.313;-0,39;-1,18;-0,51;-2,45;-2,38;-2,83;-1,13;0,04;2,64;964,32
119.333;-0,39;-1,18;-0,51;-2,45;-2,38;-2,83;-1,30;-0,90;3,43;964,32
119.333;-0,39;-1,18;-0,51;-0,95;-3,12;-1,03;-1,30;-0,90;3,43;964,32
119.34;-0,38;-1,15;-0,53;-0,95;-3,12;-1,03;-1,30;-0,90;3,43;964,32
119.34;-0,38;-1,13;-0,55;-0,95;-3,12;-1,03;-1,30;-0,90;3,43;964,32
119.341;-0,35;-1,12;-0,54;-0,95;-3,12;-1,03;-1,30;-0,90;3,43;964,32
119.392;-0,35;-1,12;-0,54;-0,95;-3,12;-1,03;-1,35;-1,01;3,68;964,32
119.394;-0,35;-1,12;-0,54;1,49;-3,72;-0,91;-1,35;-1,01;3,68;964,32
119.4;-0,34;-1,12;-0,52;1,49;-3,72;-0,91;-1,35;-1,01;3,68;964,32
119.4;-0,34;-1,12;-0,47;1,49;-3,72;-0,91;-1,35;-1,01;3,68;964,32
119.401;-0,34;-1,10;-0,39;1,49;-3,72;-0,91;-1,35;-1,01;3,68;964,32
119.412;-0,34;-1,10;-0,39;1,49;-3,72;-0,91;-1,35;-1,01;3,68;964,33
119.454;-0,34;-1,10;-0,39;1,49;-3,72;-0,91;-1,12;-0,40;3,05;964,33
119.455;-0,34;-1,10;-0,39;3,17;-5,04;0,77;-1,12;-0,40;3,05;964,33
119.46;-0,33;-1,06;-0,34;3,17;-5,04;0,77;-1,12;-0,40;3,05;964,33
119.46;-0,32;-0,98;-0,33;3,17;-5,04;0,77;-1,12;-0,40;3,05;964,33
119.461;-0,33;-0,88;-0,35;3,17;-5,04;0,77;-1,12;-0,40;3,05;964,33
119.513;-0,33;-0,88;-0,35;3,17;-5,04;0,77;-1,12;-0,40;3,05;964,28
119.515;-0,33;-0,88;-0,35;3,17;-5,04;0,77;-0,96;-0,53;2,33;964,28
119.515;-0,33;-0,88;-0,35;4,17;-4,24;1,27;-0,96;-0,53;2,33;964,28
119.522;-0,32;-0,77;-0,37;4,17;-4,24;1,27;-0,96;-0,53;2,33;964,28
119.523;-0,29;-0,69;-0,33;4,17;-4,24;1,27;-0,96;-0,53;2,33;964,28
119.524;-0,26;-0,63;-0,27;4,17;-4,24;1,27;-0,96;-0,53;2,33;964,28
119.574;-0,26;-0,63;-0,27;4,17;-4,24;1,27;-0,60;0,09;1,27;964,28
119.575;-0,26;-0,63;-0,27;5,41;-2,93;2,05;-0,60;0,09;1,27;964,28
119.583;-0,22;-0,60;-0,23;5,41;-2,93;2,05;-0,60;0,09;1,27;964,28
