time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
13.189;0,10;-0,37;-0,02;-4,70;2,47;0,03;-0,87;-0,57;-0,77;0,00
13.19;0,10;-0,37;-0,02;-4,70;2,47;0,03;-0,60;-0,05;-0,29;0,00
13.218;0,04;-0,33;0,21;-4,70;2,47;0,03;-0,60;-0,05;-0,29;0,00
13.219;-0,14;-0,13;0,11;-4,70;2,47;0,03;-0,60;-0,05;-0,29;0,00
13.219;-0,14;-0,13;0,11;9,47;6,10;-1,32;-0,60;-0,05;-0,29;0,00
13.22;-0,14;-0,13;0,11;9,22;6,10;-1,11;-0,60;-0,05;-0,29;0,00
13.272;-0,14;-0,13;0,11;9,22;6,10;-1,11;-0,60;-0,09;1,11;0,00
13.273;-0,78;-0,82;0,15;9,22;6,10;-1,11;-0,60;-0,09;1,11;0,00
13.273;0,11;-1,25;0,65;9,22;6,10;-1,11;-0,60;-0,09;1,11;0,00
13.285;-0,63;-2,00;0,28;9,22;6,10;-1,11;-0,60;-0,09;1,11;0,00
13.289;-1,32;-2,01;-0,14;9,22;6,10;-1,11;-0,60;-0,09;1,11;0,00
13.289;-1,32;-2,01;-0,14;4,02;5,29;-0,93;-0,60;-0,09;1,11;0,00
13.289;-1,32;-2,01;-0,14;4,33;4,93;-0,86;-0,60;-0,09;1,11;0,00
13.376;-1,32;-2,01;-0,14;4,33;4,93;-0,86;-0,22;1,43;0,68;0,00
13.377;-1,95;-1,70;-0,80;4,33;4,93;-0,86;-0,22;1,43;0,68;0,00
13.377;-1,96;-1,43;-0,46;4,33;4,93;-0,86;-0,22;1,43;0,68;0,00
13.377;-1,75;-1,44;-0,14;4,33;4,93;-0,86;-0,22;1,43;0,68;0,00
13.378;-1,75;-1,44;-0,14;0,46;-9,01;1,65;-0,22;1,43;0,68;0,00
13.378;-1,75;-1,44;-0,14;0,95;-9,26;1,90;-0,22;1,43;0,68;0,00
13.389;-1,75;-1,44;-0,14;0,95;-9,26;1,90;-1,58;-2,89;2,24;0,00
13.389;-1,48;-1,07;0,13;0,95;-9,26;1,90;-1,58;-2,89;2,24;0,00
13.417;-1,10;-0,65;0,26;0,95;-9,26;1,90;-1,58;-2,89;2,24;0,00
13.418;-0,73;-0,23;0,25;0,95;-9,26;1,90;-1,58;-2,89;2,24;0,00
13.43;-0,58;0,13;0,30;0,95;-9,26;1,90;-1,58;-2,89;2,24;0,00
13.43;-0,58;0,13;0,30;-10,66;-7,48;-5,11;-1,58;-2,89;2,24;0,00
13.469;-0,58;0,13;0,30;-10,66;-7,48;-5,11;-1,73;-4,31;2,12;0,00
13.47;-0,29;0,30;0,38;-10,66;-7,48;-5,11;-1,73;-4,31;2,12;0,00
13.484;-0,12;0,50;0,22;-10,66;-7,48;-5,11;-1,73;-4,31;2,12;0,00
13.499;-0,14;0,70;0,10;-10,66;-7,48;-5,11;-1,73;-4,31;2,12;0,00
13.5;-0,14;0,70;0,10;-1,12;2,92;0,24;-1,73;-4,31;2,12;0,00
13.501;-0,14;0,70;0,10;-0,96;2,40;-0,46;-1,73;-4,31;2,12;0,00
13.549;-0,14;0,70;0,10;-0,96;2,40;-0,46;0,51;-1,09;2,08;0,00
13.549;-0,15;0,69;0,22;-0,96;2,40;-0,46;0,51;-1,09;2,08;0,00
13.55;-0,23;0,46;0,40;-0,96;2,40;-0,46;0,51;-1,09;2,08;0,00
13.55;-0,31;0,23;0,59;-0,96;2,40;-0,46;0,51;-1,09;2,08;0,00
13.569;-0,56;0,22;0,79;-0,96;2,40;-0,46;0,51;-1,09;2,08;0,00
13.57;-0,56;0,22;0,79;6,24;10,23;-1,24;0,51;-1,09;2,08;0,00
13.57;-0,56;0,22;0,79;6,59;8,96;-1,56;0,51;-1,09;2,08;0,00
13.588;-0,56;0,22;0,79;6,59;8,96;-1,56;2,58;-0,51;2,72;0,00
13.617;-1,12;0,13;0,99;6,59;8,96;-1,56;2,58;-0,51;2,72;0,00
13.618;-1,67;-0,02;1,42;6,59;8,96;-1,56;2,58;-0,51;2,72;0,00
13.639;-1,90;-0,18;2,02;6,59;8,96;-1,56;2,58;-0,51;2,72;0,00
13.64;-1,90;-0,18;2,02;5,09;5,75;1,03;2,58;-0,51;2,72;0,00
13.64;-1,90;-0,18;2,02;4,87;4,17;0,31;2,58;-0,51;2,72;0,00
13.669;-1,88;-0,42;1,91;4,87;4,17;0,31;2,58;-0,51;2,72;0,00
13.669;-1,88;-0,42;1,91;4,87;4,17;0,31;3,45;-1,54;2,11;0,00
13.684;-1,86;-0,53;1,64;4,87;4,17;0,31;3,45;-1,54;2,11;0,00
13.709;-1,66;-0,53;1,47;4,87;4,17;0,31;3,45;-1,54;2,11;0,00
13.71;-1,20;-0,49;1,15;4,87;4,17;0,31;3,45;-1,54;2,11;0,00
13.71;-1,20;-0,49;1,15;-7,70;-1,29;9,49;3,45;-1,54;2,11;0,00
13.748;-0,78;-0,50;0,83;-7,70;-1,29;9,49;3,45;-1,54;2,11;0,00
13.749;-0,78;-0,50;0,83;-7,70;-1,29;9,49;3,88;-1,05;-0,44;0,00
13.75;-0,53;-0,56;0,40;-7,70;-1,29;9,49;3,88;-1,05;-0,44;0,00
13.779;-0,22;-0,59;0,02;-7,70;-1,29;9,49;3,88;-1,05;-0,44;0,00
13.779;-0,22;-0,59;0,02;-7,94;-6,23;8,46;3,88;-1,05;-0,44;0,00
13.779;-0,22;-0,59;0,02;-8,07;-6,48;8,06;3,88;-1,05;-0,44;0,00
13.793;-0,22;-0,59;0,02;-8,07;-6,48;8,06;3,00;-1,98;-2,45;0,00
13.817;0,05;-0,62;-0,28;-8,07;-6,48;8,06;3,00;-1,98;-2,45;0,00
13.819;0,13;-0,65;-0,28;-8,07;-6,48;8,06;3,00;-1,98;-2,45;0,00
13.849;0,12;-0,60;-0,21;-8,07;-6,48;8,06;3,00;-1,98;-2,45;0,00
13.849;0,14;-0,57;-0,15;-8,07;-6,48;8,06;3,00;-1,98;-2,45;0,00
13.85;0,14;-0,57;-0,15;3,06;-6,78;-3,69;3,00;-1,98;-2,45;0,00
13.85;0,14;-0,57;-0,15;3,03;-6,54;-3,63;3,00;-1,98;-2,45;0,00
13.868;0,14;-0,57;-0,15;3,03;-6,54;-3,63;1,48;-0,19;-2,02;0,00
13.884;0,08;-0,56;0,00;3,03;-6,54;-3,63;1,48;-0,19;-2,02;0,00
13.918;0,08;-0,56;0,00;8,51;-6,71;-8,82;1,48;-0,19;-2,02;0,00
13.919;-0,12;-0,52;-0,01;8,51;-6,71;-8,82;1,48;-0,19;-2,02;0,00
13.919;-0,28;-0,54;-0,05;8,51;-6,71;-8,82;1,48;-0,19;-2,02;0,00
13.919;-0,28;-0,54;-0,05;8,22;-6,04;-8,87;1,48;-0,19;-2,02;0,00
13.949;-0,28;-0,54;-0,05;8,22;-6,04;-8,87;-0,49;-0,56;-1,49;0,00
13.949;-0,57;-0,48;0,12;8,22;-6,04;-8,87;-0,49;-0,56;-1,49;0,00
13.95;-1,04;-0,35;0,39;8,22;-6,04;-8,87;-0,49;-0,56;-1,49;0,00
13.989;-1,04;-0,35;0,39;8,22;-6,04;-8,87;-2,47;1,23;0,35;0,00
13.989;-1,63;-0,50;1,30;8,22;-6,04;-8,87;-2,47;1,23;0,35;0,00
13.989;-2,40;-0,52;1,57;8,22;-6,04;-8,87;-2,47;1,23;0,35;0,00
13.989;-2,40;-0,52;1,57;5,39;-4,66;-6,46;-2,47;1,23;0,35;0,00
14.017;-2,67;-0,54;1,64;5,39;-4,66;-6,46;-2,47;1,23;0,35;0,00
14.059;-2,11;-0,58;1,41;5,39;-4,66;-6,46;-2,47;1,23;0,35;0,00
14.06;-1,59;-0,22;1,03;5,39;-4,66;-6,46;-2,47;1,23;0,35;0,00
14.06;-1,59;-0,22;1,03;-7,66;-3,36;3,39;-2,47;1,23;0,35;0,00
14.06;-1,59;-0,22;1,03;-7,28;-2,89;3,76;-2,47;1,23;0,35;0,00
14.068;-1,59;-0,22;1,03;-7,28;-2,89;3,76;-2,48;0,49;1,03;0,00
14.084;-1,12;0,05;1,01;-7,28;-2,89;3,76;-2,48;0,49;1,03;0,00
14.129;-1,12;0,05;1,01;-11,46;-2,07;7,21;-2,48;0,49;1,03;0,00
14.129;-0,59;0,23;1,16;-11,46;-2,07;7,21;-2,48;0,49;1,03;0,00
14.13;-0,14;0,46;1,19;-11,46;-2,07;7,21;-2,48;0,49;1,03;0,00
14.13;-0,04;0,68;1,01;-11,46;-2,07;7,21;-2,48;0,49;1,03;0,00
14.131;-0,04;0,68;1,01;-11,15;-2,00;7,28;-2,48;0,49;1,03;0,00
14.15;-0,04;0,68;1,01;-11,15;-2,00;7,28;-1,76;0,17;1,01;0,00
14.15;-0,26;0,78;0,48;-11,15;-2,00;7,28;-1,76;0,17;1,01;0,00
14.189;-0,30;0,84;-0,14;-11,15;-2,00;7,28;-1,76;0,17;1,01;0,00
14.189;-0,30;0,84;-0,14;-11,15;-2,00;7,28;0,06;-1,80;-0,06;0,00
14.199;-0,43;0,66;-0,68;-11,15;-2,00;7,28;0,06;-1,80;-0,06;0,00
14.199;-0,43;0,66;-0,68;4,81;5,77;5,25;0,06;-1,80;-0,06;0,00
14.199;-0,43;0,66;-0,68;4,20;5,62;4,43;0,06;-1,80;-0,06;0,00
14.218;-0,08;0,48;-0,65;4,20;5,62;4,43;0,06;-1,80;-0,06;0,00
14.269;-0,03;0,54;-0,27;4,20;5,62;4,43;0,06;-1,80;-0,06;0,00
14.269;-0,32;0,34;0,10;4,20;5,62;4,43;0,06;-1,80;-0,06;0,00
14.27;-0,32;0,34;0,10;4,20;5,62;4,43;1,05;-1,15;0,65;0,00
14.27;-0,37;0,27;0,34;4,20;5,62;4,43;1,05;-1,15;0,65;0,00
14.27;-0,37;0,27;0,34;4,17;8,07;-8,83;1,05;-1,15;0,65;0,00
14.339;-0,37;0,27;0,34;5,09;4,41;-7,18;1,05;-1,15;0,65;0,00
14.339;-0,82;0,60;0,51;5,09;4,41;-7,18;1,05;-1,15;0,65;0,00
14.34;-1,30;0,61;0,95;5,09;4,41;-7,18;1,05;-1,15;0,65;0,00
14.34;-1,67;0,68;1,72;5,09;4,41;-7,18;1,05;-1,15;0,65;0,00
14.34;-1,67;0,68;1,72;5,11;3,61;-6,96;1,05;-1,15;0,65;0,00
14.348;-1,67;0,68;1,72;5,11;3,61;-6,96;2,50;0,42;0,30;0,00
14.351;-2,14;0,44;2,44;5,11;3,61;-6,96;2,50;0,42;0,30;0,00
14.389;-2,14;0,44;2,44;5,11;3,61;-6,96;3,21;1,26;-0,03;0,00
14.389;-2,22;0,07;2,17;5,11;3,61;-6,96;3,21;1,26;-0,03;0,00
14.409;-2,22;0,07;2,17;-6,18;4,81;5,79;3,21;1,26;-0,03;0,00
14.409;-1,83;0,04;1,79;-6,18;4,81;5,79;3,21;1,26;-0,03;0,00
14.409;-1,35;-0,04;1,52;-6,18;4,81;5,79;3,21;1,26;-0,03;0,00
14.41;-1,35;-0,04;1,52;-5,72;4,00;6,33;3,21;1,26;-0,03;0,00
14.469;-1,35;-0,04;1,52;-5,72;4,00;6,33;2,29;0,44;-0,91;0,00
14.47;-0,87;-0,18;1,11;-5,72;4,00;6,33;2,29;0,44;-0,91;0,00
14.471;-0,55;-0,29;0,78;-5,72;4,00;6,33;2,29;0,44;-0,91;0,00
14.479;-0,32;-0,48;0,42;-5,72;4,00;6,33;2,29;0,44;-0,91;0,00
14.48;-0,32;-0,48;0,42;-10,07;-1,96;13,13;2,29;0,44;-0,91;0,00
14.481;-0,32;-0,48;0,42;-9,76;-1,95;13,14;2,29;0,44;-0,91;0,00
14.549;-0,32;-0,48;0,42;3,42;-5,59;1,18;2,29;0,44;-0,91;0,00
14.55;-0,12;-0,57;0,19;3,42;-5,59;1,18;2,29;0,44;-0,91;0,00
14.551;0,08;-0,60;-0,07;3,42;-5,59;1,18;2,29;0,44;-0,91;0,00
14.551;0,22;-0,59;-0,18;3,42;-5,59;1,18;2,29;0,44;-0,91;0,00
14.552;0,29;-0,56;-0,13;3,42;-5,59;1,18;2,29;0,44;-0,91;0,00
14.553;0,29;-0,56;-0,13;3,42;-5,59;1,18;1,50;-0,32;-1,73;0,00
14.589;0,21;-0,48;-0,06;3,42;-5,59;1,18;1,50;-0,32;-1,73;0,00
14.589;0,21;-0,48;-0,06;3,42;-5,59;1,18;-0,17;-0,51;-1,22;0,00
14.618;0,16;-0,37;0,06;3,42;-5,59;1,18;-0,17;-0,51;-1,22;0,00
14.619;-0,02;-0,35;0,15;3,42;-5,59;1,18;-0,17;-0,51;-1,22;0,00
14.62;-0,02;-0,35;0,15;9,94;-7,45;-6,53;-0,17;-0,51;-1,22;0,00
14.62;-0,02;-0,35;0,15;9,72;-6,85;-6,62;-0,17;-0,51;-1,22;0,00
14.673;-0,02;-0,35;0,15;9,72;-6,85;-6,62;-2,19;-0,29;-0,53;0,00
14.673;-0,28;-0,37;0,22;9,72;-6,85;-6,62;-2,19;-0,29;-0,53;0,00
14.674;-0,63;-0,40;0,13;9,72;-6,85;-6,62;-2,19;-0,29;-0,53;0,00
14.705;-1,32;-0,33;0,21;9,72;-6,85;-6,62;-2,19;-0,29;-0,53;0,00
14.705;-2,10;-0,56;1,51;9,72;-6,85;-6,62;-2,19;-0,29;-0,53;0,00
14.705;-2,10;-0,56;1,51;8,60;-4,22;-5,14;-2,19;-0,29;-0,53;0,00
14.706;-2,10;-0,56;1,51;8,46;-3,50;-5,04;-2,19;-0,29;-0,53;0,00
14.749;-2,10;-0,56;1,51;8,46;-3,50;-5,04;-4,21;0,32;1,15;0,00
14.749;-2,50;-0,56;1,75;8,46;-3,50;-5,04;-4,21;0,32;1,15;0,00
14.749;-2,53;-0,56;1,52;8,46;-3,50;-5,04;-4,21;0,32;1,15;0,00
14.75;-2,12;-0,57;1,19;8,46;-3,50;-5,04;-4,21;0,32;1,15;0,00
14.758;-2,12;-0,57;1,19;-3,88;-3,09;0,01;-4,21;0,32;1,15;0,00
14.759;-2,12;-0,57;1,19;-3,84;-2,67;0,07;-4,21;0,32;1,15;0,00
14.789;-2,12;-0,57;1,19;-3,84;-2,67;0,07;-2,72;-0,52;1,57;0,00
14.789;-1,58;-0,22;0,84;-3,84;-2,67;0,07;-2,72;-0,52;1,57;0,00
14.818;-1,15;-0,01;0,89;-3,84;-2,67;0,07;-2,72;-0,52;1,57;0,00
14.818;-0,75;0,12;0,96;-3,84;-2,67;0,07;-2,72;-0,52;1,57;0,00
14.829;-0,37;0,23;0,95;-3,84;-2,67;0,07;-2,72;-0,52;1,57;0,00
14.83;-0,37;0,23;0,95;-14,20;-3,59;8,10;-2,72;-0,52;1,57;0,00
14.869;-0,15;0,36;0,82;-14,20;-3,59;8,10;-2,72;-0,52;1,57;0,00
14.869;-0,15;0,36;0,82;-14,20;-3,59;8,10;-2,81;0,18;1,64;0,00
14.884;-0,13;0,43;0,51;-14,20;-3,59;8,10;-2,81;0,18;1,64;0,00
14.9;-0,13;0,43;0,51;0,01;2,27;3,59;-2,81;0,18;1,64;0,00
14.9;-0,11;0,48;0,08;0,01;2,27;3,59;-2,81;0,18;1,64;0,00
14.9;-0,11;0,48;0,08;0,09;2,36;3,71;-2,81;0,18;1,64;0,00
14.949;-0,11;0,48;0,08;0,09;2,36;3,71;-2,15;-1,28;1,15;0,00
14.95;0,03;0,46;-0,19;0,09;2,36;3,71;-2,15;-1,28;1,15;0,00
14.95;0,17;0,48;-0,22;0,09;2,36;3,71;-2,15;-1,28;1,15;0,00
14.951;0,10;0,48;-0,17;0,09;2,36;3,71;-2,15;-1,28;1,15;0,00
14.969;0,09;0,52;-0,06;0,09;2,36;3,71;-2,15;-1,28;1,15;0,00
14.97;0,09;0,52;-0,06;7,07;5,82;-1,84;-2,15;-1,28;1,15;0,00
14.97;0,09;0,52;-0,06;6,73;5,61;-2,15;-2,15;-1,28;1,15;0,00
14.989;0,09;0,52;-0,06;6,73;5,61;-2,15;-0,31;-0,99;1,01;0,00
15.017;0,04;0,58;0,04;6,73;5,61;-2,15;-0,31;-0,99;1,01;0,00
15.018;-0,05;0,60;0,32;6,73;5,61;-2,15;-0,31;-0,99;1,01;0,00
15.039;-0,28;0,54;0,64;6,73;5,61;-2,15;-0,31;-0,99;1,01;0,00
15.039;-0,28;0,54;0,64;8,64;5,79;-7,58;-0,31;-0,99;1,01;0,00
15.04;-0,28;0,54;0,64;8,21;5,32;-7,85;-0,31;-0,99;1,01;0,00
15.069;-0,75;0,54;0,81;8,21;5,32;-7,85;-0,31;-0,99;1,01;0,00
15.07;-0,75;0,54;0,81;8,21;5,32;-7,85;1,75;-1,08;0,20;0,00
15.084;-1,55;0,95;1,43;8,21;5,32;-7,85;1,75;-1,08;0,20;0,00
15.109;-2,32;0,83;2,43;8,21;5,32;-7,85;1,75;-1,08;0,20;0,00
15.11;-2,42;0,35;2,39;8,21;5,32;-7,85;1,75;-1,08;0,20;0,00
15.11;-2,42;0,35;2,39;5,13;5,32;-2,63;1,75;-1,08;0,20;0,00
15.148;-2,05;-0,01;2,23;5,13;5,32;-2,63;1,75;-1,08;0,20;0,00
15.149;-2,05;-0,01;2,23;5,13;5,32;-2,63;3,03;0,16;-0,12;0,00
15.15;-1,56;-0,24;1,73;5,13;5,32;-2,63;3,03;0,16;-0,12;0,00
15.179;-1,56;-0,24;1,73;-11,83;5,71;12,13;3,03;0,16;-0,12;0,00
15.179;-1,09;-0,30;1,23;-11,83;5,71;12,13;3,03;0,16;-0,12;0,00
15.18;-1,09;-0,30;1,23;-11,61;5,07;12,07;3,03;0,16;-0,12;0,00
15.189;-1,09;-0,30;1,23;-11,61;5,07;12,07;2,58;-0,11;-1,19;0,00
15.217;-0,89;-0,34;0,92;-11,61;5,07;12,07;2,58;-0,11;-1,19;0,00
15.218;-0,68;-0,34;0,56;-11,61;5,07;12,07;2,58;-0,11;-1,19;0,00
15.249;-0,68;-0,34;0,56;-7,04;-3,94;9,32;2,58;-0,11;-1,19;0,00
15.25;-0,39;-0,43;0,29;-7,04;-3,94;9,32;2,58;-0,11;-1,19;0,00
15.25;-0,01;-0,50;0,04;-7,04;-3,94;9,32;2,58;-0,11;-1,19;0,00
15.25;-0,01;-0,50;0,04;-6,71;-3,82;9,40;2,58;-0,11;-1,19;0,00
15.269;-0,01;-0,50;0,04;-6,71;-3,82;9,40;2,00;0,22;-2,05;0,00
15.284;0,26;-0,48;-0,15;-6,71;-3,82;9,40;2,00;0,22;-2,05;0,00
15.319;0,37;-0,38;-0,16;-6,71;-3,82;9,40;2,00;0,22;-2,05;0,00
15.319;0,39;-0,31;-0,09;-6,71;-3,82;9,40;2,00;0,22;-2,05;0,00
15.319;0,39;-0,31;-0,09;3,69;-5,56;-2,68;2,00;0,22;-2,05;0,00
15.32;0,39;-0,31;-0,09;3,69;-5,26;-2,61;2,00;0,22;-2,05;0,00
15.35;0,39;-0,31;-0,09;3,69;-5,26;-2,61;0,68;-0,11;-1,24;0,00
15.351;0,30;-0,22;0,05;3,69;-5,26;-2,61;0,68;-0,11;-1,24;0,00
15.352;0,10;-0,21;0,22;3,69;-5,26;-2,61;0,68;-0,11;-1,24;0,00
15.39;-0,25;-0,30;0,22;3,69;-5,26;-2,61;0,68;-0,11;-1,24;0,00
15.39;-0,25;-0,30;0,22;11,00;-4,47;-7,38;0,68;-0,11;-1,24;0,00
15.391;-0,25;-0,30;0,22;11,00;-4,47;-7,38;-0,92;0,16;-0,37;0,00
15.391;-0,87;-0,29;-0,03;11,00;-4,47;-7,38;-0,92;0,16;-0,37;0,00
15.417;-1,81;-0,43;0,58;11,00;-4,47;-7,38;-0,92;0,16;-0,37;0,00
15.461;-1,81;-0,43;0,58;5,16;-2,95;-4,83;-0,92;0,16;-0,37;0,00
15.462;-1,81;-0,43;0,58;5,52;-2,55;-4,16;-0,92;0,16;-0,37;0,00
15.463;-2,65;-0,71;1,53;5,52;-2,55;-4,16;-0,92;0,16;-0,37;0,00
15.463;-2,71;-0,66;1,41;5,52;-2,55;-4,16;-0,92;0,16;-0,37;0,00
15.472;-2,71;-0,66;1,41;5,52;-2,55;-4,16;-2,96;1,60;1,03;0,00
15.484;-2,51;-0,56;1,29;5,52;-2,55;-4,16;-2,96;1,60;1,03;0,00
15.529;-2,51;-0,56;1,29;-15,16;-5,43;6,57;-2,96;1,60;1,03;0,00
15.53;-1,96;-0,43;0,88;-15,16;-5,43;6,57;-2,96;1,60;1,03;0,00
15.53;-1,10;-0,22;0,68;-15,16;-5,43;6,57;-2,96;1,60;1,03;0,00
15.53;-0,66;-0,02;1,01;-15,16;-5,43;6,57;-2,96;1,60;1,03;0,00
15.53;-0,66;-0,02;1,01;-15,08;-5,23;6,20;-2,96;1,60;1,03;0,00
15.549;-0,66;-0,02;1,01;-15,08;-5,23;6,20;-2,32;-0,81;1,13;0,00
15.551;-0,43;0,12;1,07;-15,08;-5,23;6,20;-2,32;-0,81;1,13;0,00
15.589;-0,20;0,23;0,95;-15,08;-5,23;6,20;-2,32;-0,81;1,13;0,00
15.59;-0,20;0,23;0,95;-15,08;-5,23;6,20;-3,17;0,16;1,12;0,00
15.599;-0,20;0,23;0,95;-5,19;-2,00;3,32;-3,17;0,16;1,12;0,00
15.6;-0,12;0,31;0,73;-5,19;-2,00;3,32;-3,17;0,16;1,12;0,00
15.6;-0,12;0,31;0,73;-5,01;-1,60;3,47;-3,17;0,16;1,12;0,00
15.626;-0,08;0,39;0,45;-5,01;-1,60;3,47;-3,17;0,16;1,12;0,00
15.669;-0,08;0,39;0,45;-5,01;-1,60;3,47;-2,80;-1,16;0,48;0,00
15.67;0,02;0,51;0,28;-5,01;-1,60;3,47;-2,80;-1,16;0,48;0,00
15.67;0,10;0,62;0,17;-5,01;-1,60;3,47;-2,80;-1,16;0,48;0,00
15.671;0,08;0,79;0,09;-5,01;-1,60;3,47;-2,80;-1,16;0,48;0,00
15.671;0,08;0,79;0,09;6,32;3,88;2,74;-2,80;-1,16;0,48;0,00
15.739;0,08;0,79;0,09;8,59;7,76;-3,86;-2,80;-1,16;0,48;0,00
15.74;0,08;0,79;0,06;8,59;7,76;-3,86;-2,80;-1,16;0,48;0,00
15.74;0,06;0,70;0,07;8,59;7,76;-3,86;-2,80;-1,16;0,48;0,00
15.741;-0,00;0,65;0,11;8,59;7,76;-3,86;-2,80;-1,16;0,48;0,00
15.741;-0,00;0,65;0,11;8,20;7,76;-4,08;-2,80;-1,16;0,48;0,00
15.749;-0,00;0,65;0,11;8,20;7,76;-4,08;-1,00;-1,19;0,50;0,00
15.751;-0,14;0,56;0,21;8,20;7,76;-4,08;-1,00;-1,19;0,50;0,00
15.789;-0,45;0,55;0,42;8,20;7,76;-4,08;-1,00;-1,19;0,50;0,00
15.789;-0,45;0,55;0,42;8,20;7,76;-4,08;1,71;-0,69;0,11;0,00
15.809;-1,19;0,73;0,88;8,20;7,76;-4,08;1,71;-0,69;0,11;0,00
15.81;-2,35;0,71;2,00;8,20;7,76;-4,08;1,71;-0,69;0,11;0,00
15.81;-2,35;0,71;2,00;7,58;8,23;-5,52;1,71;-0,69;0,11;0,00
15.811;-2,35;0,71;2,00;7,30;7,56;-5,69;1,71;-0,69;0,11;0,00
15.869;-2,78;0,13;2,46;7,30;7,56;-5,69;1,71;-0,69;0,11;0,00
15.87;-2,37;-0,36;2,15;7,30;7,56;-5,69;1,71;-0,69;0,11;0,00
15.87;-2,37;-0,36;2,15;7,30;7,56;-5,69;3,38;1,23;-0,72;0,00
15.879;-2,37;-0,36;2,15;-3,96;6,34;3,29;3,38;1,23;-0,72;0,00
15.88;-2,37;-0,36;2,15;-3,62;5,63;3,62;3,38;1,23;-0,72;0,00
15.881;-1,91;-0,48;1,69;-3,62;5,63;3,62;3,38;1,23;-0,72;0,00
15.949;-1,91;-0,48;1,69;-3,62;5,63;3,62;3,49;-0,16;-1,30;0,00
15.949;-1,44;-0,39;1,30;-3,62;5,63;3,62;3,49;-0,16;-1,30;0,00
15.949;-1,04;-0,31;1,01;-3,62;5,63;3,62;3,49;-0,16;-1,30;0,00
15.95;-0,64;-0,35;0,67;-3,62;5,63;3,62;3,49;-0,16;-1,30;0,00
15.95;-0,31;-0,41;0,34;-3,62;5,63;3,62;3,49;-0,16;-1,30;0,00
15.95;-0,31;-0,41;0,34;-13,88;-3,63;13,46;3,49;-0,16;-1,30;0,00
15.989;-0,31;-0,41;0,34;-13,88;-3,63;13,46;2,52;0,06;-1,13;0,00
15.989;-0,13;-0,47;0,12;-13,88;-3,63;13,46;2,52;0,06;-1,13;0,00
16.017;0,07;-0,54;-0,02;-13,88;-3,63;13,46;2,52;0,06;-1,13;0,00
16.018;0,19;-0,54;-0,07;-13,88;-3,63;13,46;2,52;0,06;-1,13;0,00
16.018;0,19;-0,54;-0,07;0,65;-4,85;1,32;2,52;0,06;-1,13;0,00
16.019;0,19;-0,54;-0,07;0,73;-4,98;1,47;2,52;0,06;-1,13;0,00
16.069;0,19;-0,54;-0,07;0,73;-4,98;1,47;0,46;-0,69;-0,49;0,00
16.069;0,21;-0,49;-0,11;0,73;-4,98;1,47;0,46;-0,69;-0,49;0,00
16.07;0,18;-0,45;-0,13;0,73;-4,98;1,47;0,46;-0,69;-0,49;0,00
16.085;0,10;-0,39;-0,03;0,73;-4,98;1,47;0,46;-0,69;-0,49;0,00
16.089;-0,11;-0,37;0,04;0,73;-4,98;1,47;0,46;-0,69;-0,49;0,00
16.089;-0,11;-0,37;0,04;8,62;-6,46;-5,87;0,46;-0,69;-0,49;0,00
16.089;-0,11;-0,37;0,04;8,25;-6,18;-6,09;0,46;-0,69;-0,49;0,00
16.15;-0,11;-0,37;0,04;8,25;-6,18;-6,09;-1,65;0,19;0,38;0,00
16.151;-0,37;-0,34;-0,01;8,25;-6,18;-6,09;-1,65;0,19;0,38;0,00
16.152;-0,67;-0,36;0,02;8,25;-6,18;-6,09;-1,65;0,19;0,38;0,00
16.152;-1,19;-0,22;0,09;8,25;-6,18;-6,09;-1,65;0,19;0,38;0,00
16.16;-1,19;-0,22;0,09;8,22;-4,78;-6,54;-1,65;0,19;0,38;0,00
16.161;-1,19;-0,22;0,09;8,38;-4,51;-6,06;-1,65;0,19;0,38;0,00
16.189;-1,19;-0,22;0,09;8,38;-4,51;-6,06;-3,32;1,76;1,84;0,00
16.192;-1,97;-0,09;0,97;8,38;-4,51;-6,06;-3,32;1,76;1,84;0,00
16.218;-2,48;-0,29;1,68;8,38;-4,51;-6,06;-3,32;1,76;1,84;0,00
16.218;-2,29;-0,26;1,54;8,38;-4,51;-6,06;-3,32;1,76;1,84;0,00
16.229;-1,98;-0,09;0,85;8,38;-4,51;-6,06;-3,32;1,76;1,84;0,00
16.23;-1,98;-0,09;0,85;-0,70;-2,92;-3,84;-3,32;1,76;1,84;0,00
16.269;-1,98;-0,09;0,85;-0,70;-2,92;-3,84;-2,90;-0,18;1,16;0,00
16.269;-1,41;-0,08;0,35;-0,70;-2,92;-3,84;-2,90;-0,18;1,16;0,00
16.284;-0,98;0,06;0,56;-0,70;-2,92;-3,84;-2,90;-0,18;1,16;0,00
16.299;-0,83;0,29;0,96;-0,70;-2,92;-3,84;-2,90;-0,18;1,16;0,00
16.299;-0,83;0,29;0,96;-13,72;-2,00;8,25;-2,90;-0,18;1,16;0,00
16.3;-0,83;0,29;0,96;-13,65;-1,82;7,86;-2,90;-0,18;1,16;0,00
16.349;-0,83;0,29;0,96;-13,65;-1,82;7,86;-2,86;0,60;0,93;0,00
16.349;-0,60;0,45;1,10;-13,65;-1,82;7,86;-2,86;0,60;0,93;0,00
16.349;-0,38;0,66;1,03;-13,65;-1,82;7,86;-2,86;0,60;0,93;0,00
